VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,congestion_surcharge
1,01/26/2020 03:56:00 PM,01/26/2020 04:12:00 PM,1,0.0,1,N,267,313,1,1.1750414820517143,0.0,0.5310773451953018,7.518652039366482,1.019358350828388,0.3,32.79638322843127,2.5
1,01/26/2020 06:46:00 PM,01/26/2020 07:23:00 PM,1,0.0,1,N,203,212,1,20.6517407517624,1.3481780148862081,0.46841309046134993,0.0,0.0,0.3,26.358999813559343,2.5
1,01/26/2020 03:14:00 AM,01/26/2020 03:28:00 AM,2,5.6940028688543,1,N,176,292,1,12.493567078707375,2.791815483941425,0.5401039181679043,3.510145642491894,0.0,0.3,14.002155766492997,2.5
1,01/26/2020 10:46:00 PM,01/26/2020 11:09:00 PM,1,5.635728282384514,1,N,287,158,1,15.981754024376345,0.0,0.5515321345356499,0.0,1.7743590481382054,0.3,0.0,2.5
1,01/26/2020 07:28:00 AM,01/26/2020 08:14:00 AM,1,0.0,1,N,216,147,1,22.811678230543343,0.7446075576785878,0.31649714659908024,0.0,3.764134946638614,0.3,8.999210639394434,2.5
2,01/26/2020 10:30:00 PM,01/26/2020 11:00:00 PM,2,0.6897943073505104,1,N,298,207,1,0.0,0.0,0.46602799937428063,1.3494309148090553,0.04739610186450999,0.3,0.0,2.5
2,01/26/2020 01:47:00 PM,01/26/2020 02:11:00 PM,1,0.05377972723292501,1,N,149,141,2,17.26270072243761,0.0,0.5663226263849878,1.2203614796398763,0.0,0.3,41.449662426272965,2.5
1,01/26/2020 06:07:00 AM,01/26/2020 06:44:00 AM,1,11.015412329798533,1,N,114,79,1,8.880592252819678,2.3621075199298582,0.5053805016916119,2.7834710028359373,0.0,0.3,33.5058840762492,2.5
2,01/26/2020 03:26:00 PM,01/26/2020 04:16:00 PM,2,0.3341437821026543,1,N,32,328,1,0.0,1.342462356050548,0.42400148556304446,6.747904744310486,0.0,0.3,10.127918870616899,2.5
1,01/26/2020 11:43:00 PM,01/27/2020 12:04:00 AM,1,4.500520550221857,1,N,296,176,1,25.207073833943134,1.5874330341080514,0.44809089496103544,1.0690822481059543,0.025290961756601837,0.3,23.660011051202506,2.5
2,01/26/2020 04:06:00 AM,01/26/2020 04:30:00 AM,0,4.221373136955452,1,N,236,212,1,1.5398415078609844,0.8929733520591423,0.5163730480078084,5.790824885412508,0.0,0.3,18.893884998212446,2.5
1,01/26/2020 08:22:00 PM,01/26/2020 09:02:00 PM,1,3.299030977552442,1,Y,165,69,2,13.278651150187502,0.0,0.5478725521562691,6.498351434361729,0.0,0.3,43.85623204479103,2.5
1,01/26/2020 11:57:00 AM,01/26/2020 12:30:00 PM,1,1.4987926475486253,1,N,209,158,1,2.6961557276079375,1.9811710817195172,0.44469329703958055,3.5725791039879446,1.4953851263508153,0.3,5.569438393057187,2.5
2,01/26/2020 10:42:00 PM,01/26/2020 11:15:00 PM,1,4.304368979282778,1,N,129,101,2,8.481511402368787,0.7279290251252312,0.5541552360590378,0.0,0.0,0.3,38.4634557213418,2.5
1,01/26/2020 09:06:00 PM,01/26/2020 09:13:00 PM,1,1.9609543358428119,1,N,255,196,1,15.819192833612753,0.0,0.6414105476818819,9.076894852444722,0.6323437123466129,0.3,11.23856125666704,2.5
1,01/26/2020 07:55:00 AM,01/26/2020 08:41:00 AM,1,2.7240302674448276,1,N,134,286,1,21.096181555195322,2.6291897478604467,0.5239910905350593,0.0,0.0,0.3,0.0,2.5
2,01/26/2020 04:27:00 PM,01/26/2020 05:13:00 PM,1,9.265627883186054,1,N,164,136,1,6.081540166770534,2.1698546458634667,0.308371092228647,1.5662744232439585,0.5893497546108455,0.3,0.0,2.5
1,01/26/2020 06:30:00 AM,01/26/2020 06:38:00 AM,1,2.602931728098948,1,N,181,93,1,2.792874580239072,0.5267470478700667,0.43097924946715044,1.3596214136643106,1.7721490979498205,0.3,0.0,2.5
1,01/26/2020 02:38:00 PM,01/26/2020 03:05:00 PM,8,6.662629181056866,1,Y,161,53,1,19.98414082495784,1.8126301953442843,0.42014083505999494,4.417703778977419,0.0,0.3,6.1806701635574886,2.5
2,01/26/2020 04:14:00 PM,01/26/2020 04:33:00 PM,7,3.513398789470334,1,N,151,142,1,24.22755474191802,0.04543073953374832,0.40564083487999225,0.17591671994728797,0.0,0.3,30.903422699098947,2.5
2,01/26/2020 10:41:00 AM,01/26/2020 11:28:00 AM,2,6.160142871440501,1,N,170,241,1,17.661749091065822,2.031639472801422,0.4715686092633857,0.0,2.7364283254418424,0.3,28.608473418445104,2.5
1,01/26/2020 07:31:00 PM,01/26/2020 07:59:00 PM,1,0.0,1,Y,41,183,2,23.215680685271508,0.3927076335262578,0.6106277679236329,6.386755766495931,0.9774679300350333,0.3,18.87304637640913,2.5
1,01/26/2020 11:55:00 PM,01/27/2020 12:16:00 AM,5,3.091152608171578,1,N,127,48,1,20.033828482761763,1.126944889763735,0.563588105430424,2.7736717811992606,0.0,0.3,40.214825122268394,2.5
2,01/26/2020 09:13:00 AM,01/26/2020 09:43:00 AM,2,2.9805079958942677,1,N,279,122,2,0.0,2.8929338033150795,0.6098487537854962,0.0,1.718673065540313,0.3,48.98695279288286,2.5
1,01/26/2020 08:57:00 AM,01/26/2020 09:11:00 AM,1,1.9568405325135587,1,N,332,199,1,10.521688265793443,1.018991094637595,0.4113561089117262,4.76698040378708,1.4181654665055485,0.3,15.81061290399021,2.5
1,01/26/2020 01:57:00 PM,01/26/2020 02:04:00 PM,1,0.0,1,N,111,115,1,4.930719854356508,2.6774155749599178,0.5252198207939875,4.503794662279043,2.0200441066627297,0.3,12.084557496907081,2.5
2,01/26/2020 01:33:00 PM,01/26/2020 01:38:00 PM,1,0.0,1,N,296,253,1,8.536153847551748,0.0,0.40098698991726495,0.5007754257169599,1.090242424562298,0.3,7.466003826554514,2.5
2,01/26/2020 12:06:00 PM,01/26/2020 12:16:00 PM,2,0.0,1,Y,103,211,1,0.0,0.6488864323373258,0.5770677178979665,0.0,0.14750157972387426,0.3,51.20735638158527,2.5
1,01/26/2020 09:03:00 PM,01/26/2020 10:02:00 PM,1,5.5467962425279325,1,N,122,222,1,3.1505085905769157,0.0,0.4191816498240447,3.7056698021410996,0.0,0.3,29.497446647582457,2.5
1,01/26/2020 08:36:00 PM,01/26/2020 08:59:00 PM,2,0.0,1,N,112,176,1,5.351685626509131,0.8410535093782527,0.4227773581834795,6.073559195543248,1.5837232109059811,0.3,23.087077146375968,2.5
1,01/26/2020 09:55:00 PM,01/26/2020 10:21:00 PM,0,1.9935993484458785,1,N,115,193,1,31.165625963955353,0.843159164178964,0.38329014829147934,2.86015724109955,1.6895148130467876,0.3,18.552715337298796,2.5
2,01/26/2020 11:10:00 PM,01/26/2020 11:50:00 PM,0,0.9711926648790288,1,Y,97,202,1,0.0,2.6293856234369146,0.6241132653507675,3.573241167496408,0.0,0.3,2.3968224364452766,2.5
1,01/26/2020 02:34:00 AM,01/26/2020 03:10:00 AM,1,6.0271837394606695,1,N,116,243,1,16.706584912166896,0.49200790944364015,0.4306302263486282,2.7667430037143044,0.6890296792620738,0.3,45.04956415358476,2.5
1,01/26/2020 10:06:00 AM,01/26/2020 10:19:00 AM,1,3.0957130745504533,1,N,285,265,2,15.784699747413779,1.8148412526392224,0.5167008356049101,0.26908618519277394,1.0706292575201486,0.3,21.658413362579218,2.5
1,01/26/2020 04:40:00 AM,01/26/2020 05:20:00 AM,5,0.0,1,N,92,73,2,0.0,0.0,0.5002389921712868,1.137066875083388,1.4392257646372073,0.3,36.972263847600175,2.5
2,01/26/2020 07:30:00 PM,01/26/2020 08:14:00 PM,1,6.797483037258607,2,N,212,135,2,12.912282119148605,1.143428123681159,0.5403756580780515,2.238655990502022,1.739826732142844,0.3,50.19046485611079,2.5
2,01/26/2020 05:07:00 PM,01/26/2020 05:35:00 PM,1,12.504046975454838,1,Y,155,116,1,20.502510542051652,1.2332084326556922,0.3946058747437241,0.0,1.358416023683588,0.3,5.48471182007836,2.5
1,01/26/2020 11:37:00 PM,01/26/2020 11:44:00 PM,5,0.0,1,N,186,209,1,3.1069586204223434,1.0166344019352977,0.4809033171183621,0.10264069422639777,0.0,0.3,0.0,2.5
1,01/26/2020 02:33:00 PM,01/26/2020 03:27:00 PM,1,1.7334010700904399,1,N,189,130,2,9.66821923092731,0.0,0.4538878459899291,1.77524314289354,0.0,0.3,20.63033950703921,2.5
1,01/26/2020 02:08:00 PM,01/26/2020 02:39:00 PM,2,1.9298559086220004,1,N,215,93,1,11.340625628479572,0.0,0.45359530593825664,2.012383461141202,0.9626308542185664,0.3,4.8977758442814725,2.5
1,01/26/2020 03:00:00 PM,01/26/2020 03:22:00 PM,3,4.01813381176621,1,N,170,100,1,10.715572016786052,2.32300089291017,0.4997869564017262,0.0,0.0,0.3,0.0,2.5
1,01/26/2020 04:07:00 PM,01/26/2020 04:16:00 PM,1,0.0,1,N,183,153,1,3.059962071433681,2.021707287772023,0.33084549496099924,0.0,0.0,0.3,22.965486173105667,2.5
1,01/26/2020 12:40:00 PM,01/26/2020 01:05:00 PM,1,5.611070859091951,1,N,162,223,2,9.215143597535091,1.798862293180862,0.5968803463247428,3.355054892505751,1.2304869205363855,0.3,7.495724532840201,2.5
1,01/26/2020 03:47:00 AM,01/26/2020 04:37:00 AM,8,4.790168011631376,1,Y,198,123,1,15.22304700033041,0.7332866488110297,0.5293610801095119,0.26961025491605994,1.5046745278326257,0.3,8.759464829425072,2.5
2,01/26/2020 06:00:00 PM,01/26/2020 06:24:00 PM,2,1.8250312421154606,1,N,271,86,2,15.029894821811652,0.2998545498874071,0.5758663366736694,5.0028483652101485,0.0,0.3,20.90827342573262,2.5
2,01/26/2020 09:37:00 AM,01/26/2020 10:32:00 AM,1,3.7435202918123816,1,N,182,80,1,0.0,1.0618039619021087,0.49556396692139454,0.7631525082440758,0.0,0.3,11.390826118693035,2.5
1,01/26/2020 01:34:00 PM,01/26/2020 02:15:00 PM,1,5.494652826794235,1,N,272,206,1,11.582224057690595,0.0,0.5174709282391348,0.0,2.45072857840138,0.3,18.33595735247181,2.5
1,01/26/2020 09:19:00 AM,01/26/2020 09:34:00 AM,2,6.572647651307314,1,N,169,149,1,21.5989375202891,0.5096406881165854,0.4500538430501706,0.06540396573695029,0.0,0.3,8.054901435269212,2.5
1,01/26/2020 12:10:00 AM,01/26/2020 12:23:00 AM,1,11.099745457503143,1,N,87,199,1,20.65931201507594,2.0477392520459707,0.47734510761126747,1.2329948891018423,0.6714314546960888,0.3,50.36398240019505,2.5
1,01/26/2020 08:43:00 AM,01/26/2020 09:01:00 AM,1,1.577441473429882,1,N,250,123,1,24.046685834791557,2.212391044804753,0.556140426315396,1.5661433737949424,1.552847398846597,0.3,19.333827310921507,2.5
1,01/26/2020 04:00:00 AM,01/26/2020 04:57:00 AM,2,3.263819606634819,1,N,118,118,1,6.3467115152137366,1.6708071659480743,0.3683540002870005,1.0249706404616636,2.475374256885061,0.3,14.689032295863626,2.5
2,01/26/2020 04:21:00 PM,01/26/2020 05:12:00 PM,0,0.0,1,N,67,91,1,0.0,1.487920023967312,0.43040691794896724,4.617710387399473,2.5284313539139003,0.3,28.857404631798367,2.5
1,01/26/2020 01:38:00 AM,01/26/2020 01:53:00 AM,3,8.15739876327141,1,N,135,272,2,12.382959191843021,0.0,0.5583187654329271,2.0693546672501224,0.0,0.3,26.845267121091588,2.5
2,01/26/2020 10:15:00 AM,01/26/2020 10:21:00 AM,2,0.0,1,Y,126,114,2,5.274137267961006,0.3597597303730736,0.5486709087503239,2.852709970144626,0.0,0.3,26.25194568487551,2.5
1,01/26/2020 12:17:00 AM,01/26/2020 12:46:00 AM,1,0.0,1,Y,69,149,1,22.595047769781942,1.0132904856894573,0.502250556632797,2.10609362098068,0.0,0.3,19.439103705634643,2.5
1,01/26/2020 02:29:00 PM,01/26/2020 02:57:00 PM,1,4.472805177841099,1,N,54,56,1,26.043332833695565,1.100737149892764,0.5314054753684804,2.9864703863221798,1.8910631291108926,0.3,35.3555054896847,2.5
1,01/26/2020 08:30:00 PM,01/26/2020 09:10:00 PM,3,0.0,1,Y,217,225,2,11.80292310746291,0.0,0.5652451376682998,4.895405934387371,2.7819240642180367,0.3,15.686046039501791,2.5
2,01/26/2020 11:56:00 AM,01/26/2020 12:01:00 PM,2,2.009021354513412,1,N,178,107,1,21.617618223077116,2.6701939879334455,0.4130628463505792,1.7964419490893855,0.16947475222682457,0.3,23.06670769521415,2.5
1,01/26/2020 03:33:00 AM,01/26/2020 04:03:00 AM,2,0.0,1,N,105,185,1,11.651779655549701,0.7031490334541002,0.5536196991203135,6.125819575269407,1.4176743848522082,0.3,33.22969895555951,2.5
1,01/26/2020 02:30:00 PM,01/26/2020 02:55:00 PM,4,7.707106261832204,1,N,103,173,1,20.64649890597532,0.7616501701534433,0.5496811941949028,0.0,0.22219257929852504,0.3,33.06598815584924,2.5
1,01/26/2020 07:04:00 AM,01/26/2020 07:15:00 AM,2,0.49369472753886434,1,N,191,116,1,1.5612509040556635,1.9797374323075827,0.6720434919023267,7.746037571085242,0.0,0.3,24.605772141212263,2.5
1,01/26/2020 05:33:00 AM,01/26/2020 05:41:00 AM,1,0.17151826080279742,1,N,131,160,1,11.735519999859385,0.2945327946325411,0.46674605537053954,1.9821524894166884,0.516481069223273,0.3,22.73501050314551,2.5
1,01/26/2020 01:13:00 AM,01/26/2020 01:47:00 AM,1,0.0,1,N,153,195,1,0.0,0.8433521579636624,0.5205754913710061,5.537603944336384,1.1439889292491627,0.3,9.97535256611928,2.5
1,01/26/2020 02:23:00 PM,01/26/2020 03:04:00 PM,1,5.449145478730951,1,N,181,165,1,1.4714514601187556,1.2408963987362918,0.5707092142684889,0.9654717315465573,2.6384707481662555,0.3,26.701956854716432,2.5
1,01/26/2020 08:24:00 AM,01/26/2020 09:05:00 AM,2,0.0,1,N,205,111,1,27.29319902878723,0.10889322913417543,0.47326718893647146,0.0,0.0,0.3,44.53896349764412,2.5
1,01/26/2020 11:40:00 PM,01/27/2020 12:01:00 AM,0,0.3804832902872306,1,N,196,71,1,5.979433065920753,3.969139838498535,0.49396687350291246,0.19271715998275707,0.0,0.3,5.526794664524838,2.5
1,01/26/2020 09:17:00 PM,01/26/2020 09:48:00 PM,3,1.0378866142125829,1,N,251,188,1,23.643539389714274,0.0,0.5427595909135514,3.11360676299404,2.8090324763861982,0.3,0.0,2.5
2,01/26/2020 05:15:00 PM,01/26/2020 06:13:00 PM,0,5.770470473127812,1,N,237,228,1,14.160819752842226,0.4575312988397723,0.42482292890208484,0.0,0.0,0.3,3.142742724556536,2.5
1,01/26/2020 06:37:00 AM,01/26/2020 07:16:00 AM,2,0.0,1,N,212,168,1,30.768293592672254,0.4973785357586229,0.47880238066103703,7.184451426950592,1.605411502644186,0.3,17.046545469771672,2.5
1,01/26/2020 06:26:00 AM,01/26/2020 07:05:00 AM,1,2.374219195406086,1,N,25,73,4,25.321683668598865,0.14616454396369982,0.43678659970292727,4.532600827370037,0.0,0.3,24.19228990236094,2.5
1,01/26/2020 12:42:00 PM,01/26/2020 12:49:00 PM,1,6.693134544480333,1,N,145,146,1,22.32712594179751,2.336440421992603,0.5336507997440656,4.88039494393524,0.0,0.3,4.62984929162268,2.5
1,01/26/2020 06:47:00 PM,01/26/2020 07:30:00 PM,3,4.258875345716651,5,Y,235,166,1,10.586390195940254,3.168551127202624,0.5899228646292893,4.05811500392607,0.0,0.3,10.341825577910678,2.5
1,01/26/2020 12:24:00 PM,01/26/2020 01:10:00 PM,1,6.043749125142165,1,N,160,164,1,26.089413303755897,3.2490963676257447,0.6494522741318436,0.0,2.572018536553361,0.3,0.0,2.5
2,01/26/2020 02:00:00 PM,01/26/2020 02:25:00 PM,1,5.506257296101298,1,N,118,207,1,10.824316586624725,2.723487043788185,0.515781758187546,2.956512296215134,2.5906906081607897,0.3,1.2827161632812967,2.5
1,01/26/2020 03:56:00 PM,01/26/2020 04:51:00 PM,2,3.464594307450449,1,N,113,94,1,2.480440699840317,0.9620929344447384,0.5087707200761378,3.777441957128625,0.0,0.3,16.323695913388317,2.5
2,01/26/2020 09:09:00 PM,01/26/2020 09:40:00 PM,2,11.981932746798634,1,N,160,173,2,22.037570565178406,3.626253925387047,0.43415478944385594,3.485820565570963,1.2435160511813326,0.3,26.824916894112576,2.5
2,01/26/2020 03:17:00 AM,01/26/2020 04:07:00 AM,1,0.0,1,N,134,227,1,16.30760925376202,3.238493869092218,0.3730868350577603,0.0,0.0,0.3,40.02818749991319,2.5
