VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,congestion_surcharge
1,01/25/2020 08:49:00 PM,01/25/2020 09:11:00 PM,2,0.0,1,N,4,325,2,10.585579261696271,0.7458400116588186,0.43107878788638554,1.1210021202096854,3.812994279659659,0.3,31.84175813064099,2.5
2,01/25/2020 01:53:00 AM,01/25/2020 02:14:00 AM,2,4.345066617922202,1,N,138,241,1,0.0,1.9190897605149848,0.46043714786654555,2.679393201158736,0.7361429703309041,0.3,13.726498280897571,2.5
1,01/25/2020 06:19:00 PM,01/25/2020 06:44:00 PM,2,0.0,1,N,130,119,1,5.435793092345781,1.7324513697750643,0.4481303015640271,4.724605891028759,0.0,0.3,18.60761186968442,2.5
1,01/25/2020 03:31:00 PM,01/25/2020 04:25:00 PM,1,3.988885301485916,1,N,88,247,1,20.689956600007612,1.3194353366356695,0.42770348808478936,3.3853424273125614,0.0,0.3,33.2305626756566,2.5
1,01/25/2020 05:23:00 AM,01/25/2020 05:31:00 AM,1,4.032028309338229,1,N,222,-1,1,7.107093586882848,0.0,0.42551939607718536,6.088988515048191,0.0,0.3,5.858918743290031,2.5
1,01/25/2020 09:46:00 PM,01/25/2020 09:55:00 PM,2,5.8809887963694525,1,N,191,121,1,14.01171365594396,0.0,0.4371809459941344,2.2545657246576805,0.9618823310770837,0.3,9.128596685042291,2.5
2,01/25/2020 09:24:00 AM,01/25/2020 09:41:00 AM,2,10.087076077997647,1,N,170,158,1,6.56857745989251,1.425633464291796,0.5043278399630103,2.9283173952065913,0.554538356398887,0.3,3.015783906089112,2.5
1,01/25/2020 04:32:00 AM,01/25/2020 04:40:00 AM,5,8.647654220671605,1,N,342,82,1,0.0,0.5054956478581167,0.5334447216458331,7.075082873929888,0.05764991603297359,0.3,1.4027747129488581,2.5
2,01/25/2020 04:56:00 PM,01/25/2020 05:28:00 PM,4,4.174670627049084,1,N,179,158,2,27.468796407051983,0.0,0.4608329219456393,3.1814284617510724,2.592352112287079,0.3,15.263989988222587,2.5
1,01/25/2020 01:38:00 PM,01/25/2020 02:04:00 PM,1,4.169157481399018,1,N,202,50,1,7.420086613651464,0.0,0.5397897585763952,5.415034135353517,2.3886599763096092,0.3,7.415302536931197,2.5
1,01/25/2020 09:32:00 PM,01/25/2020 10:12:00 PM,1,3.5498962142426884,1,N,59,166,1,28.475111783909085,0.0,0.5113214968506062,0.0,2.8179928021181824,0.3,20.399467205805905,2.5
1,01/25/2020 07:07:00 PM,01/25/2020 07:59:00 PM,1,6.916168898853999,1,N,180,266,1,9.032548046059608,4.703162888909073,0.40858997409565506,0.0,2.298002185566151,0.3,22.165532896257485,2.5
1,01/25/2020 04:42:00 AM,01/25/2020 05:19:00 AM,0,3.474363985733962,1,N,94,142,2,19.17409135118036,1.2957377187253363,0.623245108513107,0.0,1.1041878493502908,0.3,10.007006345004015,2.5
1,01/25/2020 02:32:00 PM,01/25/2020 03:19:00 PM,1,3.0260095881984603,1,N,307,148,2,31.859803679117178,1.2976452543792165,0.4221221697998355,1.8739275453855426,0.2709813859338252,0.3,32.6680652166008,2.5
1,01/25/2020 09:25:00 PM,01/25/2020 09:50:00 PM,5,2.096269352998144,1,N,219,210,1,15.443303390596867,1.6173398372231733,0.49611486863594423,1.6939332466862824,0.0,0.3,0.0,2.5
2,01/25/2020 05:10:00 AM,01/25/2020 06:02:00 AM,2,1.5370821751628472,1,N,173,195,1,12.493254451998194,0.0,0.42701494381656935,2.7764133079322977,1.9251060621450935,0.3,0.0,2.5
2,01/25/2020 03:45:00 PM,01/25/2020 04:19:00 PM,2,7.3657337058854395,1,N,203,225,1,0.0,0.8754727830759029,0.3712854482266631,4.2757291050562785,0.5183705796858876,0.3,25.420844102173852,2.5
1,01/25/2020 01:02:00 AM,01/25/2020 01:54:00 AM,2,7.151803683747282,1,N,201,175,1,9.184845695687095,0.22318703305855492,0.4341092244013825,3.063383031994606,0.0,0.3,19.75116502794757,2.75
1,01/25/2020 11:47:00 PM,01/26/2020 12:31:00 AM,2,7.954377271602632,6,N,111,80,1,25.52060829252041,0.9758228945791222,0.4563500753167608,2.4036985273124856,0.27523813318748647,0.3,27.14438266924288,2.5
1,01/25/2020 08:04:00 AM,01/25/2020 08:37:00 AM,1,6.6793415360990345,1,N,148,160,1,5.968919791714996,0.0,0.5456158279843413,4.573546683984505,3.576900386264758,0.3,34.28027274872407,2.5
2,01/25/2020 03:58:00 AM,01/25/2020 04:48:00 AM,1,0.9033725660784784,1,N,151,122,1,12.809435385389234,1.590777109317151,0.44807184191079463,5.26572896966802,0.0,0.3,16.625904979095964,2.5
1,01/25/2020 05:36:00 AM,01/25/2020 05:51:00 AM,1,0.0,1,N,185,137,2,6.968630596695931,1.264069495787051,0.5178401941789196,0.0,1.5163795840605068,0.3,16.394818188048077,2.5
1,01/25/2020 12:12:00 PM,01/25/2020 01:08:00 PM,2,2.7675110096592683,1,N,215,190,2,17.24363545639583,2.3389870188600095,0.5682482275164029,0.0,0.41882903186412,0.3,17.883609548800596,2.5
1,01/25/2020 04:07:00 PM,01/25/2020 04:51:00 PM,1,2.543682974342028,1,N,129,23,2,13.145684819216669,3.3987097869307052,0.446439223969157,4.83654127534351,0.0,0.3,35.325533509566796,2.5
1,01/25/2020 12:46:00 AM,01/25/2020 01:13:00 AM,1,7.976343956728938,1,N,238,158,2,0.32552740114810597,0.0,0.4847844161811721,0.0,1.5492077117479446,0.3,12.249359556870978,2.5
1,01/25/2020 02:05:00 AM,01/25/2020 02:58:00 AM,2,9.864737590992497,1,N,200,144,1,0.0,0.0,0.518384367081488,2.9507051975872614,2.066336621896435,0.3,0.0,2.5
1,01/25/2020 03:09:00 AM,01/25/2020 03:48:00 AM,1,0.0,2,N,287,307,1,17.307521052075035,0.0,0.48169504125975887,5.942505663678698,0.05549303239846781,0.3,48.23342409366115,2.5
1,01/25/2020 03:22:00 PM,01/25/2020 04:04:00 PM,8,3.088913117002751,1,N,73,255,1,18.118732436020668,2.0486951011496,0.4942177875835019,1.2906170266187684,0.3904170630753183,0.3,48.52951042170352,2.5
2,01/25/2020 08:42:00 AM,01/25/2020 09:08:00 AM,1,6.113035755967587,1,Y,264,71,1,11.269939560577534,0.0,0.43818797654834174,1.6349574476729574,0.7020488245175094,0.3,31.36886398144082,2.5
1,01/25/2020 01:01:00 PM,01/25/2020 01:34:00 PM,5,2.1025731362185276,1,N,90,44,1,0.0,2.975067834030484,0.5175319581775405,2.2598893585543705,0.0,0.3,50.3688734146139,2.5
2,01/25/2020 02:16:00 PM,01/25/2020 02:29:00 PM,2,6.436365664413155,1,N,213,188,1,0.0,1.0301940836411823,0.7018866629966913,1.0305013715062488,2.0582469026451244,0.3,25.26135915243877,2.5
2,01/25/2020 10:23:00 AM,01/25/2020 10:59:00 AM,2,5.140418501765284,1,N,135,211,1,0.0,0.0,0.48478900721392065,6.809232023926231,0.0,0.3,33.22658131332587,2.5
2,01/25/2020 05:20:00 AM,01/25/2020 05:52:00 AM,2,3.7853803019497114,6,N,213,126,1,2.0666143077765575,0.5203022763128522,0.3944126852237273,1.5151622232943138,2.057593432744494,0.3,21.469326912008682,2.5
1,01/25/2020 10:14:00 PM,01/25/2020 10:40:00 PM,2,0.0,1,N,186,249,2,30.37058278544929,1.4523342326354736,0.572078976797503,0.0,0.0,0.3,6.023210367223507,2.5
1,01/25/2020 11:10:00 AM,01/25/2020 11:45:00 AM,0,0.0,1,N,227,248,1,2.839922744637784,0.0,0.4515969577031034,0.0,0.0,0.3,27.49775037536365,2.5
1,01/25/2020 04:29:00 PM,01/25/2020 04:46:00 PM,3,6.770578636417298,1,N,143,82,1,22.402196746669805,1.4476595461596409,0.48968635640009983,1.885247954806985,2.3323876335045504,0.3,36.851862869827386,2.5
1,01/25/2020 11:44:00 PM,01/25/2020 11:57:00 PM,3,7.097198322959664,1,Y,132,218,1,1.6921879974767542,1.8778330166922403,0.537739592440905,0.0,0.0,0.3,36.83536941016776,2.5
1,01/25/2020 09:37:00 AM,01/25/2020 10:20:00 AM,1,9.233149303763028,1,N,284,199,1,5.6402038800334084,0.0,0.26689125589652546,1.689812654658036,0.6957789027047161,0.3,30.260515989613765,2.5
1,01/25/2020 12:45:00 AM,01/25/2020 01:00:00 AM,5,6.87845019816443,1,Y,135,175,1,0.0,2.3961048432411705,0.4836594095369041,3.57707300820572,4.2166126859066,0.3,28.932728965978733,2.5
1,01/25/2020 04:29:00 PM,01/25/2020 05:14:00 PM,1,3.055540029401335,1,N,204,93,2,0.0,1.2073026822725799,0.3901564364666275,5.624068528712444,1.1022279250635445,0.3,16.225465112688013,2.5
2,01/25/2020 05:20:00 AM,01/25/2020 06:01:00 AM,5,7.877373984687289,1,N,89,203,1,12.687246831904066,0.7085731700135198,0.6651473719764139,0.0,0.0,0.3,54.295871623530175,2.5
1,01/25/2020 10:51:00 PM,01/25/2020 10:58:00 PM,3,0.4410779831330327,1,N,231,64,1,19.000463945444963,0.799962524125641,0.3966169159256851,5.267033306168711,0.0,0.3,15.07159798326292,2.5
1,01/25/2020 09:05:00 AM,01/25/2020 09:48:00 AM,9,11.92372441764595,1,Y,90,174,2,30.554056508510225,1.1513742656375563,0.5323474000683287,0.0,1.4648671498804395,0.3,42.554574024963415,2.5
1,01/25/2020 04:11:00 AM,01/25/2020 04:38:00 AM,2,0.0,1,N,94,53,1,31.700513625748695,0.7823895662153046,0.5249765754048525,1.0827557160666,2.469525268402331,0.3,3.8739783853863123,2.5
1,01/25/2020 03:17:00 PM,01/25/2020 03:53:00 PM,3,3.543535831337694,1,Y,104,174,1,19.33554015702011,2.177178257280831,0.5667153059714275,2.7463751868657877,3.524650082732316,0.3,12.829796299717938,2.5
2,01/25/2020 09:05:00 PM,01/25/2020 09:22:00 PM,2,1.023118864924042,1,Y,243,181,1,35.39013862854881,1.8013593496732323,0.5676430273999524,0.0,0.35715151421144414,0.3,9.711084680659276,2.5
1,01/25/2020 05:58:00 AM,01/25/2020 06:03:00 AM,2,0.0,1,N,57,103,3,5.3783508024628865,0.9301790874706847,0.5154213554449752,4.67159983457893,0.0,0.3,11.549755493410617,2.5
2,01/25/2020 09:29:00 PM,01/25/2020 09:59:00 PM,1,6.968469355287384,1,N,218,208,2,0.0,0.9933965493111248,0.570454168627678,0.0,3.775945548047917,0.3,19.269827819058335,2.5
1,01/25/2020 02:23:00 PM,01/25/2020 03:09:00 PM,1,0.0,1,N,93,88,2,0.0,3.2539831392329144,0.5524250671997589,3.742549579384628,0.0,0.3,0.0,2.5
1,01/25/2020 03:19:00 PM,01/25/2020 03:56:00 PM,1,12.985745842735565,1,N,122,225,1,16.81695255207829,2.4258512954794087,0.41785777981984296,0.11360025193865786,3.173776127477957,0.3,34.86906782054115,2.5
2,01/25/2020 01:06:00 PM,01/25/2020 01:52:00 PM,2,1.5270640304088712,1,N,175,94,2,13.931124091251965,1.8956830701865948,0.4669251333075058,3.118500708599453,0.0,0.3,34.185693920562656,2.5
1,01/25/2020 05:02:00 AM,01/25/2020 05:38:00 AM,1,0.5691226694958131,1,N,251,132,1,10.011764903346165,1.101074179146513,0.3729546026766036,0.1984863141918991,0.0,0.3,43.343755291361305,2.5
1,01/25/2020 01:44:00 PM,01/25/2020 01:53:00 PM,2,4.360768635297375,1,N,52,253,1,15.14090862637945,0.0,0.4702190519994262,0.685018641126778,1.9292664774289414,0.3,16.27790742183193,2.5
1,01/25/2020 01:33:00 AM,01/25/2020 01:50:00 AM,1,3.413505346204223,1,N,166,245,1,3.147989657570543,2.913888475115214,0.39538709155886226,5.315268468761747,1.9009245777851884,0.3,23.964163383708105,2.5
1,01/25/2020 11:26:00 AM,01/25/2020 12:02:00 PM,1,0.6212979055266885,1,N,66,195,1,24.288092137142904,0.0,0.40856126075958715,0.5704238958387082,2.961691899005183,0.3,24.508030451715854,2.5
2,01/25/2020 02:03:00 PM,01/25/2020 02:16:00 PM,1,2.42130535022053,1,N,307,73,4,29.998939142298557,1.8674252100837667,0.5219703021557003,3.127670180215694,2.768140051381781,0.3,28.052291919618185,2.5
1,01/25/2020 02:52:00 PM,01/25/2020 03:27:00 PM,3,0.0,1,N,127,94,1,5.611238356369094,2.0437234940535163,0.5441415576286974,0.8863361829674519,0.6757545447430804,0.3,32.807516596234606,2.5
1,01/25/2020 11:42:00 PM,01/25/2020 11:58:00 PM,1,1.5458840231033568,1,N,159,-4,1,0.0,1.9696788874080027,0.5334102713764881,0.0,1.4526960920046101,0.3,11.343313712029538,2.5
2,01/25/2020 03:16:00 PM,01/25/2020 03:30:00 PM,2,0.0,1,N,133,77,1,0.0,0.05468576970707151,0.41559096599314055,1.792212241075172,0.0,0.3,0.0,2.5
2,01/25/2020 07:35:00 AM,01/25/2020 08:31:00 AM,0,5.456805289554565,1,N,210,242,1,14.127009815258486,0.0,0.45483439363865646,3.2268488145845136,0.0,0.3,0.0,2.5
2,01/25/2020 09:25:00 AM,01/25/2020 09:56:00 AM,1,0.6621578899049627,1,N,166,268,1,20.89844118929244,1.6627151302187968,0.49823873775734345,7.653417993301434,0.0,0.3,22.852909624630357,2.5
2,01/25/2020 11:41:00 PM,01/26/2020 12:11:00 AM,2,7.283948247595168,1,N,281,145,2,23.199264045958778,0.0,0.4898998845827884,1.1987709786944791,0.0,0.3,16.052008837874347,2.5
2,01/25/2020 02:31:00 AM,01/25/2020 03:29:00 AM,1,0.22036302470015912,1,Y,173,16,1,4.4277425359382665,0.0,0.4514364447788438,0.0,0.0,0.3,11.238748740052241,2.5
1,01/25/2020 02:29:00 PM,01/25/2020 03:24:00 PM,1,5.5354062106288815,1,N,202,116,3,16.45925473725066,0.17669829413994964,0.4856138036054615,3.8041241467176112,1.6088536942027987,0.3,32.22030186837157,2.5
2,01/25/2020 07:25:00 AM,01/25/2020 07:49:00 AM,0,0.5281262762666437,1,N,231,73,1,23.097524854220424,0.0,0.4894274078690453,0.611324899983092,0.0,0.3,0.8550481353208141,2.5
2,01/25/2020 11:05:00 PM,01/25/2020 11:26:00 PM,2,1.6261468865255613,1,N,130,156,2,9.868687557268014,3.289545338428393,0.5016444133358401,0.0,4.1065170273235605,0.3,16.974934469484957,2.5
2,01/25/2020 09:08:00 AM,01/25/2020 09:30:00 AM,3,7.1050482199784755,1,N,123,153,1,10.153380471598409,0.4278732790365355,0.41885137593670263,1.2640187042468973,0.0,0.3,7.003525406737991,2.5
1,01/25/2020 11:40:00 PM,01/26/2020 12:18:00 AM,3,2.3161164619351284,1,N,207,63,1,30.87278802469792,0.0,0.601532440083708,4.324580237389734,0.0,0.3,4.895723585388554,2.5
1,01/25/2020 01:33:00 AM,01/25/2020 02:22:00 AM,2,0.8699769044576917,1,N,116,137,1,9.368878207447914,0.7078785706344237,0.5132259466451176,0.7431447793463684,0.0,0.3,22.44618987905408,2.5
2,01/25/2020 06:41:00 PM,01/25/2020 07:34:00 PM,0,6.6356802415327465,1,Y,47,119,1,28.871416803792005,0.0,0.4851696380262698,0.12023027656108676,0.0,0.3,39.99115616588658,2.5
1,01/25/2020 06:41:00 PM,01/25/2020 06:47:00 PM,4,1.0266490813993387,1,N,284,85,1,14.874422056273465,0.0,0.4708819526738283,0.0,0.8496634038010185,0.3,39.89732311331822,2.5
1,01/25/2020 11:18:00 PM,01/25/2020 11:23:00 PM,5,4.331083445381972,1,N,197,230,1,0.0,2.881527750284862,0.5623012365220005,0.0,0.3121802455155949,0.3,38.442840662323334,2.5
1,01/25/2020 10:37:00 AM,01/25/2020 10:53:00 AM,2,5.375100316923746,1,N,170,176,3,22.284511041306548,1.2325949879394609,0.6087072926835418,2.3775173098102718,3.085169656365829,0.3,34.105409192944556,2.5
1,01/25/2020 10:58:00 PM,01/25/2020 11:42:00 PM,3,5.8461660333374805,1,N,89,-27,1,0.0,0.0,0.5188878905739628,0.0,1.068376473988071,0.3,14.180614195588547,2.5
2,01/25/2020 01:17:00 PM,01/25/2020 01:52:00 PM,1,3.54201090066972,1,N,158,256,1,40.93023063763846,0.61470017818234,0.5073519949873259,1.2832029703009338,0.0,0.3,16.506461221693442,2.5
1,01/25/2020 02:07:00 PM,01/25/2020 02:34:00 PM,1,9.462634355424992,1,Y,112,107,1,13.393762301128223,3.0862120836514646,0.4387398605384638,3.0284098967723936,0.0,0.3,32.721346051511546,2.5
2,01/25/2020 01:15:00 AM,01/25/2020 01:59:00 AM,6,6.9443006947959525,1,N,237,121,1,0.0,0.8958181034824679,0.4494847610354732,1.0109246685805,1.447431600446114,0.3,23.122871424377703,2.5
2,01/25/2020 12:39:00 PM,01/25/2020 01:29:00 PM,4,7.688245456341297,1,Y,57,184,1,20.961204461302593,1.1011901911678719,0.3582756676913199,0.0,0.0,0.3,6.858219368416206,2.5
2,01/25/2020 03:10:00 PM,01/25/2020 03:52:00 PM,2,0.0,1,N,80,134,1,25.222370570230243,0.0,0.31937731268577174,4.849611308033005,1.8332687517647663,0.3,0.0,2.5
1,01/25/2020 12:23:00 AM,01/25/2020 12:52:00 AM,3,4.0724898421850195,1,N,95,109,1,7.648141249972636,4.495429288442272,0.4622021527963204,1.1917492460539547,2.9964276807606667,0.3,30.813664539125536,2.5
2,01/25/2020 01:57:00 AM,01/25/2020 02:36:00 AM,1,3.232809744194714,1,N,236,55,1,11.864323901607507,0.0,0.49160492544754586,5.067333815366657,2.7587492759406236,0.3,3.645642478874164,0.0
2,01/25/2020 06:19:00 AM,01/25/2020 06:52:00 AM,2,0.0,1,N,146,149,1,9.752384257053306,2.7552857050273047,0.3779316863123581,5.26973383457139,1.0792609153652712,0.3,43.01732501003923,2.5
2,01/25/2020 11:10:00 AM,01/25/2020 12:00:00 PM,1,2.934320226646831,1,N,132,292,2,0.0,0.4787049342375951,0.5222900299951719,0.0,3.103213074378159,0.3,28.019627422109167,2.5
1,01/25/2020 08:19:00 PM,01/25/2020 08:43:00 PM,1,4.419109925588002,1,N,114,140,2,2.865523183388449,0.9200214292168207,0.49761762591919306,3.579628638125631,0.0,0.3,7.570758142844191,2.5
2,01/25/2020 12:33:00 AM,01/25/2020 01:18:00 AM,2,2.7604082768896006,1,N,139,391,1,0.0,0.0,0.5810602781387237,3.3594797139971666,0.0,0.3,44.09682395473304,2.5
1,01/25/2020 02:40:00 PM,01/25/2020 02:51:00 PM,4,0.0,1,N,69,89,2,8.295992906868221,0.0,0.3928766733004789,0.0,0.0,0.3,31.886167710372668,2.5
2,01/25/2020 04:08:00 PM,01/25/2020 04:53:00 PM,2,0.7606866142695137,1,N,153,74,1,25.943431930317466,0.8774883345355151,0.6023395319832603,7.0807875995892005,0.0,0.3,21.365993122205534,2.5
1,01/25/2020 03:07:00 AM,01/25/2020 03:30:00 AM,1,1.9754707921317425,1,N,277,169,2,3.568212263718701,1.8975544214955575,0.4238277774072654,3.218791961760055,1.816847563560005,0.3,50.02056254268261,2.5
2,01/25/2020 04:43:00 AM,01/25/2020 05:35:00 AM,2,5.8271949045368014,1,N,100,164,1,3.9749378324495357,1.0703998525136262,0.5629234882202725,0.18487874920954583,0.0,0.3,33.8370933645127,2.5
2,01/25/2020 12:03:00 AM,01/25/2020 12:27:00 AM,1,0.0,1,N,58,136,1,0.734876089148651,0.5765505955293082,0.3933870626169217,4.982448325044841,2.6230390629505083,0.3,37.52313625600941,2.5
1,01/25/2020 08:14:00 AM,01/25/2020 09:13:00 AM,2,4.507773214718913,1,N,101,175,2,18.944143309903033,0.0,0.4480113538294622,3.9794045440319548,3.59198099533271,0.3,42.55614753626165,2.5
1,01/25/2020 12:24:00 PM,01/25/2020 12:58:00 PM,1,10.79476130046416,1,Y,230,190,1,6.532241111007427,0.6142093531708392,0.5302287048758928,0.9491602825267744,0.0,0.3,43.66675420547742,2.5
2,01/25/2020 11:00:00 AM,01/25/2020 11:49:00 AM,2,1.0534845926231902,1,Y,192,192,1,40.298562631456264,0.6010049213415579,0.4323423143894418,0.0,0.0,0.3,34.08702695055982,2.5
2,01/25/2020 07:47:00 PM,01/25/2020 08:25:00 PM,1,7.299214200355716,1,N,190,94,1,8.235889729478375,1.6771535368741817,0.4761428071296904,0.0,1.7389744917459309,0.3,14.464584100206546,2.5
1,01/25/2020 08:46:00 AM,01/25/2020 09:32:00 AM,1,3.9856393105199555,1,N,187,157,1,12.12762641195736,1.6718713917806145,0.49166935336686546,0.9665461996643783,0.0,0.3,27.664718620247797,2.5
1,01/25/2020 10:28:00 AM,01/25/2020 10:39:00 AM,5,0.954171523672124,1,N,105,176,1,23.826518905888804,0.7566215774668819,0.5190512380166052,0.0,0.0,0.3,23.3145164749905,2.5
2,01/25/2020 01:28:00 PM,01/25/2020 02:21:00 PM,1,1.5560857883179247,1,N,180,158,2,0.5368306937347729,3.6342593985193528,0.42184854679219314,1.0903591061722038,0.0,0.3,36.511756046304626,2.5
1,01/25/2020 03:48:00 PM,01/25/2020 03:59:00 PM,0,7.635545312514843,1,N,206,22,1,0.0961218606533123,0.0,0.34106202361423765,0.4162329528062303,0.0916893895318916,0.3,32.71920460855094,2.5
1,01/25/2020 10:56:00 PM,01/25/2020 11:43:00 PM,0,0.0,1,N,211,280,1,10.023821380892755,0.0,0.4756070495618454,0.08560229669438879,0.0,0.3,16.069099341210226,2.5
1,01/25/2020 07:13:00 PM,01/25/2020 07:27:00 PM,1,0.0,1,N,57,144,1,2.8294214578847754,0.0,0.45882542767740797,4.027090193976598,0.0,0.3,27.55668397579729,2.5
1,01/25/2020 03:34:00 AM,01/25/2020 03:49:00 AM,2,0.0,1,N,248,219,1,33.57228785140464,0.0,0.6024627863361518,1.3072482356679862,0.312353523487599,0.3,15.169779136658835,2.75
1,01/25/2020 02:04:00 PM,01/25/2020 02:33:00 PM,1,1.8321548346302021,1,N,138,135,2,14.462633099773086,2.4339775264991284,0.596980667889645,3.4871514316095333,1.6037011196327366,0.3,14.951445294977209,2.5
