VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,congestion_surcharge
2,01/17/2020 10:08:00 PM,01/17/2020 10:45:00 PM,4,4.308136124811604,1,N,155,65,2,1.825897406429558,2.5326197403305217,0.5624575568446866,1.7506322252930506,0.5405815798536492,0.3,48.944554316719035,2.5
1,01/17/2020 03:34:00 PM,01/17/2020 04:04:00 PM,5,3.690898697702442,1,N,236,250,1,20.12182398269385,0.0,0.4685511079900224,0.0,0.4647897120921691,0.3,10.080289424263091,2.5
1,01/17/2020 08:12:00 AM,01/17/2020 08:34:00 AM,1,3.1448214361133244,1,N,112,23,2,17.574337750617712,0.2814897669349776,0.49333426211309955,0.4819413142416118,0.1328577928633265,0.3,12.026449326214117,2.5
1,01/17/2020 04:57:00 AM,01/17/2020 05:35:00 AM,2,3.725195582746741,1,Y,161,64,1,21.948794784082718,0.3785228394199672,0.6120058191820059,2.181696039174187,2.395091177297264,0.3,16.035679357083964,2.5
1,01/17/2020 04:05:00 PM,01/17/2020 04:43:00 PM,1,5.5625812474743075,1,Y,127,230,1,21.493735351228196,0.0,0.4762450165146389,4.417244367844484,0.0,0.3,18.065917330665002,2.5
1,01/17/2020 08:09:00 PM,01/17/2020 08:25:00 PM,1,0.0,1,Y,163,318,1,26.43630356453575,2.1834598102496647,0.43278388254766453,0.8950316453152731,1.161146669160332,0.3,18.749837931109326,2.5
2,01/17/2020 05:28:00 PM,01/17/2020 05:36:00 PM,1,4.772600978147789,1,N,80,180,2,16.53170095824457,0.3184674918865438,0.47776388066055975,3.091655160709617,0.0,0.3,24.159230980369557,2.5
1,01/17/2020 05:38:00 PM,01/17/2020 05:56:00 PM,2,2.2960068487824,1,N,223,189,2,25.36521200050239,1.0757817369597715,0.46319419431240255,0.0,1.8038409055062,0.3,0.0,2.5
2,01/17/2020 09:41:00 AM,01/17/2020 10:26:00 AM,2,0.0,1,N,99,197,2,16.733847939519368,0.0,0.44336839087451796,6.694022966462001,2.8467472334144945,0.3,0.0,2.5
2,01/17/2020 11:06:00 PM,01/17/2020 11:51:00 PM,2,6.653781767500253,1,N,162,166,1,17.840542870905512,4.992270865948448,0.36136767456204144,3.727572069405019,1.9389706936418727,0.3,0.0,2.5
1,01/17/2020 05:23:00 PM,01/17/2020 06:15:00 PM,0,0.0,1,N,198,49,1,2.7309620152668916,0.25163862381048685,0.5548574370317129,5.691564962964515,2.351909641466232,0.3,31.606898329480536,2.5
1,01/17/2020 06:36:00 PM,01/17/2020 07:24:00 PM,6,0.0,4,N,280,159,1,30.39731590957915,0.0,0.5521713890944994,0.8536986203235108,0.0,0.3,10.12735909939372,2.5
1,01/17/2020 07:38:00 PM,01/17/2020 08:01:00 PM,0,2.369042608329871,1,N,243,4,1,16.17385924108243,2.255048731329294,0.5028503881023467,1.8872234857991685,0.0,0.3,0.0,2.5
2,01/17/2020 03:08:00 AM,01/17/2020 03:30:00 AM,1,3.265793067930149,1,N,236,246,1,4.840735781402667,2.826089311961754,0.42503342925216264,3.153095617284137,1.071761665167223,0.3,14.992451140776684,2.5
2,01/17/2020 05:49:00 AM,01/17/2020 06:02:00 AM,1,5.194822842429054,1,N,99,265,2,0.0,1.0281151519505431,0.440867062098343,4.6147444552320085,0.0,0.3,14.50473874554923,2.5
1,01/17/2020 05:59:00 PM,01/17/2020 06:14:00 PM,1,4.974182108613004,1,N,270,196,1,10.688562246937042,2.0076488035797766,0.4905161439746051,5.37273359135202,0.0,0.3,14.488611227559366,2.5
1,01/17/2020 12:28:00 PM,01/17/2020 12:53:00 PM,1,0.0,1,N,186,38,2,10.202776840314549,0.8409232138073875,0.5261377488183965,2.788453031135289,1.14181968775826,0.3,0.0,2.5
1,01/17/2020 07:26:00 PM,01/17/2020 07:46:00 PM,3,8.850238428412563,1,N,103,197,1,0.0,3.1864248631627174,0.5147718736124347,0.0,0.0,0.3,33.733947397095676,2.5
2,01/17/2020 06:32:00 PM,01/17/2020 07:04:00 PM,0,0.0,1,N,269,173,4,0.0,1.4654872695164558,0.4377716781983352,2.917608616912571,1.1013299598521398,0.3,30.862792880849945,2.5
1,01/17/2020 12:23:00 AM,01/17/2020 12:40:00 AM,2,2.3725094614076045,1,N,84,58,1,13.61206109271514,2.3190247255767713,0.38337474067078037,2.202828408232563,1.7163311647951764,0.3,21.508810414706822,2.5
2,01/17/2020 05:19:00 AM,01/17/2020 05:57:00 AM,5,0.1048361971502807,1,Y,186,163,1,0.0,0.0,0.6005380087587951,2.5120005721609675,0.0,0.3,42.719100118383665,2.5
1,01/17/2020 02:28:00 AM,01/17/2020 02:52:00 AM,2,4.4116772353869145,1,N,87,267,1,4.999648839703305,3.996862932527229,0.4904912261520599,0.0647218348390135,0.0,0.3,17.705920330984583,2.5
1,01/17/2020 09:15:00 PM,01/17/2020 09:47:00 PM,1,2.488595939761461,1,N,287,107,1,8.1911019639189,0.0,0.5574280060951703,0.0,0.0,0.3,13.85836819793823,2.5
1,01/17/2020 04:06:00 PM,01/17/2020 04:38:00 PM,0,0.0,1,Y,171,36,2,16.849802807227384,0.6705387349721192,0.45979688559201404,0.0,2.1526257261121646,0.3,32.68531181486797,2.5
1,01/17/2020 10:18:00 AM,01/17/2020 11:17:00 AM,1,2.85450000225651,1,N,262,175,1,13.669143575739659,0.595521060413019,0.5233782180458307,0.0,0.0,0.3,33.792461138957734,2.5
1,01/17/2020 11:39:00 AM,01/17/2020 12:27:00 PM,1,1.0669137903748944,1,N,209,257,1,29.058896235743056,1.7529552477223158,0.35986251374330624,4.415004021494299,0.4156235233584299,0.3,12.782499665795989,2.5
1,01/17/2020 07:02:00 AM,01/17/2020 07:10:00 AM,1,0.9364190487318829,1,N,242,273,2,13.60048558930776,2.349446596160365,0.30133261946472856,0.0,0.3353017553394912,0.3,18.299894034636743,2.5
1,01/17/2020 03:39:00 AM,01/17/2020 04:27:00 AM,0,8.250364796064126,1,N,155,57,1,18.946609697590144,0.0,0.42946846905442765,3.231563033087821,0.3296754464263058,0.3,16.133608063773643,2.5
2,01/17/2020 08:28:00 PM,01/17/2020 08:35:00 PM,5,3.2802777133537204,1,N,55,319,2,0.0,1.0798337852727686,0.43980143768689706,0.0,0.0,0.3,14.871439801335818,2.5
2,01/17/2020 03:20:00 PM,01/17/2020 04:19:00 PM,1,6.305937791264783,1,N,131,145,2,13.454159292144839,2.5361129082256157,0.48587275240231076,1.7861172941769183,0.0,0.3,27.41635895932879,2.5
1,01/17/2020 04:51:00 AM,01/17/2020 05:46:00 AM,1,0.0,1,N,158,125,1,17.709555924269374,0.0,0.39004932532703224,0.15542280731136016,2.4796698603000773,0.3,20.663991348808132,2.5
2,01/17/2020 12:40:00 PM,01/17/2020 12:57:00 PM,1,6.673928641558884,1,N,109,62,1,29.90913416130457,1.5722946379709302,0.5469244503218502,0.8233359319076421,0.817936504335182,0.3,5.200561049351185,2.5
1,01/17/2020 06:46:00 PM,01/17/2020 06:58:00 PM,1,0.2033700302649537,1,N,204,217,1,8.756541663313337,0.0,0.4178259650818038,4.579911356572844,2.224420848518011,0.3,23.337373854626925,2.5
1,01/17/2020 10:11:00 AM,01/17/2020 10:29:00 AM,1,4.997898075279038,1,N,276,94,1,4.319154491958795,0.0,0.4568851999891577,1.3721212182173355,0.0,0.3,3.457487390839084,2.5
1,01/17/2020 07:33:00 AM,01/17/2020 07:42:00 AM,1,0.0,1,Y,127,212,1,1.1057109226521824,1.1968559488378743,0.542311613455424,3.2466082414652417,0.15587438606879173,0.3,17.230957316980387,2.5
1,01/17/2020 07:20:00 PM,01/17/2020 07:36:00 PM,1,2.637648901375129,1,N,96,235,1,0.0,0.9718763935120808,0.5253519541937465,3.679019200548233,0.0,0.3,47.28190555857425,2.5
2,01/17/2020 05:43:00 PM,01/17/2020 06:18:00 PM,3,8.785120223626087,1,N,291,173,2,8.02997512997353,0.23689397400255774,0.44619685432181694,5.3430518133920355,0.0,0.3,26.45482840191393,2.5
2,01/17/2020 01:35:00 AM,01/17/2020 01:55:00 AM,1,7.588584727006359,1,N,176,210,1,27.369369389509984,0.0,0.5874606272128773,1.4114631317702557,0.0,0.3,23.237185376187224,2.5
1,01/17/2020 10:58:00 AM,01/17/2020 11:08:00 AM,1,3.8057018555484943,1,N,230,153,2,5.88633008840854,0.0,0.48777600632593787,1.3415382781889809,0.9372111978037859,0.3,0.0,2.5
1,01/17/2020 05:02:00 AM,01/17/2020 05:11:00 AM,4,2.6714892764070846,1,Y,168,177,1,16.086194024306153,0.9875173544027473,0.5119972482947643,2.2485883294537277,0.5260866024233359,0.3,16.118357191007185,2.5
1,01/17/2020 06:09:00 AM,01/17/2020 07:03:00 AM,1,8.489384065194251,1,N,252,258,1,24.98511411240752,0.0,0.4001466815031939,1.5641077032340789,0.0,0.3,0.0,2.5
1,01/17/2020 05:41:00 PM,01/17/2020 05:47:00 PM,2,0.0,1,N,148,151,2,0.0,0.9595891417648073,0.367791254315614,1.6895146044932363,0.0,0.3,23.796903480407423,2.5
2,01/17/2020 12:26:00 PM,01/17/2020 12:51:00 PM,1,6.926742763658476,1,N,184,199,1,13.447475091546423,1.6015472052131428,0.4861570896224417,4.9760067668745105,0.0,0.3,23.914232086244343,2.5
2,01/17/2020 08:06:00 PM,01/17/2020 08:14:00 PM,1,0.0,2,N,170,74,1,8.198559200889875,0.0,0.5165427845014515,7.253605612312348,0.0,0.3,14.226589131833098,2.5
1,01/17/2020 09:27:00 PM,01/17/2020 09:44:00 PM,2,3.6960564955709008,1,N,189,193,1,10.532550706559604,0.7408274342312282,0.4240108937942625,4.338408674187814,0.7504001741159158,0.3,46.69694150197565,2.5
2,01/17/2020 06:29:00 PM,01/17/2020 07:18:00 PM,3,0.0,1,N,218,80,2,2.3915824863758353,3.253149901456792,0.586326174253971,0.0,0.22084359027245434,0.3,0.0,2.5
1,01/17/2020 04:38:00 AM,01/17/2020 05:08:00 AM,2,5.3341873056161155,1,N,279,262,2,35.168162925274856,0.9496972385276149,0.6217734776687855,2.854161539675501,1.9767622594678174,0.3,44.16430238863675,2.5
2,01/17/2020 06:12:00 PM,01/17/2020 06:33:00 PM,4,8.809566382095618,1,N,163,168,1,13.677625568069677,0.5381102039982615,0.47222024377674415,0.9180290167662428,0.0,0.3,0.0,2.5
2,01/17/2020 06:54:00 PM,01/17/2020 07:38:00 PM,5,2.8979810307303246,1,N,215,205,1,11.86107815661085,0.025686063407224236,0.5212389417424463,2.8192949597470682,0.0,0.3,3.1729321796427996,2.5
2,01/17/2020 08:44:00 AM,01/17/2020 09:11:00 AM,0,0.0,1,N,143,205,1,9.698376112578043,1.9151877354764668,0.47468638863179957,0.675010043538149,0.0,0.3,16.874786274358378,2.5
1,01/17/2020 04:18:00 AM,01/17/2020 04:33:00 AM,4,8.94460211259598,1,Y,136,142,1,0.0,1.1545529314669183,0.4867897335863334,4.31573241296611,0.11991947507280212,0.3,27.82940099287476,2.5
2,01/17/2020 11:29:00 AM,01/17/2020 12:00:00 PM,1,2.4606093014136134,1,N,113,121,1,21.676084426742232,0.3335867233487344,0.4671506988967501,1.885869706214995,2.3557474401422085,0.3,24.566790259346217,2.5
2,01/17/2020 05:58:00 PM,01/17/2020 06:42:00 PM,1,3.350297812697004,1,N,206,172,2,18.93726114569922,1.61449244053673,0.6343021545921609,0.016037960342675905,0.27072175712843194,0.3,31.01514772893904,2.5
1,01/17/2020 10:33:00 AM,01/17/2020 10:51:00 AM,1,7.420632569273328,1,N,170,111,1,14.957302780074606,2.6744144885093313,0.5594550155678963,3.993595397085187,0.0,0.3,27.207916638790465,2.75
1,01/17/2020 06:55:00 AM,01/17/2020 07:39:00 AM,5,0.0,1,N,149,253,1,1.2705496266659715,1.1592548686219526,0.4899949287504805,0.7516190958601952,1.2380020839456218,0.3,4.214978931873333,2.5
1,01/17/2020 05:20:00 PM,01/17/2020 05:29:00 PM,2,3.5947641648373563,1,N,100,-39,1,27.8059169735968,1.2688997262657185,0.4838679063256341,5.729531878829427,1.1864694632985064,0.3,0.0,2.5
1,01/17/2020 01:17:00 AM,01/17/2020 01:26:00 AM,2,4.12468108248766,1,N,172,104,1,19.01227380575105,2.749747962634539,0.5052853907643858,0.35660178183412516,2.533318723519957,0.3,2.0074473712208096,2.5
1,01/17/2020 03:44:00 AM,01/17/2020 04:12:00 AM,1,0.0,1,N,54,80,2,25.47461763049406,1.2451614956854447,0.46642902244456247,4.255434531591109,1.9636105617263908,0.3,6.681699510706599,2.5
2,01/17/2020 10:17:00 PM,01/17/2020 11:07:00 PM,9,0.0,1,N,124,98,1,33.52572949574853,3.610345685148543,0.5060199556543694,7.14992773368962,0.35152039144059566,0.3,13.815183193171109,2.5
1,01/17/2020 05:44:00 PM,01/17/2020 05:54:00 PM,1,7.5127123281663,1,N,210,106,1,29.943194663640384,0.0,0.6150810154680852,0.0,2.3617499204570804,0.3,36.818291917900645,2.5
2,01/17/2020 07:16:00 AM,01/17/2020 07:57:00 AM,2,0.5090118340839918,1,N,115,166,1,0.0,1.4179459798821243,0.5636757761759534,0.07240585965694812,0.8135225053473623,0.3,18.129427471860456,2.5
2,01/17/2020 10:06:00 AM,01/17/2020 10:19:00 AM,2,0.0,1,N,40,116,1,9.992836208383716,0.37995862917402456,0.4565317889104372,1.4993831937142745,0.0,0.3,27.169370496718624,2.5
1,01/17/2020 10:24:00 AM,01/17/2020 11:02:00 AM,0,0.0,1,N,69,220,1,11.331185534735981,2.5043679263986904,0.5225279117199412,1.8720917679278335,0.0,0.3,19.154775016873547,2.5
2,01/17/2020 01:17:00 AM,01/17/2020 01:26:00 AM,1,0.20979713874812678,1,N,266,195,1,22.885145743179834,1.013960585071558,0.534032633843456,6.841353458816676,2.0707605551205766,0.3,31.210526924715396,2.5
2,01/17/2020 08:54:00 AM,01/17/2020 09:25:00 AM,0,3.0697246148364226,1,N,204,124,1,21.568148695583044,0.0,0.3874611822223536,5.732763740175216,0.0,0.3,55.09035194333662,2.5
1,01/17/2020 08:19:00 PM,01/17/2020 09:13:00 PM,1,6.026530552849655,5,Y,174,116,1,2.6616769547487937,2.7271555163128314,0.46586774857070856,3.152847861469357,1.4544367385956707,0.3,0.0,2.5
1,01/17/2020 08:26:00 PM,01/17/2020 08:52:00 PM,2,0.0,1,N,178,72,2,9.380263949939017,0.6787253813374012,0.46199285647678917,1.7562255445143462,2.1960298769877493,0.3,45.54976197672228,2.5
1,01/17/2020 05:26:00 PM,01/17/2020 06:00:00 PM,2,0.0,1,N,87,141,2,30.123514517588728,1.9813353941043303,0.5855515547291356,1.7293569080286688,0.0,0.3,0.0,2.5
2,01/17/2020 12:10:00 AM,01/17/2020 12:38:00 AM,1,5.143136147149358,1,Y,245,163,1,0.0,0.3120339558548828,0.4830137576259342,4.698170743982642,0.8867630720078712,0.3,37.27068063720713,2.5
2,01/17/2020 08:06:00 AM,01/17/2020 08:27:00 AM,0,0.8426700925878303,1,N,167,171,1,0.0,3.4978107530702762,0.4478421481459631,8.768045899237336,1.932121813507231,0.3,16.874504560726713,2.5
2,01/17/2020 03:15:00 PM,01/17/2020 03:27:00 PM,2,0.0,1,N,19,257,2,8.919987894735351,1.476461764998139,0.5055976602211113,0.0,0.0,0.3,18.6935919182302,2.5
1,01/17/2020 12:19:00 AM,01/17/2020 12:50:00 AM,1,6.16246408638594,1,N,215,130,1,24.36412525159001,1.2151534527121597,0.24290651264107366,6.497246448273825,2.7352240727685815,0.3,34.908713724350854,2.75
1,01/17/2020 05:10:00 PM,01/17/2020 06:05:00 PM,1,6.7532972787272545,1,N,205,116,4,17.03903255727308,0.0,0.4391918660157344,0.8316921170255545,0.0,0.3,8.06733288494552,2.5
1,01/17/2020 08:53:00 AM,01/17/2020 09:45:00 AM,0,4.7054676989854824,1,N,107,282,2,17.07715784487386,0.0,0.5063611861022431,1.9070836628313672,0.5474872217158866,0.3,1.1910664342136457,2.5
1,01/17/2020 01:05:00 AM,01/17/2020 01:57:00 AM,3,6.235228687354246,2,N,215,-33,1,17.77560118835204,0.5002870577913334,0.3977175653003657,9.017966898755748,1.1661783780622463,0.3,31.908357872099486,2.5
1,01/17/2020 01:57:00 PM,01/17/2020 02:07:00 PM,0,9.791096023269422,1,Y,194,190,1,7.148457706891667,0.0,0.4452219926926295,0.9260597358748635,0.824460978717515,0.3,15.764504541955608,2.5
1,01/17/2020 03:25:00 PM,01/17/2020 04:10:00 PM,2,3.4097238573891944,1,N,239,168,1,7.0512993446664325,0.0,0.4239041148176613,8.981030807230301,0.0,0.3,28.88170056639806,2.5
2,01/17/2020 05:28:00 AM,01/17/2020 05:43:00 AM,4,2.5932980306363276,1,N,166,98,1,0.0,2.3644171570748114,0.3135052449675635,2.380965421180039,2.9409233612898404,0.3,4.053298314564426,2.5
1,01/17/2020 02:47:00 AM,01/17/2020 03:03:00 AM,5,2.7732579694397246,1,N,215,37,1,0.0,2.355633738615027,0.6291411995987848,5.131074331575872,0.12722271979890226,0.3,20.56180977504337,2.5
1,01/17/2020 08:11:00 AM,01/17/2020 08:53:00 AM,1,6.226172251948976,1,N,238,124,1,7.526547563971841,1.4331681895715056,0.5157704871881309,1.9376634387953242,2.5931672907405194,0.3,12.875987304439665,2.5
1,01/17/2020 06:38:00 AM,01/17/2020 07:30:00 AM,1,4.098741251797943,1,N,209,87,1,29.16911085376533,1.4160270260095158,0.42407750105639,3.56131449237349,0.0,0.3,18.297741381613015,2.5
2,01/17/2020 10:02:00 AM,01/17/2020 10:51:00 AM,2,1.0556546892278602,1,Y,143,18,1,10.349900844190238,0.0,0.3993261806551588,0.9437300287878387,2.5247162667237735,0.3,45.358082590757675,2.5
1,01/17/2020 07:33:00 AM,01/17/2020 08:20:00 AM,8,7.219950669164326,2,N,248,187,2,33.37820611396285,1.669564921105025,0.40077061161237926,3.6209235990999855,0.0,0.3,25.79748898690433,2.5
1,01/17/2020 11:36:00 AM,01/17/2020 12:23:00 PM,0,6.255395754396971,1,N,265,215,1,4.600518586115339,0.5502985595503871,0.482529222329461,0.0,0.0,0.3,29.77826042650997,2.5
1,01/17/2020 07:35:00 AM,01/17/2020 07:44:00 AM,1,2.111221578744711,1,N,189,140,1,21.29066210819786,1.1754889562109994,0.5041737174599467,1.6175656527494833,0.0,0.3,35.48736367000994,2.5
1,01/17/2020 03:45:00 AM,01/17/2020 04:26:00 AM,4,5.196843602408769,1,N,117,252,3,0.611954265435525,0.0,0.44482624781663715,0.0,0.0,0.3,57.250676556828765,2.5
2,01/17/2020 02:34:00 AM,01/17/2020 02:59:00 AM,2,0.08096618261576394,1,N,177,154,1,27.265202036491317,1.8300403906306029,0.44091657584255484,1.1361900186190996,0.0,0.3,12.473073388531457,2.5
1,01/17/2020 12:55:00 PM,01/17/2020 01:48:00 PM,1,0.07663285418801591,5,N,93,249,2,26.27463849534818,0.4826945950971848,0.6053103328227822,4.044559668175345,4.948126056135719,0.3,0.0,2.5
1,01/17/2020 07:45:00 AM,01/17/2020 08:11:00 AM,4,3.33063420377695,1,N,82,227,2,20.97268882256838,0.0,0.4814697724977819,1.6421194530207472,0.0,0.3,36.86425595685018,2.5
1,01/17/2020 07:53:00 AM,01/17/2020 07:58:00 AM,1,1.1161946504240674,1,N,130,240,1,36.82361129578359,0.0,0.42781130670776607,3.970299993162192,0.0,0.3,21.454093791600517,2.5
2,01/17/2020 07:11:00 PM,01/17/2020 07:39:00 PM,1,5.753395246509351,1,N,147,213,1,4.643362084509077,0.0,0.4757109091028271,1.293636654605457,2.4078080652220812,0.3,47.13840108233404,2.5
1,01/17/2020 03:51:00 AM,01/17/2020 04:26:00 AM,2,0.0,1,N,104,201,1,13.882671783065827,0.6005662565553196,0.423878914879671,4.213887064955644,0.49011078250803486,0.3,24.319240405700853,2.5
2,01/17/2020 05:25:00 AM,01/17/2020 05:45:00 AM,3,9.442403192369493,1,N,217,96,1,0.0,2.1518010832346985,0.2843102795241565,2.1143413244174716,0.2953519704781047,0.3,23.94085644063599,2.5
1,01/17/2020 01:53:00 AM,01/17/2020 02:48:00 AM,1,4.34437747022663,1,N,64,179,1,0.0,3.3426630635514343,0.4755204981679151,6.376564207882898,0.0,0.3,36.51003738095745,2.5
1,01/17/2020 04:53:00 PM,01/17/2020 05:22:00 PM,2,9.8826938297962,1,N,179,169,2,30.041257282894364,2.4812977522870536,0.4642920514541092,3.811342304584062,0.3472195860074419,0.3,51.449468858221636,2.5
1,01/17/2020 08:43:00 AM,01/17/2020 08:59:00 AM,8,4.132050155108142,5,N,139,136,2,10.538551490955864,0.1207076760167155,0.5568642571458099,0.0,0.0,0.3,48.53697747742094,2.5
2,01/17/2020 07:20:00 AM,01/17/2020 08:08:00 AM,1,0.0,1,N,298,104,1,3.43790164907678,1.2750388268571262,0.5706311528373517,0.0,0.0,0.3,19.700512367992356,2.5
2,01/17/2020 05:26:00 AM,01/17/2020 06:16:00 AM,2,6.544815046355199,1,N,102,130,1,1.9990404942348352,2.7295663453363286,0.5758430839433155,3.720995724791499,0.0,0.3,22.774198030640136,2.5
2,01/17/2020 05:27:00 AM,01/17/2020 05:53:00 AM,3,0.0,1,N,143,176,1,0.0,0.0,0.5891383593693837,4.779770867094752,0.2475181718825627,0.3,38.07241806389301,2.5
1,01/17/2020 04:36:00 PM,01/17/2020 04:48:00 PM,1,0.0,1,N,149,87,2,29.47601165756413,1.172610859961239,0.4724282992726069,1.2289783647030292,0.0,0.3,28.305063879668293,2.5
1,01/17/2020 11:12:00 PM,01/17/2020 11:20:00 PM,1,12.701156636093149,1,Y,162,210,2,22.1702482020723,1.3149681379237421,0.5088820438957742,0.9942695383102127,0.4783853017050199,0.3,0.0,2.5
2,01/17/2020 05:47:00 AM,01/17/2020 05:58:00 AM,1,6.215763765174504,1,N,84,188,1,18.5309267763598,0.0,0.43024862423400323,0.07596269878537898,0.0,0.3,5.8527124583248735,2.5
1,01/17/2020 09:52:00 PM,01/17/2020 10:15:00 PM,1,0.4094607255861873,2,N,165,100,1,3.163350698497192,0.8708216082816971,0.4062755283918804,3.0239909928047046,1.787264493752244,0.3,11.422472634269251,2.5
2,01/17/2020 09:09:00 PM,01/17/2020 09:44:00 PM,4,0.0,1,N,213,16,2,14.706266499005695,2.343980399406062,0.6405497839051384,3.676176996213792,0.0,0.3,19.677241838260258,2.5
1,01/17/2020 10:40:00 PM,01/17/2020 11:01:00 PM,7,2.599519289058293,1,N,208,158,1,17.278732357769773,2.007373670014616,0.5172721168832769,0.0,0.2163846835121322,0.3,15.75188429420098,2.5
1,01/17/2020 10:44:00 PM,01/17/2020 11:35:00 PM,0,6.965369436287775,1,N,234,144,1,19.60740817766834,1.1572598790667,0.3512673997323743,5.419742132604691,1.9584372131885113,0.3,43.26915297937914,2.5
2,01/17/2020 07:20:00 PM,01/17/2020 07:51:00 PM,3,0.0,1,N,306,150,2,0.0,0.6849167478564597,0.5973371149768687,4.597514514206304,1.5090318016677826,0.3,22.168134640139677,2.5
1,01/17/2020 10:16:00 AM,01/17/2020 10:50:00 AM,1,6.147503376531569,1,N,112,-3,2,16.358426079270306,2.404302444425709,0.3506357562732839,2.1374806788188745,3.2441648253129474,0.3,16.942202708785935,2.5
1,01/17/2020 05:12:00 AM,01/17/2020 06:04:00 AM,1,3.530079931065201,1,N,261,185,1,42.29572869378918,0.0,0.43696814414826485,0.28937537962948423,2.3359824245575354,0.3,28.207195640423855,2.5
2,01/17/2020 06:55:00 AM,01/17/2020 07:17:00 AM,0,0.40309058105614337,3,N,206,184,2,0.0,0.5142395259326926,0.4645675297988959,0.0,2.6245153043296385,0.3,40.64549573501512,2.5
1,01/17/2020 10:32:00 AM,01/17/2020 10:51:00 AM,5,1.9290283159777482,1,N,252,156,1,0.0,0.7971247634483092,0.3916807174673713,2.8374068117735005,0.0,0.3,0.0,2.5
1,01/17/2020 04:42:00 PM,01/17/2020 04:47:00 PM,4,4.11364124477509,1,Y,174,199,1,13.667030334451649,0.0,0.4824614696174248,1.5927432885372799,1.6617589160438166,0.3,4.655253393895535,2.5
2,01/17/2020 09:16:00 AM,01/17/2020 10:12:00 AM,2,1.3221839771394206,1,N,240,181,1,10.994677045382486,2.367529132876176,0.5624925757812043,3.306130318318964,0.0,0.3,0.0,2.5
2,01/17/2020 02:23:00 AM,01/17/2020 02:45:00 AM,1,2.701932511030652,1,N,220,-3,1,7.468690677371174,1.9034196986325451,0.5519600477293857,0.0,1.7540915602524523,0.3,30.892576862499787,2.5
