VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,congestion_surcharge
1,01/20/2020 09:19:00 PM,01/20/2020 10:18:00 PM,6,0.22281527795089406,1,N,202,151,3,16.590564097754505,1.070963810368932,0.5908868759386481,1.888967852224223,3.1488397229362337,0.3,0.0,2.5
1,01/20/2020 11:04:00 AM,01/20/2020 11:24:00 AM,3,0.22836595230446743,1,N,219,135,1,16.017066740477453,1.0183900018915806,0.5151485813637794,4.624358997875064,1.246527307618293,0.3,22.68702566017343,2.5
1,01/20/2020 06:26:00 AM,01/20/2020 07:06:00 AM,3,0.0,1,N,108,119,2,2.5841273508045113,0.7390316424528587,0.4975840608242032,1.6477946168854563,1.4023806432093906,0.3,15.993100715835341,2.5
2,01/20/2020 11:33:00 AM,01/20/2020 12:17:00 PM,3,0.0,1,N,146,226,1,22.75486644542769,1.4876887541077544,0.4308915949325451,0.0011218886298753894,0.014993806273305543,0.3,9.739673667894067,2.5
2,01/20/2020 11:57:00 PM,01/21/2020 12:23:00 AM,1,4.250260256275092,1,N,70,199,1,0.0,3.1121696946830286,0.49480697743936924,6.808154455052077,0.0,0.3,10.206827516212314,2.5
1,01/20/2020 08:25:00 AM,01/20/2020 08:41:00 AM,0,0.0,1,N,156,171,1,18.20257537216877,0.32074833004396486,0.4775147296146248,2.281196624569969,4.87152162287106,0.3,29.750751471049476,2.5
1,01/20/2020 05:35:00 PM,01/20/2020 06:27:00 PM,1,0.0,1,N,212,116,2,32.45700520048237,2.922225603817389,0.4384145462752407,1.7967156000300335,0.0,0.3,23.830657775091233,2.5
1,01/20/2020 04:30:00 AM,01/20/2020 05:23:00 AM,1,5.221408998882649,1,Y,255,125,1,15.020251277237866,0.006657096554823605,0.4826295536009344,0.0,1.6777149239512799,0.3,41.207262339071676,2.5
1,01/20/2020 08:24:00 AM,01/20/2020 09:07:00 AM,3,4.062093457874443,1,N,220,217,2,35.77873811280831,0.6817331082286598,0.5469962012463686,5.414334097018921,0.0,0.3,0.0,2.5
2,01/20/2020 10:35:00 AM,01/20/2020 10:50:00 AM,6,0.0,1,N,232,92,2,22.434645891269845,0.0,0.5421963682421029,5.690328511273913,1.4835321926824183,0.3,19.81092734059464,2.5
1,01/20/2020 12:43:00 AM,01/20/2020 12:54:00 AM,2,2.04716217214939,1,N,207,236,2,19.455177912862432,2.19410664603725,0.3868554763425136,5.283587964034245,0.0,0.3,30.841319231230564,2.5
1,01/20/2020 04:02:00 PM,01/20/2020 04:10:00 PM,3,2.203877127731227,1,N,74,57,1,27.352379403286218,1.8243420926036706,0.4929424402737642,4.619129235898946,4.894172807097858,0.3,31.21523034587623,2.5
1,01/20/2020 05:19:00 PM,01/20/2020 06:13:00 PM,3,2.549183414426266,1,N,194,227,1,16.067101668579646,2.2813392389624596,0.6120427720343089,9.52190672228276,0.39216460242635676,0.3,9.761210680210135,2.5
2,01/20/2020 04:48:00 PM,01/20/2020 04:58:00 PM,1,2.095134763466313,1,N,151,223,2,25.271521749220714,0.772137752327432,0.5464151901212143,0.0,1.7827347619854343,0.3,39.47581037509513,2.5
2,01/20/2020 10:54:00 PM,01/20/2020 11:17:00 PM,0,0.0,1,Y,221,104,2,17.63915251957256,1.5784434629203212,0.3617467543060719,0.0,0.0,0.3,27.922385506363433,2.5
1,01/20/2020 04:12:00 AM,01/20/2020 04:43:00 AM,0,4.530667597774334,1,N,199,44,2,14.663114294166531,0.9783727872114393,0.43315357726260684,4.544377930217885,0.0,0.3,8.252918171392059,2.5
2,01/20/2020 06:44:00 PM,01/20/2020 06:52:00 PM,1,4.330572572117532,1,N,81,129,3,0.0,4.647531046562145,0.4381691142103695,2.331033621639973,1.9800386414881204,0.3,31.540729796080015,2.5
1,01/20/2020 12:31:00 PM,01/20/2020 12:41:00 PM,1,5.394439172905286,1,N,207,162,1,4.2410634878911875,1.2139847339375103,0.45075286447980517,0.0,0.0,0.3,34.83132316567545,2.5
1,01/20/2020 06:05:00 AM,01/20/2020 07:03:00 AM,3,3.6628577240422118,1,N,93,194,1,19.91265372368811,0.0,0.3710422126224505,3.8355592040345208,0.30265080167867553,0.3,26.87845857307123,2.5
2,01/20/2020 03:44:00 AM,01/20/2020 04:25:00 AM,5,2.362040568189999,1,N,121,190,2,11.205514918060144,0.019656829025669786,0.36591908137194257,5.476926866167867,1.021968813134825,0.3,42.88120010118492,2.5
2,01/20/2020 09:31:00 PM,01/20/2020 10:20:00 PM,1,0.36483610074136896,1,N,226,105,1,7.349820794137048,0.32772498503479564,0.40540512553887276,1.1870151966344276,0.0,0.3,0.0,2.5
1,01/20/2020 06:59:00 PM,01/20/2020 07:44:00 PM,0,10.560141865349426,1,N,130,190,1,12.027060961146027,0.0,0.46698491649316126,1.8799145152303394,0.2816300814720319,0.3,26.70258698193856,2.5
1,01/20/2020 08:45:00 AM,01/20/2020 09:23:00 AM,2,2.237709348905493,1,N,269,87,2,23.351302540529495,0.9240766881445746,0.571445425234637,0.14135718494248262,0.0,0.3,1.2344966447140138,2.5
1,01/20/2020 01:15:00 AM,01/20/2020 02:07:00 AM,3,5.492786491047334,1,N,180,107,2,41.47027697862332,2.243740223502856,0.44959962791318786,2.3053855483882866,0.0,0.3,25.52576657597442,2.5
1,01/20/2020 01:34:00 PM,01/20/2020 01:47:00 PM,2,0.5852226231290847,1,N,145,313,1,45.16623910082267,1.1027559423333098,0.4778673416228966,0.0,1.535671123242142,0.3,24.068721668745113,2.5
1,01/20/2020 07:04:00 PM,01/20/2020 07:50:00 PM,1,5.104167435828524,1,N,143,180,1,18.109711583551782,0.5775832321849353,0.570620472761418,5.261909133981837,0.0,0.3,20.311809549060122,2.5
2,01/20/2020 04:33:00 PM,01/20/2020 05:03:00 PM,3,7.275653769629567,4,N,175,218,1,29.83154714672152,0.7004371855982644,0.4017190403387889,0.0,0.0,0.3,19.355796256644748,2.5
1,01/20/2020 07:04:00 AM,01/20/2020 07:15:00 AM,1,0.0,1,N,127,159,1,53.15130897599458,2.4546882994287698,0.48782641163254564,6.477167174969199,0.0,0.3,17.110696992800694,2.5
2,01/20/2020 02:50:00 PM,01/20/2020 03:28:00 PM,9,10.282587693717,1,N,53,199,1,13.27332605137165,1.4164171444752234,0.4235066264614805,7.372969946184019,0.0,0.3,22.941589277095268,2.5
2,01/20/2020 03:45:00 AM,01/20/2020 04:09:00 AM,2,6.212806889834275,1,N,233,178,1,26.365334077161464,3.396490689854164,0.42856241411266427,0.0,1.1059846108093845,0.3,35.26184453482797,2.5
2,01/20/2020 07:07:00 AM,01/20/2020 07:15:00 AM,2,6.490725351116414,1,N,161,81,1,21.127687206283444,1.34658153631906,0.576501424652956,3.988068048738513,0.0,0.3,48.5943869611003,2.5
1,01/20/2020 08:27:00 PM,01/20/2020 09:16:00 PM,1,9.77440324598956,1,N,155,123,1,16.981665707126176,1.2135724658796692,0.553879029862274,3.9871286518670637,0.0,0.3,0.0,2.5
2,01/20/2020 06:59:00 PM,01/20/2020 07:26:00 PM,1,8.570454888844445,1,N,134,144,1,0.9814766911453461,0.0,0.6056158618659037,0.0,1.8460195193633204,0.3,15.374600462184244,2.5
2,01/20/2020 08:03:00 AM,01/20/2020 08:25:00 AM,1,6.2725636672703775,1,N,160,204,2,32.38452466898511,0.0,0.38263376759713874,6.212970866096406,2.981522910538989,0.3,0.0,2.5
2,01/20/2020 10:49:00 AM,01/20/2020 11:03:00 AM,6,7.690561587691687,1,N,198,112,1,12.808421999232365,0.0,0.616709826621879,5.690492747988027,3.1720728699708154,0.3,9.006709073697094,2.5
1,01/20/2020 06:40:00 AM,01/20/2020 06:55:00 AM,1,5.951892779260932,1,N,157,177,1,5.613504793795931,0.7107188534665507,0.40107426414097136,3.448461411690486,1.6696412796515006,0.3,9.620825111311298,2.5
1,01/20/2020 03:20:00 PM,01/20/2020 04:05:00 PM,5,7.689220554509413,1,N,196,283,2,27.697476217930195,1.187306792099787,0.345600480013516,4.767000522555275,0.0,0.3,3.7103208793463036,2.5
1,01/20/2020 03:19:00 AM,01/20/2020 03:33:00 AM,3,0.2040516514661066,1,N,250,228,1,0.03914889511106345,2.074830712157396,0.5533467979194504,0.8638849344717783,3.3390246580469043,0.3,52.80995865628395,2.5
1,01/20/2020 05:07:00 AM,01/20/2020 05:36:00 AM,1,0.0,1,N,120,166,1,2.9994397910966697,2.0038663889683757,0.7170877733531242,3.517612565330389,0.0,0.3,0.0,2.5
1,01/20/2020 05:01:00 PM,01/20/2020 05:27:00 PM,1,0.0,1,N,191,209,1,7.235458172072071,2.701676772866797,0.3692096081741534,1.1708765197020892,0.29887573313012256,0.3,19.378655697976434,2.5
2,01/20/2020 02:45:00 PM,01/20/2020 03:26:00 PM,2,6.752323309318651,1,N,272,200,1,14.164072201100433,0.0,0.5127030477950236,5.626589889519478,0.0,0.3,0.0,2.5
1,01/20/2020 02:42:00 PM,01/20/2020 03:17:00 PM,1,0.4611242985104802,1,N,237,210,1,7.006600749028485,0.3594282894755999,0.5647383563223978,4.485962550479167,1.6679271352016896,0.3,10.830592708565831,2.5
1,01/20/2020 07:26:00 AM,01/20/2020 08:02:00 AM,1,1.1446784089381836,1,N,194,178,1,1.9077193258726126,2.2144048105619047,0.37193254307192025,0.0,1.5575307245586023,0.3,5.315711136684131,2.5
1,01/20/2020 09:08:00 PM,01/20/2020 09:57:00 PM,1,0.0,1,N,290,159,1,4.209078917679369,0.0,0.38127305046288884,2.2916216292648355,0.0019256119486145695,0.3,8.111801442264348,2.5
2,01/20/2020 01:31:00 PM,01/20/2020 02:12:00 PM,3,4.935394953359054,1,N,83,142,1,5.072693889348644,0.2521968248353298,0.4275566090852282,0.12575495319908647,1.2296457268870085,0.3,32.07102455292198,2.5
1,01/20/2020 12:16:00 PM,01/20/2020 01:00:00 PM,2,1.5127518223485095,1,N,47,177,1,6.694702360941747,1.3159337485766232,0.5490870267461461,0.8130299975302189,2.2183348337415003,0.3,4.083048871691979,2.5
1,01/20/2020 01:06:00 PM,01/20/2020 02:01:00 PM,1,0.12377124849161181,1,N,179,136,1,22.213389602766178,0.0,0.5117011471571526,0.8687241242604364,1.6253915793533773,0.3,11.104523245011482,2.5
1,01/20/2020 10:19:00 PM,01/20/2020 10:40:00 PM,0,1.3835777435622212,1,N,74,276,2,9.2832961597978,0.508043458850863,0.48480594752921274,2.734396495282784,0.0,0.3,29.265059269815644,2.5
1,01/20/2020 04:28:00 PM,01/20/2020 04:34:00 PM,3,5.458920006900942,1,N,242,163,1,17.437764051656956,2.9889600682894075,0.6639733666606678,2.0591216641376873,3.633299911138914,0.3,29.001884373068577,2.5
1,01/20/2020 11:15:00 AM,01/20/2020 11:37:00 AM,3,5.798477379026268,1,N,243,209,1,0.9170999779881139,0.8503827704842649,0.5156628627157548,5.327992721217729,0.0,0.3,20.357794487523137,2.5
2,01/20/2020 02:03:00 AM,01/20/2020 02:57:00 AM,6,5.564502467974963,1,N,62,200,1,23.03815998531404,2.3074298346075937,0.47661768552560857,2.199436547790671,2.039204611062916,0.3,24.09639574932311,2.5
2,01/20/2020 01:29:00 PM,01/20/2020 01:51:00 PM,3,11.36442618407009,1,N,212,177,1,8.698863946121026,0.7352075185259953,0.5558689005616961,5.478773093282445,2.1421886408728654,0.3,30.49841426157242,2.5
1,01/20/2020 10:48:00 AM,01/20/2020 11:12:00 AM,2,0.0,1,N,161,143,1,8.676275203569977,0.8476546825059276,0.5745540907657236,0.7546754868196381,0.0,0.3,0.0,2.5
1,01/20/2020 05:30:00 AM,01/20/2020 05:55:00 AM,2,4.207050928375399,1,N,145,158,2,30.238580496474345,0.0,0.52222436755216,0.8193561939173384,0.2377700562560907,0.3,19.72179468773445,2.5
1,01/20/2020 10:34:00 PM,01/20/2020 11:24:00 PM,5,7.335808479005543,1,N,113,168,1,17.652150016316444,1.4697823101326708,0.40590835011672066,0.0,0.0,0.3,35.91532425401832,2.5
1,01/20/2020 10:30:00 AM,01/20/2020 11:01:00 AM,1,0.393991868248861,6,N,224,239,2,0.0,0.98969418420747,0.5299033192089359,0.0,2.1119891552606305,0.3,6.548145636292336,2.5
2,01/20/2020 11:59:00 AM,01/20/2020 12:54:00 PM,3,15.530358410207043,1,N,141,204,1,18.652354435564394,2.162036788383473,0.4855228305135132,6.2489351084273395,0.5638183184929944,0.3,13.322981042758096,2.5
1,01/20/2020 12:26:00 AM,01/20/2020 12:36:00 AM,1,6.5657830534175154,1,N,206,155,1,0.0,2.493946069007624,0.4546674622833555,0.0,0.8180001198448004,0.3,31.049724536819244,2.5
1,01/20/2020 01:09:00 AM,01/20/2020 01:27:00 AM,3,3.1970100549896707,1,N,111,124,2,0.0,2.1293519901196474,0.5332033583848275,4.609209899006454,0.0,0.3,11.864150363795154,2.5
1,01/20/2020 07:05:00 PM,01/20/2020 08:02:00 PM,2,3.447977479574393,1,N,222,124,2,0.0,2.38897183211055,0.5482753972143714,6.649504692178337,0.10052108635262375,0.3,19.44206816585535,2.5
1,01/20/2020 02:53:00 PM,01/20/2020 02:58:00 PM,5,2.2479932647264196,1,N,80,190,2,2.936876694282999,0.005088543354125452,0.5451793343912432,2.758197205471121,1.4481501899121696,0.3,0.0,2.5
1,01/20/2020 06:07:00 AM,01/20/2020 07:03:00 AM,0,0.0,1,N,85,27,1,31.48695334261347,3.3448615888041417,0.5105034528691228,1.8838513216816284,0.0,0.3,10.675131435422458,2.5
1,01/20/2020 10:37:00 AM,01/20/2020 10:56:00 AM,5,3.5071023377347235,1,N,209,67,1,15.410409433603432,0.6737798120863308,0.49851167266498086,4.106352610726012,1.6533730811440992,0.3,32.59811122963833,2.5
1,01/20/2020 04:54:00 PM,01/20/2020 05:23:00 PM,1,4.31307598114906,1,N,68,102,1,1.0535119479688575,1.6351874703755216,0.4352544629420954,0.17412386195158125,0.0,0.3,18.545062903323053,2.5
1,01/20/2020 03:33:00 AM,01/20/2020 03:44:00 AM,2,1.7040037773227203,1,N,105,45,1,6.690623843568941,0.0,0.38949975002950393,4.218949854069276,1.4277505928061838,0.3,6.461914214036444,2.5
1,01/20/2020 08:00:00 PM,01/20/2020 08:34:00 PM,2,2.746728524815397,1,N,130,196,1,0.0,2.709477831627109,0.4728674939697569,6.312875283184536,0.0,0.3,11.982459661762523,2.5
1,01/20/2020 08:43:00 AM,01/20/2020 08:51:00 AM,2,2.3167513031305726,1,N,189,177,1,11.706003648985154,4.571249329326683,0.4659434602733359,1.2004799190507747,0.0,0.3,21.538988008059732,2.5
2,01/20/2020 02:05:00 AM,01/20/2020 02:54:00 AM,6,6.327555625374863,1,N,251,204,1,8.195051822700112,0.8314025416277122,0.4695262210608053,6.747842063230877,0.0,0.3,30.484991050702895,0.0
1,01/20/2020 02:07:00 PM,01/20/2020 02:34:00 PM,2,5.5274665824606615,1,N,131,235,2,27.93922550859886,1.0348960674591117,0.49942756975845887,3.579164075462256,0.0,0.3,0.0,2.5
1,01/20/2020 03:41:00 AM,01/20/2020 04:28:00 AM,0,0.0,1,N,74,127,1,25.033362077094402,0.412213643992144,0.40162910299651533,9.31041044614419,2.2293488571952595,0.3,12.6237044216579,2.5
2,01/20/2020 11:37:00 AM,01/20/2020 12:33:00 PM,1,0.0,1,N,215,205,3,16.84241765536329,0.0,0.45777431321688106,0.27672095068489133,0.5883638208460034,0.3,0.0,2.5
2,01/20/2020 02:54:00 AM,01/20/2020 03:18:00 AM,4,10.697765977479632,1,N,166,188,1,18.30189772720604,2.704090931422611,0.4928886715642263,2.3578498183931953,2.5687440886559436,0.3,12.933485234381163,2.5
1,01/20/2020 08:52:00 PM,01/20/2020 09:13:00 PM,3,0.0,1,N,295,225,2,6.274633667214914,3.0061981818809587,0.6012643628315295,5.860433278030051,1.362489944167212,0.3,25.510133175798675,2.5
1,01/20/2020 02:31:00 PM,01/20/2020 02:55:00 PM,1,7.380065232203602,1,N,128,296,1,21.975225769907908,0.0,0.4472019794770387,2.570895966219134,0.0,0.3,0.0,2.5
1,01/20/2020 09:14:00 AM,01/20/2020 09:44:00 AM,2,0.1287620955275206,1,N,150,147,1,10.715436012440733,2.8933339069517983,0.46129654737835935,4.127436408106369,0.8057152077495007,0.3,16.266765562581703,2.5
1,01/20/2020 02:09:00 PM,01/20/2020 02:14:00 PM,1,4.019501270195033,1,N,210,97,2,30.940243788424493,0.8095514054207272,0.4946124054750148,3.9994087636219473,1.732928147479884,0.3,39.886801373188334,2.5
2,01/20/2020 05:57:00 AM,01/20/2020 06:30:00 AM,1,0.9213539639458559,1,N,142,81,1,19.78322974473255,0.7143058764212863,0.47359220263626084,0.0,0.9505050109655907,0.3,14.104286614273978,2.5
1,01/20/2020 01:36:00 AM,01/20/2020 02:29:00 AM,2,5.009764079022215,1,N,120,195,2,24.326874447958737,0.0,0.45287446127547304,6.990135935744428,0.3772454924398876,0.3,0.0,2.5
1,01/20/2020 06:00:00 PM,01/20/2020 06:08:00 PM,1,0.3751538839241575,1,N,179,29,1,0.0,0.30485590647235816,0.37126649729193406,5.301223051019647,0.46545001963412025,0.3,29.59613788668264,2.5
1,01/20/2020 11:04:00 PM,01/20/2020 11:43:00 PM,1,0.0,1,N,180,179,1,5.0605485880585785,1.9195342614268072,0.3833351709801844,4.458279102447647,0.0,0.3,14.197148875156945,2.5
2,01/20/2020 11:34:00 AM,01/20/2020 12:14:00 PM,1,0.0,1,Y,308,275,1,24.834976307140995,1.9029833032395744,0.4899204427035555,4.811554628311672,1.0025676425521102,0.3,22.63066021641844,2.5
2,01/20/2020 12:08:00 PM,01/20/2020 12:33:00 PM,2,10.742248773605887,2,N,181,83,1,32.11465646689561,1.6052412450950428,0.44031075771575584,0.0,0.0,0.3,16.571733132640954,2.5
1,01/20/2020 11:37:00 AM,01/20/2020 12:03:00 PM,2,3.561598979021857,1,N,242,276,1,13.838643918433574,0.0,0.41820187064447983,0.8467151683738405,1.4776845331138273,0.3,10.721912131113001,2.5
1,01/20/2020 02:18:00 AM,01/20/2020 03:10:00 AM,2,6.80745599070306,1,N,114,234,1,18.94117170829888,0.0,0.5189348251959279,3.934225703015926,0.0,0.3,0.449405616729031,2.5
1,01/20/2020 07:33:00 PM,01/20/2020 07:49:00 PM,2,4.217532245572073,1,N,165,203,1,9.559108595098673,1.083581511439326,0.503518724740849,3.217797655126615,2.417151701435001,0.3,15.523719146010308,2.5
2,01/20/2020 07:14:00 AM,01/20/2020 07:30:00 AM,3,0.0,1,Y,158,251,1,12.842972642103124,1.5729877996057737,0.43246342127573,0.0,0.0,0.3,19.870538273343932,2.5
1,01/20/2020 09:43:00 PM,01/20/2020 09:54:00 PM,5,0.6909961326771605,1,N,35,105,1,0.2881178716194217,1.5346665078854307,0.5469828680054741,3.548242729240972,1.530322222056474,0.3,28.522724599394536,2.5
2,01/20/2020 04:48:00 AM,01/20/2020 05:38:00 AM,6,2.124685579528524,1,N,292,60,1,0.0,1.4388782306784913,0.47482931761850783,3.8683116893455063,0.0,0.3,13.258823251064195,2.5
2,01/20/2020 03:16:00 PM,01/20/2020 03:42:00 PM,1,0.722209496500434,1,N,76,122,1,13.543353791471096,0.0,0.516892537911429,0.0,2.2443139193745414,0.3,41.45682342186783,2.5
2,01/20/2020 07:07:00 PM,01/20/2020 07:39:00 PM,3,3.867259874081413,1,N,185,244,2,5.943056222879824,0.0,0.4969128773927869,3.435151247750536,0.0,0.3,15.232865575545183,2.5
1,01/20/2020 09:25:00 AM,01/20/2020 09:53:00 AM,2,1.235246746435946,1,N,252,80,2,0.0,2.304882800864052,0.6150684021857898,1.2997534910708661,3.5209847927138487,0.3,4.430968636736221,2.5
1,01/20/2020 02:29:00 PM,01/20/2020 03:17:00 PM,2,2.812224878993906,2,Y,149,59,1,16.774300261970893,0.0,0.4312706929798556,6.72394645461313,0.7516805592756606,0.3,16.050635117735887,2.5
1,01/20/2020 12:58:00 PM,01/20/2020 01:57:00 PM,1,2.4581077291918088,1,N,112,231,1,13.709305062404326,0.7616174841890149,0.49261649475139874,1.3695610763457977,1.7884671331189024,0.3,30.76364245030777,2.5
1,01/20/2020 06:56:00 PM,01/20/2020 07:08:00 PM,1,2.0831040803672236,1,N,271,184,2,6.675447153564484,1.835339914437805,0.5496969275286242,4.408437747592284,0.0,0.3,1.7181964593925834,2.5
2,01/20/2020 05:07:00 AM,01/20/2020 05:50:00 AM,1,5.118442216333673,1,N,166,310,1,0.0,0.8377944507575108,0.47868272110353594,3.0264449228851524,0.0,0.3,17.632678501374336,2.5
2,01/20/2020 04:08:00 AM,01/20/2020 04:25:00 AM,2,0.0,1,N,178,181,1,41.95317202430639,1.5509432466444686,0.47897273566675136,0.0,4.713185711380049,0.3,18.09893661311046,2.5
1,01/20/2020 10:49:00 AM,01/20/2020 11:11:00 AM,2,9.62421941818403,1,N,189,223,1,44.30510931562422,0.0,0.5061762310504674,0.28974432829093555,0.0,0.3,40.16376480965668,2.5
