VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,congestion_surcharge
1,01/09/2020 07:32:00 AM,01/09/2020 08:28:00 AM,1,0.9035829335877206,1,N,67,145,1,4.326228086442523,2.164904585104459,0.5610397168209058,1.7607698610612312,2.7893413601257695,0.3,4.808548109801711,2.5
2,01/09/2020 03:03:00 PM,01/09/2020 03:38:00 PM,0,3.9674863004793943,1,N,231,100,1,0.0,1.2289794495006112,0.541543505413306,5.42672095314031,2.1400944063123415,0.3,48.8281400726089,2.5
1,01/09/2020 08:00:00 PM,01/09/2020 08:20:00 PM,2,0.0,1,N,129,102,2,14.437016248150169,1.3911006832010333,0.47069660101497357,1.3553398269252734,0.0,0.3,26.934228910404116,2.5
1,01/09/2020 05:51:00 PM,01/09/2020 06:23:00 PM,1,6.524583955629517,1,N,133,250,2,0.07254480539289965,3.42143436193052,0.5009472761627594,6.320632509870169,2.3857109833749712,0.3,3.3597776375457133,2.5
1,01/09/2020 01:57:00 PM,01/09/2020 02:09:00 PM,2,9.568454720677138,1,N,146,106,1,25.0217638124481,2.76074101488478,0.41842849898588186,0.0,3.141723581506338,0.3,0.0,2.5
2,01/09/2020 06:23:00 AM,01/09/2020 06:28:00 AM,2,6.723529313577224,2,N,157,109,3,20.657705523363255,0.0,0.4619543847975604,0.9098539523926934,0.0,0.3,16.812263846403287,2.5
1,01/09/2020 12:04:00 PM,01/09/2020 12:56:00 PM,1,0.0,1,N,169,112,1,0.0,1.0075960437859055,0.3951043867895179,6.828118695283138,0.0,0.3,0.0,2.5
1,01/09/2020 07:23:00 PM,01/09/2020 08:21:00 PM,1,4.317168071403213,1,N,82,261,1,0.0,0.19373451559339483,0.4230969995694887,5.184090390079869,0.0,0.3,0.2772121976762669,2.5
1,01/09/2020 08:17:00 PM,01/09/2020 08:53:00 PM,2,6.9145300391756415,1,N,216,173,1,5.8831709132103756,0.0,0.40370955479358034,2.725195351901683,1.5860323287555573,0.3,28.67735948569223,2.5
1,01/09/2020 04:48:00 PM,01/09/2020 05:12:00 PM,1,2.6425529535001355,1,N,108,177,1,5.1743712847802925,1.1100834054076116,0.4455626303715514,0.0,3.439072748555345,0.3,14.635299320684224,2.5
1,01/09/2020 03:41:00 PM,01/09/2020 04:28:00 PM,1,7.184373728135316,1,N,109,95,2,21.87836900614889,0.0,0.4650955183644423,5.730209376767986,1.1271988277418203,0.3,33.58639108419709,2.5
1,01/09/2020 10:15:00 PM,01/09/2020 10:44:00 PM,9,5.420721218082693,1,N,227,261,1,23.606658713977886,2.8152203970072485,0.5466990195866098,0.19559684052180248,1.171684581595182,0.3,12.485204166187842,2.5
1,01/09/2020 07:23:00 AM,01/09/2020 07:42:00 AM,1,0.0,1,N,192,214,1,25.389639514422306,0.613332142196741,0.5693318290107368,0.4876478515388054,1.3276645096715587,0.3,19.336731694712547,2.5
2,01/09/2020 09:35:00 PM,01/09/2020 09:50:00 PM,1,8.041648403300636,1,N,229,167,1,0.0,3.0472813784440307,0.48527745580376164,4.855000573271019,0.5367320212382325,0.3,11.057418376273581,2.5
1,01/09/2020 11:02:00 PM,01/09/2020 11:28:00 PM,3,0.0,1,N,182,163,1,20.263708971676937,0.8086000423851935,0.5776443111883192,0.0,0.49422936258267053,0.3,24.273058806198957,2.5
1,01/09/2020 05:24:00 PM,01/09/2020 05:41:00 PM,0,5.234339871789672,1,N,185,84,1,4.691500530955202,2.782767536036096,0.4095560004254307,2.684856722185989,0.0,0.3,24.163007426543807,2.5
1,01/09/2020 12:41:00 AM,01/09/2020 01:07:00 AM,1,0.0,1,N,243,179,1,9.939705961183908,0.3340929220625507,0.4761804650771308,3.9288153287197405,2.8627814087251786,0.3,23.297728745405003,2.5
1,01/09/2020 07:05:00 AM,01/09/2020 07:15:00 AM,1,0.0,1,N,217,257,1,35.17392368128965,0.0,0.5838606275118389,0.0,3.7635321756363544,0.3,6.479413321497903,2.5
1,01/09/2020 11:28:00 AM,01/09/2020 11:41:00 AM,1,4.740519637973485,1,N,51,118,1,0.0,0.525629210503727,0.510539733880988,2.762175310434429,0.0,0.3,8.135085938716825,2.5
1,01/09/2020 03:56:00 PM,01/09/2020 04:25:00 PM,7,0.0,1,N,223,165,1,14.551055067696725,0.017306843407709938,0.40317458454138577,3.154453034600344,1.2800697817031716,0.3,0.0,2.5
2,01/09/2020 03:12:00 AM,01/09/2020 04:07:00 AM,1,2.114190757945891,1,N,163,146,2,21.388441442656354,2.0038483170804926,0.35834151761831,4.630421822437414,5.982585887987032,0.3,24.496818603403618,2.5
1,01/09/2020 03:50:00 AM,01/09/2020 04:48:00 AM,0,0.0,1,N,188,188,1,1.690944318833056,0.32767906462143837,0.6533320366075634,2.3781474192821754,1.496076209870806,0.3,23.826000925132625,2.5
1,01/09/2020 02:18:00 AM,01/09/2020 03:13:00 AM,1,2.64119347687986,1,N,227,121,1,0.0,0.8872527773815584,0.6316145851214316,3.1151856584752675,0.09124975008875508,0.3,0.0,2.5
2,01/09/2020 02:04:00 AM,01/09/2020 03:00:00 AM,4,8.974639599243488,1,N,258,126,1,6.772050910618917,1.5304005453247154,0.489811763157137,7.839307541650014,0.0,0.3,7.453094792317549,2.5
2,01/09/2020 04:15:00 PM,01/09/2020 04:53:00 PM,1,2.9670135346808255,1,N,173,285,1,4.769505722633687,0.1494972379752495,0.5651581436746435,1.2819078056003357,0.0,0.3,30.312495915793384,2.5
1,01/09/2020 04:22:00 PM,01/09/2020 05:20:00 PM,1,0.0,1,N,59,232,1,0.0,0.0,0.6198344358005095,0.0,0.0,0.3,17.2904003151262,2.5
1,01/09/2020 06:30:00 AM,01/09/2020 06:45:00 AM,1,10.889965332511327,1,N,118,92,1,18.452081771123133,0.0,0.39572245583475646,4.620868119143794,0.0,0.3,14.406299350050205,2.5
1,01/09/2020 01:51:00 PM,01/09/2020 02:20:00 PM,1,2.461642715483134,1,N,187,164,1,28.96587492419474,1.3512980748206345,0.46635549501508555,3.612231843797776,1.087286460672955,0.3,28.662365453483453,2.5
1,01/09/2020 08:53:00 AM,01/09/2020 09:41:00 AM,0,1.5007299124035074,1,N,129,90,1,38.0893036184338,0.9272111379853797,0.5566924105029819,4.909570335496436,0.0,0.3,14.699971417796835,2.5
1,01/09/2020 02:32:00 AM,01/09/2020 03:02:00 AM,1,0.23520682440815577,1,N,274,210,1,17.166623613170124,0.4717572874195637,0.45987439877274683,2.3075517880200462,0.04101411204340688,0.3,15.606611372046025,2.5
1,01/09/2020 12:11:00 PM,01/09/2020 12:23:00 PM,1,3.92946958788926,3,N,166,58,1,7.108225816778384,1.1169883587008158,0.6265018488586779,3.7293418747865923,0.0,0.3,4.933598730998458,2.5
1,01/09/2020 06:41:00 PM,01/09/2020 07:27:00 PM,1,3.4867442165340017,1,N,84,18,1,9.5734587196134,4.056459462568275,0.5157795761322624,0.0,0.0,0.3,29.437376806322703,2.5
1,01/09/2020 05:28:00 PM,01/09/2020 06:24:00 PM,3,0.0,4,N,-18,110,1,0.0,3.1494048530073337,0.3452434098542059,1.3922119562185251,1.280838156292876,0.3,12.288229981434553,2.5
1,01/09/2020 07:51:00 AM,01/09/2020 08:39:00 AM,1,4.4433598761220345,1,N,134,84,1,1.2145002955006454,0.0,0.5889853624651681,0.0,0.0,0.3,7.281184270872256,2.5
1,01/09/2020 08:26:00 PM,01/09/2020 09:16:00 PM,3,1.5335023290031966,1,N,157,189,1,19.256023845298532,0.5439094327142714,0.3259566707582467,0.0,0.0,0.3,11.92562313762892,2.5
1,01/09/2020 03:27:00 AM,01/09/2020 04:22:00 AM,1,5.913891382859671,1,N,115,196,2,3.9118340568016485,1.3082342635357622,0.512158641904834,2.685045655371218,0.0,0.3,49.040740333192474,2.5
1,01/09/2020 07:53:00 AM,01/09/2020 08:14:00 AM,4,5.905589591194346,1,N,168,230,1,32.819019172792636,0.4364076411020287,0.4864817428526013,0.0,0.14901349182561338,0.3,1.956621372246957,2.5
1,01/09/2020 10:54:00 AM,01/09/2020 11:15:00 AM,0,0.0,1,N,200,207,1,23.104885027784917,0.2687350834582285,0.4595702784812664,3.84069321172571,0.0,0.3,25.27485351414974,2.5
1,01/09/2020 08:58:00 PM,01/09/2020 09:56:00 PM,1,4.162852570607921,1,N,266,187,1,0.0,1.071986989179661,0.5539546844108356,0.8402031648231227,0.0,0.3,18.02438839662463,2.5
1,01/09/2020 10:33:00 PM,01/09/2020 10:54:00 PM,3,2.943286808416093,1,N,155,-33,1,20.541563836732983,0.4283507674790037,0.6153865085166917,0.2985959307278785,0.0,0.3,19.124005827160914,2.5
1,01/09/2020 08:35:00 AM,01/09/2020 08:54:00 AM,2,1.9495965237318664,5,N,207,130,2,23.97264826419005,0.3738508526189549,0.5264535517210336,0.6033914112918524,2.1021431716090384,0.3,15.240388636371929,2.5
1,01/09/2020 02:53:00 PM,01/09/2020 03:29:00 PM,1,7.648718118073596,1,N,219,153,1,6.740222500876895,0.6357417914346497,0.5139151231771235,4.552853322731478,0.0,0.3,15.594014991879254,2.5
2,01/09/2020 05:31:00 PM,01/09/2020 05:56:00 PM,2,0.0,1,N,182,164,2,0.0,0.2988531895528109,0.5267798776707775,4.048240114060062,0.0,0.3,9.60197943096262,2.5
1,01/09/2020 06:31:00 AM,01/09/2020 07:18:00 AM,1,11.1146915263956,1,N,105,180,1,5.238765010785601,2.4857216048462645,0.5822766881042718,6.7717470573041405,1.545026330204971,0.3,4.763984062023059,2.5
1,01/09/2020 06:32:00 PM,01/09/2020 07:20:00 PM,3,3.4362949348787577,1,N,200,97,1,18.745423657857334,0.07221326593607347,0.5207724561598034,0.6739968255532329,0.0,0.3,40.126768950595434,2.5
1,01/09/2020 09:44:00 PM,01/09/2020 09:56:00 PM,2,0.6362131328752674,1,Y,128,238,1,14.46902840799361,2.3226749491011374,0.43673431486123776,0.0,0.0,0.3,25.952137482969277,2.5
1,01/09/2020 01:58:00 AM,01/09/2020 02:55:00 AM,5,0.0,1,Y,137,167,1,0.0,0.0,0.5205861982805782,2.549063245522744,0.21678923390745575,0.3,6.5738902071485334,2.5
2,01/09/2020 12:43:00 AM,01/09/2020 01:12:00 AM,2,0.011839484421116708,1,Y,172,125,1,0.0,2.3713750048046176,0.5046621024376216,2.833248799804677,0.03218275413729882,0.3,21.53580926234314,2.5
1,01/09/2020 02:06:00 PM,01/09/2020 02:48:00 PM,2,16.234685639429085,1,N,248,141,2,10.525660987063475,2.2732063682159525,0.5785663931044099,3.187940837650459,0.11350639063607071,0.3,25.354068521597355,2.5
2,01/09/2020 11:15:00 AM,01/09/2020 11:45:00 AM,5,1.7815527020337245,1,N,211,51,1,25.116957689220794,3.3076655439346947,0.5234970164519194,1.6868316554885212,0.0,0.3,12.460761036575063,2.5
2,01/09/2020 04:39:00 AM,01/09/2020 04:47:00 AM,2,0.84432748743883,1,N,210,97,2,9.744871075976059,2.2442206206693402,0.4524820212871169,6.768717945320779,0.0,0.3,31.682213300921592,2.5
1,01/09/2020 03:35:00 AM,01/09/2020 03:58:00 AM,1,7.34594486038496,1,N,240,210,1,0.0,1.4491912176165993,0.53859307286866,4.001618897377434,1.0422140736641197,0.3,42.08799475960487,2.5
2,01/09/2020 09:25:00 AM,01/09/2020 09:32:00 AM,2,2.3020200780965894,1,N,242,129,1,27.34899119303295,1.3818213891787279,0.5391028620037601,5.763466531459553,0.0,0.3,0.0,2.5
2,01/09/2020 06:32:00 AM,01/09/2020 06:54:00 AM,4,0.0,1,N,193,123,1,0.0,1.676517361403901,0.5748833448254154,4.475074837576656,3.3198890307349638,0.3,22.121843194319144,2.5
2,01/09/2020 12:48:00 PM,01/09/2020 01:35:00 PM,1,7.75177698307963,1,N,160,228,1,2.7806298795389814,3.5783558099974555,0.5317658719500163,4.296042650052725,0.0,0.3,0.0,2.5
