VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,congestion_surcharge
1,01/03/2020 12:12:00 AM,01/03/2020 12:42:00 AM,4,0.1758222341927822,1,Y,111,193,1,0.0,0.0,0.5393045618953942,4.265933324847403,0.9988858317124192,0.3,14.411046802088716,2.5
2,01/03/2020 09:03:00 AM,01/03/2020 09:44:00 AM,1,11.377582549780598,1,N,246,149,1,53.48119002354274,1.4519321236596872,0.3058923686031261,1.899559289423536,1.5177917655869693,0.3,12.635030001987088,2.5
2,01/03/2020 06:00:00 AM,01/03/2020 06:53:00 AM,0,0.3592124747145422,1,N,225,207,1,22.585026483698286,0.8945644646681431,0.47250988112742626,5.6453204525655245,0.647981658342369,0.3,19.42828956178359,2.5
2,01/03/2020 05:43:00 PM,01/03/2020 06:29:00 PM,1,4.196880568697901,1,N,155,75,2,29.74139195976727,1.0614319668951888,0.4890736869354856,4.102856769465454,0.0,0.3,21.266592602595626,2.5
2,01/03/2020 09:56:00 AM,01/03/2020 10:35:00 AM,1,2.007310238990335,1,N,216,270,1,0.0,0.577650744808298,0.5100548790556502,1.8478964272499976,0.0,0.3,22.247732407891277,2.5
1,01/03/2020 08:08:00 PM,01/03/2020 08:41:00 PM,4,10.862933736922567,1,N,93,130,3,4.589444888151975,3.009418369119567,0.5709951978404892,0.0,1.052736174900876,0.3,0.0,2.5
2,01/03/2020 07:53:00 AM,01/03/2020 08:48:00 AM,1,2.8303119088362636,1,N,72,195,1,5.354772716479557,1.146907472597261,0.5192051230200583,0.0,0.0,0.3,8.960899210043138,0.0
1,01/03/2020 03:30:00 AM,01/03/2020 04:14:00 AM,2,5.042789980060841,1,N,141,148,1,0.0,2.2495655537569395,0.5340479070172613,2.2004615177810183,0.0,0.3,42.44647001307311,2.5
1,01/03/2020 06:27:00 AM,01/03/2020 07:09:00 AM,1,1.2443563048941912,1,N,121,164,1,21.54928253096137,0.7906342928102714,0.3767074477794903,0.1640711901402372,0.0,0.3,25.75317827672842,2.5
2,01/03/2020 05:55:00 PM,01/03/2020 06:48:00 PM,1,5.652653478163508,1,N,236,141,1,8.363105426467875,1.9302208571898474,0.4545266245411781,4.76962604843939,2.4634243714434754,0.3,11.413513084108157,2.5
2,01/03/2020 02:45:00 PM,01/03/2020 03:26:00 PM,0,2.9178640844167774,1,N,92,52,2,3.6437449890552287,1.3098029760512673,0.4327286850137813,3.9371718386850683,0.5362232029894036,0.3,20.605941495265657,2.5
1,01/03/2020 12:37:00 PM,01/03/2020 01:30:00 PM,0,8.333259426531178,1,Y,174,43,1,29.007600196275654,2.2784273027849045,0.5001398892725005,0.0,1.0033331448863358,0.3,40.42455577897246,2.5
2,01/03/2020 10:39:00 PM,01/03/2020 11:17:00 PM,1,4.041953666522686,1,N,71,210,2,24.453075267410306,0.7285313920528458,0.49076113946254685,0.0,1.2682123873137017,0.3,0.0,2.5
1,01/03/2020 02:15:00 PM,01/03/2020 02:24:00 PM,2,3.270437384397587,1,N,167,226,1,18.403634149205036,1.066451355704749,0.5334793280108473,5.826870542022352,1.9541427941527236,0.3,6.905181080322389,2.5
1,01/03/2020 05:50:00 PM,01/03/2020 06:44:00 PM,2,10.170779758892756,1,N,228,114,1,12.252331070708944,1.179529105353059,0.5524406175968378,0.0,1.364908551118584,0.3,55.18223792568821,2.5
1,01/03/2020 09:03:00 PM,01/03/2020 09:58:00 PM,2,0.0,1,N,182,52,1,33.93368567085538,0.0,0.5533232281832801,4.63748359545651,1.3044934497723597,0.3,29.520314150252176,2.5
2,01/03/2020 12:49:00 AM,01/03/2020 01:32:00 AM,1,2.4647273003929393,1,N,22,247,1,35.37675300854281,0.0,0.44485776141074873,4.050209922871076,0.9794622803734601,0.3,21.159836065418595,2.5
1,01/03/2020 10:01:00 PM,01/03/2020 10:52:00 PM,2,10.702064094136745,1,N,236,184,2,29.48359868342412,0.495255298150895,0.5473603854349918,0.0,0.6819010700105725,0.3,40.37132855281989,2.5
2,01/03/2020 08:44:00 PM,01/03/2020 09:10:00 PM,3,0.0,1,N,109,104,1,32.361874430537206,0.9717697840296582,0.4675075695453466,6.13287422979026,0.0,0.3,30.822892969711948,2.5
1,01/03/2020 05:46:00 PM,01/03/2020 06:17:00 PM,3,5.3794109419096205,1,N,188,77,1,8.16271677297324,0.4778295974573352,0.37226068423007547,0.8078605480925822,1.7162228705360985,0.3,10.902911802455826,2.5
1,01/03/2020 12:23:00 AM,01/03/2020 01:13:00 AM,4,0.6085796293120436,1,N,85,258,1,17.17594526651477,0.8261330979089869,0.525157710950287,6.6674329112450765,1.5842892702424005,0.3,23.318854465639333,2.5
2,01/03/2020 01:47:00 AM,01/03/2020 02:10:00 AM,1,5.2582831091934,1,N,123,151,1,14.453795377809406,1.5689351113128724,0.3604224102521484,0.0,2.0475706051467584,0.3,19.493867210351944,2.5
2,01/03/2020 12:48:00 AM,01/03/2020 01:20:00 AM,2,4.933789498717476,1,N,163,154,1,3.706664183788982,1.0059383443956331,0.4722366609424934,2.429562384602191,1.5754750749958153,0.3,20.564711644196723,2.5
1,01/03/2020 09:22:00 AM,01/03/2020 10:02:00 AM,0,2.1435257887143777,1,N,258,175,1,0.0,1.1317813445532743,0.44283203130016535,1.1160122805658281,1.1168150528241134,0.3,22.35750126123048,2.5
2,01/03/2020 10:34:00 AM,01/03/2020 11:17:00 AM,5,3.016639998648575,1,N,132,123,1,22.97375859467578,2.64413211805729,0.6870400979857866,5.488761278581398,0.0,0.3,0.0,2.5
1,01/03/2020 12:50:00 PM,01/03/2020 01:04:00 PM,1,8.386678929215837,1,N,163,140,1,0.0,0.26124741518845207,0.5015299743816817,0.0,0.0,0.3,29.65052698067303,2.5
2,01/03/2020 10:45:00 PM,01/03/2020 11:29:00 PM,2,5.50182846887569,1,N,225,187,2,32.56315145677662,3.947167623737517,0.6923876263306619,1.4642834924835926,0.0,0.3,0.45610787865739155,2.5
1,01/03/2020 10:55:00 AM,01/03/2020 11:28:00 AM,2,7.518564456982811,3,N,-1,156,4,7.3487729458285065,0.0,0.49552974711536196,0.0,2.5152761531338674,0.3,0.0,2.5
1,01/03/2020 08:40:00 PM,01/03/2020 09:25:00 PM,1,8.17362831524445,1,N,192,101,1,15.100653103035693,1.795894732616014,0.46295244189045365,0.25118234607698486,0.0,0.3,25.45472357167469,2.5
1,01/03/2020 05:38:00 PM,01/03/2020 06:06:00 PM,3,4.245465997261788,1,N,159,260,4,0.0,0.0,0.4157231290932534,6.806706146725097,0.0,0.3,20.48041674830421,2.5
1,01/03/2020 12:36:00 PM,01/03/2020 01:00:00 PM,2,0.0,1,N,158,66,1,4.725831213969773,0.0,0.5180752430404043,6.969413137742598,2.7308688466552025,0.3,31.301073444186155,2.5
2,01/03/2020 07:09:00 PM,01/03/2020 07:40:00 PM,1,11.840182045878816,1,N,227,227,1,8.969917198516015,0.51057911387552,0.43466318356197065,0.0,3.384702830586385,0.3,21.783664283260226,2.5
1,01/03/2020 03:45:00 PM,01/03/2020 04:08:00 PM,1,1.6504669040554223,1,N,203,343,1,19.003577256362362,0.4834041426997904,0.42366492481466256,2.600098063992808,0.0,0.3,30.518208587520654,2.5
1,01/03/2020 11:11:00 AM,01/03/2020 11:49:00 AM,5,1.0684931519008831,1,N,316,87,2,14.197418628408466,2.3267162432864597,0.5547402046088706,1.238968703533067,3.7265780530982178,0.3,14.740922619835716,2.5
1,01/03/2020 01:13:00 AM,01/03/2020 02:06:00 AM,1,3.5424058508927407,1,N,144,157,1,0.0,2.298214285879253,0.5060296885317214,0.27617771926284695,3.5066985839200937,0.3,13.627789442782998,2.5
2,01/03/2020 08:52:00 AM,01/03/2020 09:02:00 AM,1,0.0,1,N,218,121,1,38.63649925760083,2.5205741713872722,0.48004841912574103,4.996807860267463,0.0,0.3,26.48908842242708,2.5
1,01/03/2020 03:52:00 PM,01/03/2020 04:38:00 PM,1,8.197403804496478,1,N,271,79,2,5.421605093455653,0.5870514635498958,0.5075729935123803,1.1361670771770045,1.9262648308075216,0.3,27.396678699541717,2.5
1,01/03/2020 09:54:00 AM,01/03/2020 10:23:00 AM,1,0.0,1,N,98,174,1,3.0332575112354085,1.5380308329597345,0.5228983364546511,5.055400708567145,0.0,0.3,16.28463267005922,2.5
1,01/03/2020 02:46:00 AM,01/03/2020 03:05:00 AM,1,6.882515224861914,2,N,158,226,1,17.210361384128618,0.0,0.49049415493258747,8.34981792850157,2.3367673045943085,0.3,29.12000833366888,2.5
1,01/03/2020 01:49:00 PM,01/03/2020 02:25:00 PM,2,0.0,1,N,256,274,1,0.0,0.04766286458898139,0.48994660176835186,0.0,0.3767162303483539,0.3,43.79280217869899,2.5
2,01/03/2020 04:28:00 AM,01/03/2020 04:55:00 AM,3,1.8452015498406598,1,N,133,275,1,20.46068422575795,1.0791130877649153,0.5594005640402402,5.401359864753454,3.0957839810367473,0.3,43.154645241524136,2.5
1,01/03/2020 02:20:00 AM,01/03/2020 02:57:00 AM,0,6.229919268234933,1,N,199,62,2,6.3800102274257435,1.2272556842803253,0.4833555332057551,1.6733474616996733,0.9583683619671088,0.3,1.9680992564166395,2.5
2,01/03/2020 12:14:00 PM,01/03/2020 12:25:00 PM,3,3.651629917430732,1,N,179,240,1,4.60773958691952,0.0,0.35045314036334896,4.215046380020401,2.06317469722531,0.3,15.930100736868344,2.5
1,01/03/2020 08:06:00 AM,01/03/2020 08:12:00 AM,2,3.842722235972919,1,Y,170,297,3,25.045846865519838,2.5779544458700916,0.5644532923604404,1.5860028711440153,0.0,0.3,10.998951027993453,2.5
1,01/03/2020 04:07:00 AM,01/03/2020 04:20:00 AM,1,0.0,1,N,79,15,1,17.90779523161685,0.17180540718352255,0.5842017653202117,0.0,0.0,0.3,31.71181211030716,2.5
1,01/03/2020 12:52:00 AM,01/03/2020 01:37:00 AM,1,3.2260051023678447,1,N,178,284,2,4.631014935621309,1.7170171990351686,0.4470512862814957,3.819751997346365,1.7778835594526643,0.3,17.740418525654377,2.5
1,01/03/2020 04:19:00 AM,01/03/2020 04:47:00 AM,1,0.0,1,N,210,107,2,28.122122440658487,0.04279146516822818,0.573045064954813,8.370063319757847,0.0,0.3,45.36602331923226,2.5
1,01/03/2020 04:03:00 AM,01/03/2020 04:33:00 AM,0,2.2021420569334285,1,N,29,198,1,1.241392298365101,0.8498236520767611,0.5279467361862804,0.0,1.9655068812301972,0.3,16.8112352724414,2.5
2,01/03/2020 10:08:00 AM,01/03/2020 10:40:00 AM,1,1.2817641025548299,1,N,192,143,1,13.192478717075842,2.103432394633463,0.6923459646323987,3.6399005242189775,0.027960630122167263,0.3,0.0,2.5
1,01/03/2020 11:29:00 AM,01/03/2020 11:49:00 AM,1,6.685799888757431,1,N,227,183,1,23.912965440366612,0.3763004248444852,0.5331378251909911,0.7535700219161141,0.0,0.3,26.279452427783646,2.5
1,01/03/2020 07:13:00 PM,01/03/2020 08:01:00 PM,3,0.0,1,N,93,147,1,31.73844090318336,1.3794320782702427,0.5654178634609635,2.7944849892324117,0.0,0.3,15.516045163400445,2.5
2,01/03/2020 05:23:00 PM,01/03/2020 05:58:00 PM,1,4.122659159079925,1,N,101,154,2,18.44367330675563,0.6541796174770689,0.5213708562673205,0.7400308218921618,0.0,0.3,26.8649176326427,2.5
1,01/03/2020 04:07:00 AM,01/03/2020 05:06:00 AM,1,3.898258737172561,2,N,220,322,1,1.9169206588446581,0.17335767565256244,0.44987264922438236,4.525032065608949,0.0,0.3,28.221564692144128,2.5
1,01/03/2020 08:42:00 PM,01/03/2020 08:47:00 PM,0,0.0,1,N,83,178,2,0.0,0.852132368681112,0.4093003986188023,4.626421753802218,3.2042154590044842,0.3,30.086767566844365,2.5
1,01/03/2020 01:30:00 AM,01/03/2020 02:21:00 AM,4,8.10266462764299,6,N,150,182,1,4.437870193343127,2.2077029656818077,0.548842120261156,3.0179758511138317,0.1903245995089715,0.3,2.2360254879766117,2.5
1,01/03/2020 11:43:00 PM,01/04/2020 12:15:00 AM,0,0.7642697770896429,2,N,132,210,1,0.0,2.0687267221004353,0.41720395719502457,1.2965093293574355,2.5309291725825656,0.3,0.0,2.5
1,01/03/2020 02:26:00 AM,01/03/2020 03:13:00 AM,1,0.0,1,N,169,75,1,35.021632295020304,2.958030962511303,0.5102230304689639,6.06093360496423,0.0,0.3,27.64503651326447,2.5
1,01/03/2020 08:34:00 AM,01/03/2020 09:22:00 AM,0,0.0,1,Y,108,289,1,13.68413374449401,1.782682133438153,0.4734806657711097,0.0,0.6047440105238368,0.3,3.9064579808289928,2.5
2,01/03/2020 10:01:00 PM,01/03/2020 10:37:00 PM,2,0.0,1,N,115,165,2,0.0,0.0,0.5109849503055277,0.6855667866613477,1.689408764418649,0.3,0.7356192719595214,2.5
1,01/03/2020 02:03:00 PM,01/03/2020 02:23:00 PM,2,5.131017301269637,5,Y,163,211,2,14.886959043451116,1.5484907322504489,0.5293729577449945,0.7750275139768132,0.8559735045831809,0.3,8.255432381299151,2.5
1,01/03/2020 11:17:00 AM,01/03/2020 12:16:00 PM,1,5.792244030881557,1,N,247,123,1,10.545656217099454,2.862141849712949,0.445803345504618,5.878525792801128,6.056042615884289,0.3,0.0,2.5
1,01/03/2020 09:27:00 PM,01/03/2020 09:40:00 PM,2,6.482174450290396,1,N,187,123,2,24.09095409883135,0.0,0.6957719033854008,3.733134180308838,0.0,0.3,34.804588568581266,2.5
2,01/03/2020 07:24:00 PM,01/03/2020 08:01:00 PM,1,8.056974497862347,1,N,115,248,1,0.0,0.0,0.5339601209512274,2.5802120125553722,0.0,0.3,38.12390904953451,2.5
2,01/03/2020 01:40:00 AM,01/03/2020 01:57:00 AM,1,2.5108842709798713,1,N,142,228,2,14.949849675230974,0.35404448153713686,0.4828795335456188,2.668982952612542,0.0,0.3,11.914120182450226,2.5
1,01/03/2020 08:54:00 PM,01/03/2020 09:05:00 PM,1,0.0,1,N,142,183,1,9.563784702279834,2.658514642463467,0.4514420505172716,4.350453622252537,0.0,0.3,17.009421566073613,2.5
1,01/03/2020 01:48:00 AM,01/03/2020 02:11:00 AM,1,3.1847997409437316,1,N,104,198,1,6.2170071557069955,0.5560064788978398,0.46872722233594877,3.137346837306391,0.0,0.3,14.05458811112492,2.5
1,01/03/2020 04:13:00 PM,01/03/2020 04:19:00 PM,1,4.298535109249449,1,N,73,94,1,22.9560387585041,1.0992689812903846,0.4497842124417533,0.0,0.0,0.3,35.45130952321857,2.5
1,01/03/2020 03:41:00 AM,01/03/2020 03:50:00 AM,2,3.5493413672038825,1,N,120,175,1,6.817872116538783,1.8666164883519665,0.4826439016755304,0.0,0.6066558686612433,0.3,42.868945193689505,2.5
1,01/03/2020 01:21:00 AM,01/03/2020 01:28:00 AM,0,7.582421476950744,1,N,211,177,1,30.368834348666248,0.15601808966639696,0.44520052027999296,5.324778719582085,0.0,0.3,0.0,2.5
1,01/03/2020 01:13:00 AM,01/03/2020 02:02:00 AM,1,6.638709181962099,1,N,185,63,1,15.390662112842318,2.3375151526635083,0.4342499351489287,6.925878360730293,1.4489670409654445,0.3,0.0,2.5
1,01/03/2020 10:23:00 AM,01/03/2020 11:20:00 AM,1,5.401941167810012,1,N,201,19,1,12.655173635048994,1.0609704237481254,0.43354257517217676,0.13567302002255888,1.8053553307673056,0.3,0.0,2.5
1,01/03/2020 12:44:00 AM,01/03/2020 12:58:00 AM,6,0.779917095582773,1,N,328,172,2,5.865852060406405,3.461015593567147,0.4206711055761559,3.02741115462021,0.0,0.3,26.35241214612013,2.5
1,01/03/2020 02:09:00 PM,01/03/2020 02:22:00 PM,0,2.423433701399598,1,N,108,193,1,15.761136438728755,0.2665048028562156,0.3978623312539222,3.7273081711008578,0.0,0.3,50.817770000616,2.5
1,01/03/2020 07:48:00 AM,01/03/2020 08:29:00 AM,1,0.0,1,N,176,39,1,26.026691522005038,2.610826978223921,0.48054770894641125,5.87188868092974,0.9282987308766718,0.3,34.50919654422088,2.5
1,01/03/2020 02:57:00 AM,01/03/2020 03:56:00 AM,1,8.570125428575155,1,N,241,113,1,8.843285439973155,0.7589073580222401,0.5051939142720661,0.0,1.6242630476329727,0.3,13.65150096677197,2.5
2,01/03/2020 03:05:00 PM,01/03/2020 04:03:00 PM,1,2.6176189602404842,1,N,143,140,3,8.198327724849445,0.10354653586594509,0.4984620967041675,1.8556714482264338,0.0,0.3,6.878261597075841,2.5
1,01/03/2020 12:12:00 AM,01/03/2020 12:48:00 AM,1,0.0,1,N,239,232,1,6.707623893420803,0.0,0.42862420503670373,2.5574674954065144,0.17516751807979675,0.3,36.039986099450886,2.5
1,01/03/2020 09:18:00 PM,01/03/2020 09:53:00 PM,2,7.819709807981163,1,N,251,316,3,0.0,2.3405599508550465,0.3673882113726138,2.102764995187189,2.3623818268311476,0.3,24.165715311159076,2.5
2,01/03/2020 01:08:00 PM,01/03/2020 01:51:00 PM,0,3.5679753829193466,1,N,28,155,3,20.735501346957065,0.0,0.4844357771950353,0.35187487336665835,2.661212675034459,0.3,50.553808165747235,2.5
2,01/03/2020 11:36:00 AM,01/03/2020 12:20:00 PM,2,3.5650645677474833,1,N,177,56,1,12.004351136603338,2.358653224260258,0.4579734066024265,3.8231495292501947,0.3056774714751359,0.3,43.62322580351325,2.5
1,01/03/2020 01:22:00 PM,01/03/2020 01:42:00 PM,1,2.722927155816313,1,N,170,144,1,26.239817417796864,1.42176058650662,0.417955374736679,4.989344776245034,0.0,0.3,22.12790047492105,2.5
1,01/03/2020 08:51:00 PM,01/03/2020 09:40:00 PM,4,5.261167284047122,1,N,161,59,2,10.73127645116856,1.4716012036033637,0.48286191511635107,0.0,0.0,0.3,23.709093285122464,2.5
1,01/03/2020 02:14:00 AM,01/03/2020 02:28:00 AM,1,0.7726647049276565,1,N,58,315,2,32.50434091205649,0.6932680382539533,0.3863177177279874,3.0980593171492385,0.0,0.3,14.90850099579982,2.5
1,01/03/2020 04:57:00 PM,01/03/2020 05:19:00 PM,1,5.549779387530586,1,N,184,169,2,1.6508979151320222,2.2017163715681667,0.6265180071352644,0.0,0.0,0.3,42.21103637121827,2.5
2,01/03/2020 09:08:00 AM,01/03/2020 09:30:00 AM,1,2.9481065262679698,1,N,103,59,2,5.906302214716271,3.2437462182604917,0.5510324083061956,2.162803707118331,1.6001226438880432,0.3,26.503159551398127,2.5
2,01/03/2020 06:25:00 PM,01/03/2020 06:49:00 PM,1,0.0,1,N,287,203,3,19.820089930741446,0.9823704664879547,0.36745214201163834,0.0,0.6735172009623565,0.3,11.145352854427074,2.5
1,01/03/2020 03:10:00 PM,01/03/2020 03:49:00 PM,3,3.389584575032183,1,N,192,172,1,15.907037994084952,0.0,0.47184960694896994,0.5492113883154981,0.0,0.3,34.990679266243475,2.5
1,01/03/2020 08:41:00 PM,01/03/2020 08:56:00 PM,1,4.766386795240518,1,N,144,259,1,25.484875020562406,0.20564761343448945,0.47433486815871945,2.900313354830665,0.0,0.3,24.175187102906047,2.5
1,01/03/2020 01:23:00 PM,01/03/2020 01:59:00 PM,6,4.42252121314872,1,N,226,254,2,36.61211269345421,1.8940881128046385,0.5503012458159049,4.5664477632518405,0.0,0.3,39.40811781133867,2.5
1,01/03/2020 04:37:00 AM,01/03/2020 05:31:00 AM,5,8.46390235439357,1,N,199,94,1,20.96439632174419,1.5454363825700226,0.4733755329623405,0.0,0.473121377828874,0.3,24.742212338226793,2.5
1,01/03/2020 02:26:00 AM,01/03/2020 02:43:00 AM,3,6.4933189220681395,1,N,99,161,2,15.334054849955052,0.0,0.5206899094060569,3.225667750673116,1.667933585544028,0.3,18.45527299407184,2.5
1,01/03/2020 06:21:00 PM,01/03/2020 06:59:00 PM,3,1.8811654240241082,1,N,117,219,1,35.49893448145026,2.3632799896081087,0.5327679205791443,3.6353976016473313,0.9932634469614176,0.3,3.887248013536855,2.5
1,01/03/2020 08:46:00 PM,01/03/2020 09:26:00 PM,1,3.2991966335989393,1,N,211,225,1,9.192668523806988,0.0,0.6016086515954348,5.15884984262194,1.301707969821123,0.3,27.503235927398773,2.5
2,01/03/2020 01:19:00 AM,01/03/2020 02:13:00 AM,6,3.866706544523037,1,N,278,164,1,0.0,0.4451640454160557,0.532059857014853,0.0,0.7827857804614322,0.3,21.503883616555946,2.5
1,01/03/2020 09:08:00 AM,01/03/2020 10:06:00 AM,1,0.0,1,N,101,270,4,29.48446526092429,1.235576134191549,0.5949942267938999,2.570236216120157,1.7519593462658656,0.3,0.0,2.5
2,01/03/2020 09:47:00 PM,01/03/2020 09:58:00 PM,0,0.0,1,N,103,129,1,25.392051452420713,0.0,0.48430025908567925,6.372005070772628,1.6137753577868121,0.3,26.35474411450093,2.5
1,01/03/2020 01:05:00 PM,01/03/2020 01:51:00 PM,1,0.0,1,N,84,222,2,9.905294270141914,1.799743285875484,0.5386829281330586,6.06126806455651,0.0716878800554312,0.3,29.481801486301904,2.5
2,01/03/2020 02:02:00 PM,01/03/2020 02:29:00 PM,2,0.6481955352321429,1,N,117,189,1,23.16431676943563,0.5998050107523556,0.4534336910598324,0.5337517843299735,1.8241819552847538,0.3,20.095163727501355,2.5
1,01/03/2020 06:31:00 AM,01/03/2020 07:04:00 AM,4,0.0,1,N,148,202,1,25.802347371971592,2.729773765200174,0.4589892900311186,0.0,0.0,0.3,29.251564519108207,2.5
