VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,congestion_surcharge
1,01/11/2020 09:59:00 PM,01/11/2020 10:52:00 PM,1,0.0,2,N,194,148,1,3.981286661951639,1.246922000766392,0.4757721715093748,6.108507601091613,0.0,0.3,12.074120665215652,2.5
1,01/11/2020 03:00:00 PM,01/11/2020 03:12:00 PM,0,5.201319791890646,1,N,105,142,1,11.328505648125525,0.5339657182018993,0.5143324151983012,0.0,0.0,0.3,35.80298771252049,2.5
2,01/11/2020 12:44:00 AM,01/11/2020 01:10:00 AM,4,0.0,1,N,150,130,1,11.46587150977133,2.632377421732211,0.4578772160873011,1.0687186719040833,0.5967713153523365,0.3,20.543331847931984,2.5
1,01/11/2020 07:29:00 PM,01/11/2020 08:05:00 PM,5,1.4472286467820026,1,N,112,185,1,29.340758076353538,0.8453079284675974,0.4710850752635896,0.5491561924601089,0.0,0.3,3.780933775881934,2.5
1,01/11/2020 12:56:00 AM,01/11/2020 01:38:00 AM,2,0.0,1,N,330,121,1,12.57363172041191,0.0,0.5360588118579299,3.4453649860213105,0.2114839881821341,0.3,12.852828634465954,2.5
2,01/11/2020 06:24:00 AM,01/11/2020 06:43:00 AM,4,0.0,1,Y,155,301,1,4.215611256689863,1.3291634312636755,0.587578592712521,7.939096166389633,1.2296616258886424,0.3,0.0,2.5
2,01/11/2020 05:36:00 PM,01/11/2020 05:55:00 PM,3,6.886443154860998,1,N,219,101,1,4.982634734161327,1.123199450460182,0.4612082742755669,0.0,0.043904002806808284,0.3,6.002168056376961,2.5
2,01/11/2020 01:19:00 AM,01/11/2020 02:09:00 AM,2,0.0,1,N,135,221,1,0.0,0.0,0.4595613268206009,0.0,0.629784911616448,0.3,12.426977251367608,2.5
1,01/11/2020 11:05:00 AM,01/11/2020 11:48:00 AM,1,4.53187929290157,1,Y,258,152,1,25.95625054265431,0.29680437870070586,0.5154777902862576,2.408681753240459,1.0363229908187792,0.3,0.0,2.5
1,01/11/2020 09:02:00 AM,01/11/2020 09:42:00 AM,1,9.373213177031003,1,N,25,152,1,0.0,0.6238714506210927,0.4324355337197499,0.9636784000714742,0.0,0.3,9.550070461337206,2.5
1,01/11/2020 11:22:00 PM,01/11/2020 11:28:00 PM,1,1.7240536674111333,1,N,235,135,2,29.2537432612767,2.5948897371480824,0.45765847092114836,5.13210458106936,2.556706993477929,0.3,22.182879943950006,2.5
2,01/11/2020 10:17:00 AM,01/11/2020 10:51:00 AM,0,5.372262799219776,2,N,159,295,2,0.0,2.2869016386007273,0.4346648360715155,0.8881618061585683,0.576813392138583,0.3,13.346142249693578,2.5
1,01/11/2020 06:37:00 PM,01/11/2020 07:01:00 PM,1,7.187330134615287,1,N,260,30,1,18.543663394592105,1.2403139366822407,0.5665557011404638,4.4922134310467445,0.0,0.3,0.0,2.5
1,01/11/2020 08:23:00 AM,01/11/2020 08:43:00 AM,3,3.049368509261236,1,N,261,82,1,4.037796625021679,3.582774398150683,0.40162930377631767,0.4316261191317392,0.8092625887754454,0.3,28.536875841179643,2.5
1,01/11/2020 10:59:00 AM,01/11/2020 11:38:00 AM,0,8.906384432053876,1,N,188,222,1,4.861073854004138,2.750890528912354,0.4946544212481984,3.1661085107945324,0.9957159418519751,0.3,6.5094628107683885,2.5
2,01/11/2020 11:19:00 PM,01/12/2020 12:01:00 AM,2,0.0,1,N,99,173,1,18.02014467727397,1.424150943313382,0.40619683301174986,2.572699031999333,3.2006214322021376,0.3,38.83894700371868,2.5
1,01/11/2020 10:20:00 PM,01/11/2020 10:41:00 PM,0,7.145555196400269,1,N,177,184,1,9.869026753700545,1.1129647323669618,0.5221395713153335,1.9072276459734097,0.0,0.3,24.3523728398716,2.5
2,01/11/2020 01:48:00 AM,01/11/2020 02:14:00 AM,1,1.4641990569961432,1,N,112,197,1,0.0,1.9201623609459302,0.4527711639835659,2.8739372170240634,0.0,0.3,13.097887469536241,2.75
2,01/11/2020 11:39:00 AM,01/11/2020 12:11:00 PM,2,3.4530912909396454,1,N,223,196,1,10.527020479421743,0.0,0.6339723551932219,0.0,0.0,0.3,0.0,2.5
2,01/11/2020 03:18:00 PM,01/11/2020 03:48:00 PM,2,0.6633761795800939,1,N,139,158,1,11.189861958350757,0.0,0.5050826883306581,0.0,0.0,0.3,21.665446418681668,2.5
1,01/11/2020 07:43:00 PM,01/11/2020 08:30:00 PM,1,5.982151615775296,1,N,229,125,1,0.5826240235749882,2.647085881430612,0.46772247543933976,1.537653048721627,1.4040789241173535,0.3,13.75673477157178,2.5
2,01/11/2020 11:53:00 AM,01/11/2020 11:59:00 AM,6,4.315211308081607,1,Y,102,222,1,8.826772809847451,3.022586647977124,0.5362046618601002,5.140760475432886,2.9724017706212353,0.3,0.0,2.5
1,01/11/2020 07:54:00 AM,01/11/2020 08:11:00 AM,1,4.100363883968142,1,N,239,116,1,0.0,1.6284520676650893,0.47071398742215126,0.0,0.0,0.3,17.10737799502313,2.5
1,01/11/2020 04:44:00 PM,01/11/2020 05:10:00 PM,3,2.0663583572473967,1,Y,195,182,2,7.964647541972531,0.5345041960878729,0.5977369493831652,4.480108041432299,3.790937434597449,0.3,33.27869063974572,0.0
2,01/11/2020 04:35:00 AM,01/11/2020 04:50:00 AM,4,2.2610718335668003,1,N,282,74,1,24.076861615981272,0.0,0.4608959782276485,1.2118729052104542,0.0,0.3,27.549493984647576,2.5
1,01/11/2020 03:04:00 AM,01/11/2020 03:15:00 AM,0,0.0,1,N,78,247,1,31.83468195418264,3.867230850506623,0.5001748243781285,0.0,2.0614975436822194,0.3,46.024751968431445,2.5
2,01/11/2020 08:01:00 AM,01/11/2020 08:08:00 AM,5,3.0501227368479236,1,N,133,192,1,0.0,0.0,0.35892632326244145,0.7662061280114727,0.0,0.3,17.87073830923947,2.5
1,01/11/2020 10:22:00 AM,01/11/2020 11:08:00 AM,2,0.0,1,N,106,90,2,17.621697715598664,0.7302052812610442,0.42848566342058814,1.0305511575000865,2.5955238497919924,0.3,16.707327362543896,2.5
1,01/11/2020 09:20:00 PM,01/11/2020 10:10:00 PM,3,5.364271986620622,1,N,112,204,1,23.948547638253295,2.8323774142358054,0.4889041374620465,4.289749882195986,0.8567085209908492,0.3,2.921487126696034,2.5
2,01/11/2020 01:39:00 PM,01/11/2020 02:26:00 PM,3,3.4412000006552903,5,N,61,221,1,3.5050853532319852,2.2019325341840426,0.6088562909387284,2.999822867308076,0.7283977160806789,0.3,2.8344727664828895,2.5
1,01/11/2020 11:58:00 PM,01/12/2020 12:50:00 AM,1,2.48408928488358,1,Y,165,47,1,24.08821862871653,2.3611348781582207,0.5100615141058554,0.0,0.0,0.3,9.83147998170259,2.5
1,01/11/2020 05:10:00 PM,01/11/2020 05:58:00 PM,1,0.6871343821237827,1,N,321,191,2,0.0,0.0,0.48408302508392886,4.584835134273298,0.5923618044842645,0.3,0.0,2.5
2,01/11/2020 09:18:00 AM,01/11/2020 09:44:00 AM,2,4.59681020955237,1,N,98,177,1,16.808760652879652,0.20472512901898132,0.48077515662803394,5.138746861001886,2.483026384119919,0.3,0.0,2.5
1,01/11/2020 11:34:00 PM,01/11/2020 11:39:00 PM,1,1.514328906811691,1,N,181,225,1,19.003978439639994,0.22398650665649056,0.5291261961761514,0.20980886824815803,0.0,0.3,15.108536207731511,2.5
1,01/11/2020 07:20:00 AM,01/11/2020 07:50:00 AM,1,0.0,1,N,156,168,1,25.870051341560227,0.7200841674710552,0.4796189334340394,1.9392912160878932,2.7062471353469792,0.3,29.851171592232774,2.5
1,01/11/2020 12:44:00 AM,01/11/2020 01:01:00 AM,2,1.7877686960691854,1,Y,201,153,1,5.318751738533211,0.7880120513994602,0.5044784898354828,3.329323097669203,0.0,0.3,30.571085486879845,2.5
1,01/11/2020 09:54:00 PM,01/11/2020 10:13:00 PM,2,0.0,1,N,172,196,1,16.71613738318258,2.5041062723113825,0.4306076918585199,0.0,1.0899312875389873,0.3,43.558749647448124,2.5
1,01/11/2020 09:18:00 AM,01/11/2020 09:29:00 AM,3,0.0,1,N,43,225,1,12.549680907222145,0.09973168701674773,0.5527621459234254,6.651169691983557,0.0,0.3,41.952310797566824,2.5
1,01/11/2020 04:13:00 PM,01/11/2020 04:26:00 PM,2,0.46606674064273523,1,N,139,181,3,6.1768574615623555,0.9427997011806221,0.3488873710523451,2.7933397987389785,0.0,0.3,25.755022913073876,2.5
2,01/11/2020 06:07:00 AM,01/11/2020 06:22:00 AM,0,1.23603649125909,1,N,260,171,1,6.2107396508884145,1.9505605013798997,0.48753770888641623,1.0182007757980807,1.0011720805536193,0.3,0.0,0.0
1,01/11/2020 06:57:00 PM,01/11/2020 07:04:00 PM,0,1.877744481770148,1,Y,161,197,2,0.0,0.3000815842565441,0.45266903704918754,4.384792658783849,0.0,0.3,7.867098535465171,2.5
1,01/11/2020 07:02:00 PM,01/11/2020 07:35:00 PM,9,0.0,1,N,246,245,1,24.51039419634526,0.9392258714968105,0.48512493816682767,0.0,0.0,0.3,22.534584330555226,2.5
2,01/11/2020 09:47:00 PM,01/11/2020 10:02:00 PM,0,0.0,1,N,157,233,1,22.21320064776905,1.1238237585376516,0.4635670151446764,4.808869220824215,1.9319608767568086,0.3,9.319987352231102,2.5
1,01/11/2020 06:49:00 PM,01/11/2020 07:34:00 PM,0,0.9913151191744984,1,N,182,270,2,0.0,1.2831206259083423,0.3762096323285341,0.0,1.0518241568253455,0.3,0.0,2.5
2,01/11/2020 07:21:00 AM,01/11/2020 08:18:00 AM,3,2.823161052144682,1,N,187,229,1,21.774429198594724,0.0,0.46746164045480837,4.084596016688259,0.7582528813586267,0.3,10.378334836668675,2.5
1,01/11/2020 06:11:00 PM,01/11/2020 06:47:00 PM,1,6.333267399188998,1,N,233,154,1,4.727674781439244,1.028762357356919,0.6267459853064882,4.601242897351916,0.0,0.3,19.983741306245005,2.5
2,01/11/2020 09:28:00 AM,01/11/2020 09:43:00 AM,2,0.6232267294805371,1,N,105,178,3,4.266575029119251,1.4782281455216548,0.5332176112539588,4.921068645077011,0.0,0.3,16.701710712947357,2.5
2,01/11/2020 10:43:00 AM,01/11/2020 11:34:00 AM,5,6.167595814107115,1,N,85,127,1,0.0,0.0,0.45918614422808013,0.42394335241395,0.0,0.3,12.292056519159953,2.5
1,01/11/2020 05:34:00 PM,01/11/2020 06:03:00 PM,5,0.0,1,N,189,154,3,4.861779734970514,0.0,0.5391177224410545,3.7267626740510775,0.829402198989807,0.3,0.0,2.5
1,01/11/2020 08:24:00 AM,01/11/2020 08:58:00 AM,1,4.248403271106891,1,N,104,211,2,24.13616402141713,0.0,0.47215386332244125,2.554133987861052,0.0,0.3,20.370067414654276,2.5
1,01/11/2020 09:43:00 PM,01/11/2020 10:34:00 PM,1,0.0,1,N,94,80,1,0.0,0.0,0.5487260356530199,7.133195436462649,0.28141175980196115,0.3,21.582690501495897,2.5
1,01/11/2020 07:05:00 AM,01/11/2020 07:42:00 AM,5,6.146507028577924,1,N,272,214,2,32.5762616383448,1.5351500210509346,0.3957058203907553,0.0,3.2267402125516815,0.3,23.33293479648945,2.5
1,01/11/2020 11:32:00 PM,01/12/2020 12:19:00 AM,3,6.331958240370641,1,N,209,31,2,10.814613545112259,0.7421835210668557,0.5175496153205575,4.576820757067095,1.3953646975398244,0.3,16.84556739620451,2.5
1,01/11/2020 12:57:00 AM,01/11/2020 01:46:00 AM,2,0.0,1,N,154,90,1,12.075925522375547,0.40955546923005026,0.5829488705486192,3.528233198950521,0.45053884749515455,0.3,22.027644511789234,2.5
1,01/11/2020 10:25:00 AM,01/11/2020 11:02:00 AM,1,8.152016993473586,1,N,188,152,1,18.169488906153898,1.2534940318504313,0.4712802401799599,1.205466903532852,0.0,0.3,25.353314549548614,2.5
2,01/11/2020 07:31:00 PM,01/11/2020 07:48:00 PM,1,7.832602181502872,1,N,209,194,2,3.553999204601803,0.2351432392095395,0.5608485313770777,0.0,0.0025792598675417056,0.3,21.99293170350162,2.5
