VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,congestion_surcharge
1,01/10/2020 09:13:00 PM,01/10/2020 09:54:00 PM,2,0.8980617365766763,1,N,165,225,1,12.079400582616602,0.9129900766925807,0.5497897519429227,1.6970351235098509,2.723359323224879,0.3,0.0,2.5
1,01/10/2020 04:24:00 PM,01/10/2020 05:12:00 PM,1,2.2133592128282533,1,N,201,254,1,0.7102489702256243,0.0,0.4809345353911246,2.990125687020364,0.4319072454495043,0.3,0.0,2.5
2,01/10/2020 10:34:00 PM,01/10/2020 10:49:00 PM,2,0.0,1,N,107,94,2,15.80211316940537,1.8427867673789402,0.6310888857024866,1.278112718708004,0.0,0.3,39.605775673130864,2.5
1,01/10/2020 03:39:00 PM,01/10/2020 03:56:00 PM,5,5.908084653060233,1,N,232,186,2,11.657282553476882,1.5350612333349756,0.5588896889072296,0.0,0.0,0.3,27.262125004593365,2.5
1,01/10/2020 02:45:00 PM,01/10/2020 03:24:00 PM,1,0.0,1,N,184,29,1,26.478264128405172,0.4986150696514322,0.3612039282779551,0.0,1.9127259692504528,0.3,45.42939953507075,2.5
2,01/10/2020 09:39:00 AM,01/10/2020 09:52:00 AM,2,4.532685502396218,1,N,271,198,1,0.0,2.842921640916672,0.6665068170349141,3.0674435365900163,3.9385651281549565,0.3,43.37768666393537,2.5
2,01/10/2020 06:32:00 PM,01/10/2020 07:30:00 PM,1,8.161745959002484,1,Y,248,30,1,26.19621388169177,3.938987565494437,0.5238534562479532,5.755716512832487,0.0,0.3,47.20329693998271,2.5
1,01/10/2020 07:47:00 AM,01/10/2020 08:26:00 AM,2,5.804924543051544,1,N,221,42,2,12.488187911390856,0.618398467317958,0.5621935462880046,0.0,0.0,0.3,27.82837490545208,2.5
1,01/10/2020 07:59:00 PM,01/10/2020 08:53:00 PM,1,1.6213956320577567,1,N,189,140,1,25.748454172001033,0.0,0.4707979216707998,7.116784830438562,1.1500009619944103,0.3,9.60510649954459,2.5
1,01/10/2020 12:20:00 PM,01/10/2020 12:54:00 PM,5,4.115450018598271,1,N,202,182,1,20.676634131512014,0.0,0.48875690958952106,5.9990891907885695,0.0,0.3,9.346146911637204,2.5
1,01/10/2020 06:24:00 PM,01/10/2020 07:02:00 PM,1,2.2755593091053274,1,N,291,184,2,34.233817162087206,0.0,0.4873850288931729,2.445488610786228,1.6288140802912108,0.3,0.0,2.5
1,01/10/2020 09:39:00 PM,01/10/2020 10:20:00 PM,1,5.990364386566194,1,N,56,133,2,14.990912147175877,0.0,0.4798983369826842,1.4404020718328165,0.0,0.3,7.902098929069057,2.5
1,01/10/2020 03:29:00 AM,01/10/2020 03:58:00 AM,2,0.5762493886052109,1,Y,148,86,1,12.001179453512874,1.1597529962961042,0.6315474168245099,3.685780848445196,3.0521137973610273,0.3,29.14972167276794,2.5
1,01/10/2020 02:29:00 AM,01/10/2020 02:52:00 AM,2,0.0,1,N,110,74,1,9.535472948509554,0.36510493477561023,0.5568786295636659,5.457047670655232,0.8500340669357156,0.3,19.697769674514493,2.5
2,01/10/2020 09:31:00 AM,01/10/2020 10:10:00 AM,2,5.415062100309558,1,N,123,105,1,3.0298164007367276,1.362288738559993,0.42803815857292116,0.0,0.0,0.3,28.131119049474222,2.5
1,01/10/2020 11:41:00 AM,01/10/2020 11:58:00 AM,0,0.0,1,N,202,223,1,12.440015558048604,0.0,0.503786294182236,5.29828984956505,3.8013322177896223,0.3,25.83280173890001,2.5
1,01/10/2020 08:37:00 PM,01/10/2020 08:48:00 PM,1,6.401751811640262,1,N,203,121,4,14.30180845164938,0.20947069818618413,0.5584046345879355,0.9007375192284752,1.5386267607591333,0.3,15.804022831576667,2.5
1,01/10/2020 03:54:00 AM,01/10/2020 04:37:00 AM,3,3.155555823694475,1,N,156,221,1,1.3282428122517658,0.7211059954800623,0.6640182236987774,0.0,1.9251550410213891,0.3,24.95047215405947,2.5
1,01/10/2020 09:01:00 AM,01/10/2020 09:47:00 AM,1,10.802468361182564,1,N,94,183,4,9.082129435733979,1.6126738241189242,0.4705624710465562,0.0,0.0,0.3,0.0,2.5
1,01/10/2020 02:13:00 PM,01/10/2020 03:08:00 PM,2,4.233749510269918,1,N,-35,202,1,32.175849779117954,1.9061150370196782,0.38977294151420394,4.324374760385789,0.7553937764715561,0.3,25.86941823188568,2.5
1,01/10/2020 05:44:00 AM,01/10/2020 06:25:00 AM,1,4.3257584161961296,1,N,83,187,1,20.95312510774424,2.1379918397705007,0.5283890013378506,1.3035459527748134,3.6282889715289413,0.3,13.128199250474943,2.5
1,01/10/2020 01:51:00 PM,01/10/2020 02:28:00 PM,0,4.30610090782155,1,N,64,211,4,6.7671891990243624,0.0,0.3545838377329329,5.745565669782668,3.9112991997457205,0.3,14.278611761432897,2.5
2,01/10/2020 05:45:00 PM,01/10/2020 05:52:00 PM,2,0.0,1,N,95,177,2,29.05145529036641,1.0320970630337087,0.3311599266384574,2.040919086298753,3.451408814386323,0.3,15.885657567294148,2.5
1,01/10/2020 06:05:00 AM,01/10/2020 06:15:00 AM,0,3.0894921114406864,1,N,64,281,1,2.532779740050424,0.0830852424406906,0.3901169287287518,0.0,0.9108703472781062,0.3,31.764945981194366,2.5
1,01/10/2020 08:42:00 AM,01/10/2020 09:18:00 AM,3,3.784250171479311,1,N,157,31,2,13.172594494969381,0.9401623380644538,0.40396381067086906,2.983960839747154,0.0,0.3,7.955745555181844,2.5
1,01/10/2020 11:40:00 AM,01/10/2020 12:04:00 PM,1,0.0,1,N,105,45,1,14.527914858078951,1.6947463686812978,0.4385507430605755,0.1966131461711491,0.0,0.3,18.019606667666555,2.5
1,01/10/2020 11:11:00 AM,01/10/2020 11:26:00 AM,2,2.593864279716645,1,N,157,147,1,0.45923275071008796,0.6705179902352498,0.4302282594453695,2.9654611207249815,0.4944115794414873,0.3,47.315017058813794,2.5
1,01/10/2020 12:12:00 AM,01/10/2020 12:17:00 AM,2,2.8551787950328045,1,N,160,172,1,28.998381628581566,0.5100801413016007,0.4748097400664193,3.9697259103269893,0.0,0.3,17.990989100843862,2.5
1,01/10/2020 07:01:00 AM,01/10/2020 07:13:00 AM,3,0.761358574042938,1,N,171,187,2,4.268547242878801,0.0,0.5882540396951691,4.836815669365282,1.965783243680146,0.3,11.162341215989017,2.5
2,01/10/2020 01:54:00 PM,01/10/2020 02:36:00 PM,1,4.129330768009549,1,N,63,165,2,38.82409989086753,2.4080451821463207,0.5345497911100328,2.2785323653875373,0.0,0.3,40.54857856972094,2.5
1,01/10/2020 03:24:00 AM,01/10/2020 04:16:00 AM,3,6.065011815333376,1,N,122,186,1,17.576386733697667,0.8329048847722866,0.49691973107522613,3.754396853684704,0.0,0.3,50.255977427334344,2.5
2,01/10/2020 09:14:00 PM,01/10/2020 10:06:00 PM,2,4.861527288534788,1,N,115,-30,2,0.0,1.367204598505427,0.49806751252974935,0.43707213615210194,2.8194916630504254,0.3,22.76428231749407,2.5
2,01/10/2020 01:58:00 PM,01/10/2020 02:55:00 PM,2,4.306160209481687,1,N,223,128,1,20.175409650127623,0.0,0.462535088357079,2.989220492524091,0.0,0.3,0.0,2.5
1,01/10/2020 10:29:00 AM,01/10/2020 10:58:00 AM,3,0.0,1,N,188,129,1,23.77645492810249,1.1090587722099854,0.36736252802130137,3.077806260599397,0.0,0.3,34.80649307745385,2.5
1,01/10/2020 04:07:00 PM,01/10/2020 05:05:00 PM,2,6.355052307770771,1,N,196,98,1,0.0,3.210032987462812,0.428535249426761,3.4926184036034953,0.0,0.3,11.243428261897668,2.5
1,01/10/2020 08:17:00 AM,01/10/2020 08:35:00 AM,1,6.336809539870733,1,N,82,266,1,39.967137809350106,0.0,0.5663793754630034,0.9122904027051684,0.9440994627318741,0.3,0.0,2.5
2,01/10/2020 11:37:00 AM,01/10/2020 11:47:00 AM,3,4.683411163885374,1,N,44,155,1,6.533266939029354,0.0,0.6209128352401989,0.0,0.0,0.3,8.864557204445937,2.5
2,01/10/2020 06:28:00 PM,01/10/2020 07:04:00 PM,0,0.969863556318326,1,N,148,55,4,0.0,0.9694490722500078,0.47658838457148356,4.600094743961464,1.0520792297294448,0.3,24.3779377683786,2.5
2,01/10/2020 10:40:00 AM,01/10/2020 11:09:00 AM,0,14.053828046193718,1,N,177,137,1,16.90659060429755,0.7889474900924296,0.5799163785104915,0.0,0.0,0.3,58.39773098899256,2.5
2,01/10/2020 06:24:00 AM,01/10/2020 06:41:00 AM,1,0.5294937625481198,1,N,134,178,1,18.41433805971357,1.1715569465775355,0.43400126819815255,3.1377381357196326,0.0,0.3,42.61558655916903,2.5
2,01/10/2020 01:46:00 PM,01/10/2020 02:18:00 PM,5,5.247624665874857,1,N,122,252,1,5.033452921784822,3.475294315883273,0.4564532518332584,3.398631820271646,0.0,0.3,8.175029841638748,2.5
2,01/10/2020 11:57:00 PM,01/11/2020 12:36:00 AM,2,1.7069930326066622,1,N,205,162,1,0.0,2.504847713371822,0.4904354934298471,3.2025474800163,0.0,0.3,20.806298786213357,2.5
1,01/10/2020 01:48:00 PM,01/10/2020 02:37:00 PM,1,2.443281269511677,1,Y,144,204,1,2.275777210598939,0.0,0.5715946044204832,0.0,0.0,0.3,18.704738038408856,2.5
1,01/10/2020 01:40:00 PM,01/10/2020 02:05:00 PM,3,5.9268172028716215,1,N,152,123,1,1.8298635651486954,0.39181381827492556,0.4590769145310432,2.3944122494023024,1.005717772550752,0.3,9.993930504700513,2.5
2,01/10/2020 06:22:00 AM,01/10/2020 06:47:00 AM,1,6.191010445887236,1,N,134,97,1,0.0,3.329147273479962,0.4893740371696526,0.2860077613022305,1.1449357175964219,0.3,10.996261726543935,2.5
1,01/10/2020 09:28:00 PM,01/10/2020 09:58:00 PM,3,0.0,1,N,274,143,2,16.617989191227615,1.4774730906064266,0.45651748410504195,2.307837553541264,0.0,0.3,30.834603565391888,2.5
1,01/10/2020 12:14:00 PM,01/10/2020 12:34:00 PM,3,2.5348880211767013,1,N,229,230,1,20.990167376152506,0.9040629373638603,0.5209708667428039,2.538292620906714,0.0,0.3,2.214805185372274,2.5
2,01/10/2020 08:50:00 PM,01/10/2020 09:38:00 PM,7,6.6348643051042195,1,N,162,163,1,0.0,0.5177081471573901,0.6632318462107356,3.643069946695697,1.7784917540866587,0.3,13.331159953861217,2.5
1,01/10/2020 08:24:00 PM,01/10/2020 09:16:00 PM,1,0.0,1,N,53,4,1,17.862685084605467,1.1237018144238486,0.48830720948479767,0.0,0.0,0.3,5.699111677338884,2.5
1,01/10/2020 11:58:00 AM,01/10/2020 12:24:00 PM,1,0.24577170872507992,1,N,83,210,1,2.969644037584322,3.7866931450193717,0.45568289816579277,2.6598545095204713,0.0,0.3,36.781495863767034,2.5
1,01/10/2020 08:05:00 AM,01/10/2020 08:22:00 AM,5,2.1692137230548765,1,N,128,257,2,15.887184227603488,0.0,0.5304855440668934,5.7330243198983775,0.5496850306776488,0.3,27.426852323002013,2.5
1,01/10/2020 12:45:00 AM,01/10/2020 12:52:00 AM,1,0.0,1,N,168,204,2,14.995186641265345,0.0,0.4810028370308555,0.9533640279343722,0.0,0.3,3.4607498569929867,2.5
2,01/10/2020 11:58:00 PM,01/11/2020 12:16:00 AM,0,2.019385712721569,1,N,165,157,1,16.054401321944763,2.0808098119880905,0.5231417359311132,0.0,1.1817988604344443,0.3,14.164161414046786,2.5
1,01/10/2020 08:20:00 PM,01/10/2020 08:32:00 PM,5,2.204050363134106,2,N,102,205,1,38.28618554538211,0.015099432580305105,0.6012936766257707,0.0,0.0,0.3,18.29042586966474,2.5
1,01/10/2020 09:59:00 AM,01/10/2020 10:52:00 AM,1,5.634264443080935,1,N,166,199,1,0.0,0.06766511696777888,0.4752884726481128,3.6215133838757056,0.4853486065690254,0.3,9.267431682534788,2.5
1,01/10/2020 06:24:00 PM,01/10/2020 06:43:00 PM,1,5.711854477627288,3,N,49,137,1,0.0,1.8924235476523807,0.4967301725806503,4.144747564998012,0.0,0.3,17.254326326308895,2.5
1,01/10/2020 09:59:00 AM,01/10/2020 10:34:00 AM,3,0.07887562766953327,1,N,154,205,3,9.156392515747863,1.4918663858305634,0.3780291986473928,4.651826944495113,0.0,0.3,43.88223036839278,2.5
1,01/10/2020 11:43:00 PM,01/11/2020 12:02:00 AM,0,2.6800350896408354,1,N,158,103,1,15.480207432967326,0.5422101668843714,0.46793294226759735,2.6527482132412654,1.1243020990181372,0.3,22.359038414424973,2.5
1,01/10/2020 01:12:00 PM,01/10/2020 02:04:00 PM,4,6.1067064868698635,2,N,243,173,2,6.253158176271782,3.2232926222764884,0.4963014144676016,0.0,0.0,0.3,0.0,2.5
1,01/10/2020 12:07:00 PM,01/10/2020 12:29:00 PM,3,6.297902839241265,1,Y,206,50,1,12.097776338373183,0.5077703262243318,0.35396342446172346,1.5490773113552163,0.0,0.3,33.553196256000064,2.5
2,01/10/2020 11:31:00 AM,01/10/2020 12:15:00 PM,0,0.0,1,N,196,49,1,18.694122437581747,0.4125333486362308,0.6124395604747065,2.2196243568974823,0.0,0.3,0.0,2.5
1,01/10/2020 07:36:00 PM,01/10/2020 08:28:00 PM,2,8.535739360290307,1,N,359,133,1,0.0,2.2845550849197247,0.5484194343953277,1.661158122512846,3.726658702370412,0.3,3.741142630472888,2.5
1,01/10/2020 08:44:00 PM,01/10/2020 09:43:00 PM,5,7.904984400100819,1,N,179,145,1,0.0,2.4047140936176126,0.4913058872772596,4.178026177386016,0.7198061890636729,0.3,19.842906177132438,2.5
2,01/10/2020 09:32:00 AM,01/10/2020 10:02:00 AM,1,3.306449810228551,1,N,167,64,1,10.204808321923116,0.352265207218322,0.5686302533458504,2.3775778059247386,0.0,0.3,40.26916533218099,2.5
1,01/10/2020 02:42:00 PM,01/10/2020 02:48:00 PM,1,3.089596129618923,1,N,144,141,2,9.738381431976482,1.3471265816819713,0.4636947440977633,0.009812931027506355,0.0,0.3,28.367837141879107,2.5
1,01/10/2020 06:59:00 AM,01/10/2020 07:54:00 AM,4,0.0,1,Y,251,131,1,0.0,1.159431186524074,0.3893701375173013,0.0,0.0,0.3,68.05468605715885,2.5
1,01/10/2020 12:36:00 PM,01/10/2020 12:45:00 PM,2,0.0,1,N,132,125,1,12.977593643993998,3.876836348099968,0.4978861827685387,4.601048440508412,2.025847719591454,0.3,9.296964558898317,2.5
1,01/10/2020 05:27:00 AM,01/10/2020 06:07:00 AM,1,0.9911848061568844,1,N,199,207,1,12.25514814905351,0.0,0.47639768288931184,0.0,0.0,0.3,5.925162184921968,2.5
1,01/10/2020 03:21:00 AM,01/10/2020 03:49:00 AM,2,0.0,1,N,189,224,1,4.153894481085173,1.8998855931390675,0.5363542426909574,7.032710981380441,2.2183442332515377,0.3,11.289951842251433,2.5
2,01/10/2020 03:09:00 AM,01/10/2020 03:14:00 AM,1,5.924931333502503,1,N,246,109,1,2.892645440586376,0.3477573837300231,0.4927311879585872,0.0,1.6684807996362037,0.3,36.876157761325985,2.5
1,01/10/2020 11:26:00 PM,01/11/2020 12:12:00 AM,1,6.958761054115093,1,Y,165,241,2,0.0,0.356502414720422,0.5874510649225113,0.0,0.4069805242826746,0.3,0.0,2.5
1,01/10/2020 11:52:00 AM,01/10/2020 12:42:00 PM,1,0.03936861089681365,1,N,177,107,1,0.0,0.31737404618994647,0.4276006121651446,6.130580531853338,0.9132294343727041,0.3,9.23356453224534,2.5
