VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,congestion_surcharge
2,01/04/2020 09:46:00 PM,01/04/2020 10:31:00 PM,4,0.0,1,N,235,165,4,29.783601574512883,2.5664920330145384,0.5653461213883595,1.5131795553094736,0.0,0.3,26.986413158467073,2.5
2,01/04/2020 07:04:00 PM,01/04/2020 07:24:00 PM,8,1.3353457182795336,1,N,192,141,1,0.0,0.0,0.4855723369527676,0.9646200219197418,0.0,0.3,26.633035058179644,2.5
1,01/04/2020 01:26:00 PM,01/04/2020 01:54:00 PM,2,5.6703930545175565,1,N,168,215,1,20.513651169833114,0.91353258165224,0.5261193535974018,2.4551079214100406,1.3567974520559822,0.3,21.17457659616135,2.5
1,01/04/2020 06:33:00 PM,01/04/2020 07:25:00 PM,1,0.0,1,N,264,178,1,23.50160257536291,0.0,0.5596256251799591,1.1468465666677066,1.5007430943135476,0.3,13.023482894402287,2.5
1,01/04/2020 07:30:00 AM,01/04/2020 08:26:00 AM,0,5.809582175934597,1,Y,98,144,1,5.600418660856252,0.7353617934514403,0.4906139708473678,2.6243822699669828,0.3420293889735516,0.3,5.729602021518021,2.5
1,01/04/2020 07:38:00 PM,01/04/2020 08:02:00 PM,0,3.7982439720188275,1,Y,261,125,1,25.177823189914044,0.08212267976241538,0.399793982768041,1.262996203207399,0.0,0.3,0.0,2.5
1,01/04/2020 07:00:00 AM,01/04/2020 07:16:00 AM,0,0.0,1,N,204,290,1,16.119973356136814,0.0,0.6027793371106362,0.0,0.35708505641542787,0.3,20.941555468539754,2.5
1,01/04/2020 09:29:00 AM,01/04/2020 10:10:00 AM,5,2.1536029069274627,1,N,210,218,1,0.2425194016440937,0.0,0.47345469647558924,0.0,1.3768696624605283,0.3,36.60953868158991,2.5
1,01/04/2020 01:22:00 AM,01/04/2020 01:52:00 AM,3,4.429617602293932,1,N,92,206,1,14.995537741608972,0.966149984482821,0.47359511894658546,0.0,2.62482922092779,0.3,0.8722970764460491,2.5
2,01/04/2020 08:04:00 AM,01/04/2020 08:23:00 AM,2,0.0,1,N,243,181,1,32.697012295072284,3.060287929177888,0.4578356657254625,0.0,1.0008939705213027,0.3,19.510740023195147,2.5
1,01/04/2020 11:39:00 AM,01/04/2020 11:47:00 AM,2,0.0,1,N,158,236,1,15.633593937573282,2.0663683260019474,0.4900371820916723,0.0,0.0,0.3,23.852837691175555,2.5
2,01/04/2020 01:55:00 AM,01/04/2020 02:11:00 AM,1,0.0,1,N,217,162,1,17.696764384083586,1.6905005186094897,0.5521552120485355,6.265934869690101,0.0,0.3,38.79483064409412,2.5
2,01/04/2020 08:14:00 PM,01/04/2020 08:30:00 PM,5,0.9648603884706066,1,N,96,234,1,11.300035820314783,0.30711701152036386,0.48431652450265533,3.7811661664799496,0.0,0.3,29.03824644732602,2.5
1,01/04/2020 10:49:00 AM,01/04/2020 11:42:00 AM,0,4.852390570214951,1,Y,185,248,2,0.0,0.0,0.5351590719267638,3.911514512003885,0.0,0.3,0.0,2.5
2,01/04/2020 02:06:00 PM,01/04/2020 02:40:00 PM,1,0.0,1,N,132,182,1,37.781718597516225,3.349097885094165,0.5674263508242232,1.7150489050787092,0.0,0.3,9.719653489459443,2.5
1,01/04/2020 03:10:00 PM,01/04/2020 03:49:00 PM,1,1.1515268716774387,2,N,82,206,1,16.557045725588754,0.3206928901540419,0.5357313791349738,0.0,1.680574783127005,0.3,4.923497506428644,2.5
1,01/04/2020 11:02:00 AM,01/04/2020 11:16:00 AM,1,4.411303479370292,1,N,257,198,1,20.580389578758208,0.42345810740231693,0.45923010985379775,3.833971583653711,3.683575422703258,0.3,18.620973410547467,2.5
1,01/04/2020 12:32:00 PM,01/04/2020 01:08:00 PM,1,4.599789834240176,1,N,231,205,1,0.0,0.0,0.47427084978122414,7.593917353082372,0.0,0.3,7.4658271196859385,2.5
2,01/04/2020 04:07:00 PM,01/04/2020 04:44:00 PM,0,7.237091634388864,1,N,225,111,2,15.962496132062173,3.142859245906324,0.5239529144529947,0.0,0.0,0.3,30.769759235123537,2.5
1,01/04/2020 04:51:00 AM,01/04/2020 05:35:00 AM,0,4.616212932508541,1,N,287,225,1,30.8706321668606,1.4856926158417845,0.5717632140364439,1.8091645055762788,0.0,0.3,16.67450772509936,2.5
1,01/04/2020 09:22:00 AM,01/04/2020 09:36:00 AM,3,0.485360564329985,1,Y,255,279,1,7.05479402414964,0.9840533840424917,0.47738437670240147,0.6064754827515344,3.3043363120031977,0.3,32.174661388779185,2.5
1,01/04/2020 06:04:00 PM,01/04/2020 06:26:00 PM,1,7.687269934236025,1,N,165,136,1,14.762166691956915,1.011850372382151,0.5128879580956344,0.0,1.7549226064202457,0.3,10.733147494399638,2.5
1,01/04/2020 04:55:00 PM,01/04/2020 05:32:00 PM,1,4.408113920559659,1,Y,208,346,1,2.0327633767876616,0.0,0.551845736595023,0.0,0.6859487708252693,0.3,21.399601802676102,2.5
1,01/04/2020 08:17:00 PM,01/04/2020 09:08:00 PM,1,0.0,1,N,150,223,1,17.17695893200329,0.56203586691798,0.45910944305499035,2.2098251608520774,0.0,0.3,15.656509218933685,2.5
1,01/04/2020 12:29:00 PM,01/04/2020 12:44:00 PM,1,3.4956943911549425,1,N,175,82,1,22.22488327310272,1.1359367658606094,0.6632065515697312,0.329820262034779,2.3538399092973035,0.3,8.70610627132565,2.5
2,01/04/2020 08:55:00 PM,01/04/2020 09:14:00 PM,5,5.807020257023732,1,N,229,143,1,12.871360716445222,0.6434440799661172,0.49536384634263925,1.377793863441787,0.0,0.3,47.25194469229821,2.5
2,01/04/2020 03:43:00 AM,01/04/2020 04:14:00 AM,2,1.9073822206635793,4,N,203,84,1,7.594289551174011,2.1202831424144386,0.5364322517795327,1.944981313642444,0.0,0.3,20.190690449993077,2.5
1,01/04/2020 09:32:00 PM,01/04/2020 09:41:00 PM,4,2.5961241189195383,1,N,147,232,2,0.0,0.0,0.334277479272588,0.0,2.243024865543678,0.3,18.051395790967646,2.5
2,01/04/2020 05:05:00 PM,01/04/2020 05:29:00 PM,9,4.958365069345073,1,Y,160,122,1,5.195389090632192,1.7400701196903103,0.6574565760092563,0.0,0.04608150868415917,0.3,0.0,2.5
1,01/04/2020 06:32:00 PM,01/04/2020 06:54:00 PM,5,1.4466806112548385,1,N,201,251,4,4.174543341297987,4.113249068549155,0.4621921816865066,3.015299271623172,0.2200924667281968,0.3,12.625750052099853,2.5
2,01/04/2020 01:40:00 PM,01/04/2020 02:23:00 PM,2,0.9557941273782404,1,N,143,110,2,8.118499913465481,0.0,0.38708113074728023,2.268786913700667,1.5022573066191613,0.3,25.364078867930477,2.5
1,01/04/2020 06:18:00 PM,01/04/2020 06:42:00 PM,1,4.164746860465414,1,N,179,243,2,25.192458905117064,0.2456084683932176,0.5203306882833892,6.298932978727106,0.0,0.3,39.99363208987707,2.5
1,01/04/2020 03:12:00 AM,01/04/2020 03:31:00 AM,3,9.329301268459727,1,N,181,223,1,23.79148750287753,0.7542790074991668,0.5489520437295989,0.876114068057191,2.2150084858325187,0.3,20.77127072532935,2.5
1,01/04/2020 03:51:00 PM,01/04/2020 04:03:00 PM,2,2.0343545143448405,1,N,181,171,1,1.2089112139037912,0.0,0.5348535711871528,1.8887628965621759,2.290818209298476,0.3,12.835337416516111,2.5
1,01/04/2020 10:39:00 AM,01/04/2020 10:59:00 AM,1,7.559721509365058,1,Y,145,84,1,14.983118631022728,1.906735617004313,0.33785143852185784,1.3112688359083375,0.0,0.3,0.638170632510267,2.5
1,01/04/2020 03:03:00 PM,01/04/2020 03:35:00 PM,2,1.7554924877453963,1,N,144,176,1,12.559360554771114,0.49242231943500303,0.33502174461942025,4.9088133769986495,5.336386646361169,0.3,38.135850966320525,2.5
1,01/04/2020 04:14:00 AM,01/04/2020 04:24:00 AM,2,6.058736110873719,1,N,206,92,1,0.0,1.6089856817357089,0.4798432713290692,5.55586673155254,1.0180273870961114,0.3,0.0,2.5
2,01/04/2020 06:52:00 PM,01/04/2020 07:13:00 PM,3,4.524975609718437,1,N,291,86,2,17.80712295367495,3.09956025010519,0.419303993525357,7.070420776497636,0.0,0.3,4.827979694791747,2.5
2,01/04/2020 01:31:00 AM,01/04/2020 02:00:00 AM,1,5.078286946028973,1,N,90,200,2,24.316168663219425,0.06761862890687897,0.5736109046595245,0.8294584468265347,0.0,0.3,4.062795677477368,2.5
1,01/04/2020 08:45:00 PM,01/04/2020 08:51:00 PM,3,0.0,1,N,214,149,1,7.5724916706919565,0.4158796021774944,0.392374110291926,2.07745000338235,0.0,0.3,40.35108611765436,2.5
1,01/04/2020 11:06:00 PM,01/04/2020 11:32:00 PM,2,2.9337903309978537,1,N,358,148,4,18.590228361683767,2.561025011627693,0.5658922025980604,5.1403951740973675,0.0,0.3,30.69065073968509,2.5
1,01/04/2020 08:26:00 PM,01/04/2020 08:54:00 PM,1,0.7253589539097787,1,N,215,197,1,29.246818444957228,0.18986924694024077,0.45265001299550744,5.745266004090327,0.03461821414578775,0.3,24.335294299476317,2.5
2,01/04/2020 11:37:00 PM,01/05/2020 12:17:00 AM,1,4.13483559472704,1,N,63,153,1,23.749281945659863,0.0,0.443232432823942,1.8287078335804787,0.0,0.3,9.063499008772043,2.5
1,01/04/2020 11:32:00 AM,01/04/2020 12:06:00 PM,1,6.577299650523971,1,N,219,218,1,22.060852598158675,1.1336824317226635,0.4213758767388466,0.0,0.13008131400964854,0.3,31.22359826292052,2.5
2,01/04/2020 12:23:00 AM,01/04/2020 12:43:00 AM,1,10.653189756654601,1,N,206,298,1,20.053821827827115,0.0,0.4206311364139585,3.208813263216336,4.3007051798165685,0.3,34.91749357496239,2.5
1,01/04/2020 08:29:00 AM,01/04/2020 08:47:00 AM,5,4.828468978730525,1,N,88,118,3,6.225054213415363,1.1440773967238718,0.4677344414422719,7.566940296411395,0.0,0.3,23.22079148896483,2.5
1,01/04/2020 05:19:00 PM,01/04/2020 06:14:00 PM,2,2.279534005596738,1,Y,203,182,1,11.103989589960376,0.0,0.39568939367864864,0.0,0.0,0.3,16.669433993806937,2.5
2,01/04/2020 11:05:00 PM,01/04/2020 11:59:00 PM,1,0.0,1,Y,295,104,2,19.812088119677856,0.0,0.5415113915989034,0.09033597075776578,0.0,0.3,11.167036072784214,2.5
1,01/04/2020 06:01:00 AM,01/04/2020 06:13:00 AM,1,3.4056286648929426,2,N,180,347,2,8.57509646211215,0.5130842059621293,0.4939434074767345,8.461506277698879,0.0,0.3,19.50614966090872,2.5
1,01/04/2020 09:27:00 PM,01/04/2020 09:36:00 PM,1,6.084725122101319,1,N,257,62,2,20.71395584669153,0.0,0.3728643017332873,2.8984022395341396,1.7306777761802539,0.3,0.0,2.5
2,01/04/2020 11:29:00 PM,01/04/2020 11:34:00 PM,1,6.821659460785368,1,N,101,-1,1,0.0,8.207096616308363e-06,0.5086365572596198,1.5436688729888592,0.2795109285882622,0.3,30.9026371044133,2.5
2,01/04/2020 03:25:00 PM,01/04/2020 03:31:00 PM,1,0.5681361762971924,1,N,222,161,1,18.48025876244683,0.39866021033046506,0.4167395879422089,0.8003622481327521,0.0,0.3,6.6040032761464555,2.5
2,01/04/2020 10:08:00 AM,01/04/2020 10:36:00 AM,5,4.175364925034706,6,N,68,161,1,15.924232961840463,1.273734383391435,0.5045357675438933,7.365020793716633,2.590232257379654,0.3,0.0,2.5
2,01/04/2020 08:41:00 AM,01/04/2020 09:05:00 AM,3,3.272462522489417,1,N,69,110,1,5.454425571752305,1.0763577682415024,0.5237201196137875,1.5935765400772373,2.1382642377834142,0.3,18.039778482175915,2.5
1,01/04/2020 12:19:00 AM,01/04/2020 12:42:00 AM,2,10.188809925301165,2,N,148,166,1,10.230822331199354,2.0040645526625704,0.4388851744211876,4.399760428743687,2.489062851983871,0.3,0.0,2.5
1,01/04/2020 08:54:00 PM,01/04/2020 09:44:00 PM,1,2.798460807465932,1,N,278,286,1,0.0,0.9289646768451756,0.4643645733243803,2.9961112156870557,0.3779008318622876,0.3,8.383186328428335,2.5
1,01/04/2020 06:39:00 AM,01/04/2020 07:15:00 AM,2,2.7191855342901485,1,N,125,136,1,16.55864085437178,2.56057164504294,0.5938239996785013,6.248923364982353,0.6843188708639028,0.3,40.57921007370361,2.5
1,01/04/2020 11:51:00 AM,01/04/2020 12:11:00 PM,2,6.754184667135183,1,N,194,59,1,20.28169060624817,0.7900096638671066,0.511793051064476,0.10464045010064282,1.3867685339011895,0.3,31.468114945899178,2.5
2,01/04/2020 05:58:00 AM,01/04/2020 06:33:00 AM,1,4.7665031004488725,1,N,138,178,2,16.069839164403007,2.322084959484636,0.4061705807226683,0.0,0.0,0.3,23.90694285042128,2.5
2,01/04/2020 03:34:00 AM,01/04/2020 04:29:00 AM,2,6.219130200579027,1,N,219,37,2,4.061595140698271,0.991455630765942,0.4727418027568624,5.087660525005548,0.0,0.3,13.63155666642648,2.5
1,01/04/2020 08:57:00 PM,01/04/2020 09:18:00 PM,2,4.495237601090931,1,N,115,200,1,0.0,3.4714776649387313,0.5625691237134499,6.483892332811639,0.0,0.3,26.03106118729418,2.5
2,01/04/2020 10:24:00 PM,01/04/2020 10:34:00 PM,5,0.0,1,N,191,162,1,0.0,0.04818229493007964,0.5961917799743742,2.7988119041315995,4.751727875727848,0.3,11.843885303213687,2.5
