VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,congestion_surcharge
1,01/06/2020 11:34:00 AM,01/06/2020 12:26:00 PM,3,0.0,6,N,177,219,1,14.200090958875101,1.4971129868117916,0.5153761226366074,1.492012708606332,0.0,0.3,32.14935161765543,2.5
1,01/06/2020 11:19:00 PM,01/06/2020 11:31:00 PM,1,0.0,1,N,156,193,2,18.45950564596592,0.7422043692505587,0.4535087534840498,0.27151426659844424,3.020839521553353,0.3,25.4577294752111,2.5
1,01/06/2020 06:33:00 PM,01/06/2020 06:51:00 PM,1,2.0045079626117723,1,N,268,113,1,30.417410699856195,0.7332073951811187,0.3870408814496109,3.881018399060685,0.0,0.3,20.765054118178693,2.5
1,01/06/2020 09:31:00 PM,01/06/2020 10:09:00 PM,1,0.0,1,N,164,223,1,48.806183454311984,2.7111784279794056,0.5699713958749825,4.440066737214938,0.0,0.3,0.0,2.5
1,01/06/2020 11:52:00 PM,01/07/2020 12:51:00 AM,2,4.991663829301177,1,N,188,121,4,33.46537318109776,0.6427750329243955,0.6300864576402155,1.7667591323724945,1.9344684913367867,0.3,13.132515946117104,2.5
1,01/06/2020 10:10:00 PM,01/06/2020 10:35:00 PM,3,1.4693937224957951,1,N,193,10,1,4.707585195447223,0.1211677731127454,0.44343325132248274,0.28666867811061225,0.0,0.3,17.673973015442687,2.5
1,01/06/2020 06:15:00 AM,01/06/2020 06:35:00 AM,1,0.0,1,N,226,156,2,7.121265720215358,1.9530158621641331,0.5517600301137026,8.36586881311467,0.5914485604555151,0.3,29.12352059082785,0.0
2,01/06/2020 10:05:00 PM,01/06/2020 11:03:00 PM,1,8.029395330043766,1,Y,212,76,1,15.534507635630225,0.9647753380904095,0.37610176062844164,3.613058750553992,0.0,0.3,68.87904385102325,2.5
2,01/06/2020 12:41:00 PM,01/06/2020 01:29:00 PM,6,8.095515134815152,1,N,184,129,1,0.0,1.271003161126416,0.4589409776566309,6.05324296821721,4.658231159842148,0.3,28.336366935439575,2.75
1,01/06/2020 02:52:00 PM,01/06/2020 03:25:00 PM,8,6.27290084182148,1,N,255,150,3,16.05403330615252,0.585392467887333,0.4315832839749733,0.16406225245534456,0.0,0.3,16.674292403506463,2.5
2,01/06/2020 06:07:00 PM,01/06/2020 06:39:00 PM,0,0.0,4,N,121,118,1,5.999466622946179,0.0,0.5089772441776387,6.654917577903399,1.0592199204949386,0.3,7.224640352385595,2.5
1,01/06/2020 01:24:00 PM,01/06/2020 01:34:00 PM,4,8.335536126271238,1,Y,177,198,1,0.0,0.47788717491318367,0.5153413657052607,4.477208511639834,1.2793591495083254,0.3,28.69641757297289,2.5
2,01/06/2020 04:29:00 AM,01/06/2020 05:12:00 AM,0,5.421736705525373,1,N,18,153,2,0.0,0.974721402281662,0.6647795389293363,0.0,0.0,0.3,26.72009831728478,2.5
2,01/06/2020 06:01:00 PM,01/06/2020 06:58:00 PM,3,2.216828150926149,1,N,259,63,2,11.635573258478423,1.626622673221322,0.48895618042816147,0.0,2.083074906340516,0.3,33.41632581298735,2.5
1,01/06/2020 06:34:00 PM,01/06/2020 06:48:00 PM,2,7.305062648347529,1,N,127,133,2,23.533422124422398,0.927713260432183,0.5410975276778743,1.2301712088720427,2.525792270117827,0.3,17.23111769888629,2.5
1,01/06/2020 08:51:00 AM,01/06/2020 09:17:00 AM,1,0.0,1,N,130,68,2,11.562133098368454,0.0,0.4227542810012152,2.519005577008936,2.135905439818466,0.3,23.04390489503391,2.5
1,01/06/2020 08:02:00 AM,01/06/2020 08:31:00 AM,3,0.708989030709716,1,Y,180,143,1,0.2959181579099859,0.37885695360515803,0.4448145436081063,0.35915772892129416,0.0,0.3,17.637918131539518,2.5
1,01/06/2020 10:20:00 PM,01/06/2020 10:33:00 PM,1,0.0,1,N,143,307,1,32.36997544853219,1.8944655437947893,0.5251801829824654,1.726921988358545,0.0,0.3,27.69007787145595,2.5
1,01/06/2020 04:35:00 PM,01/06/2020 05:15:00 PM,2,10.210055144396755,1,N,111,224,1,0.0,0.0,0.45221729241550285,0.4618031518341974,0.0,0.3,33.7576237688978,2.5
1,01/06/2020 07:47:00 AM,01/06/2020 07:58:00 AM,6,4.277634228696343,6,N,241,300,1,9.932583432682232,0.6371282199789495,0.43740609886596193,4.122967717181727,2.087643782226086,0.3,9.392556947632873,2.5
1,01/06/2020 12:49:00 PM,01/06/2020 12:56:00 PM,2,3.5683289938018126,1,N,51,299,1,31.496719330715745,2.2052982138217363,0.36545596633060573,0.0,1.4142765866497156,0.3,17.775130042247575,2.5
2,01/06/2020 01:30:00 PM,01/06/2020 01:45:00 PM,2,0.8129993269204903,1,N,75,57,1,32.149632134060624,1.506345922511482,0.42261387530134475,4.989828346582523,0.0,0.3,0.0,2.5
2,01/06/2020 05:06:00 PM,01/06/2020 05:42:00 PM,2,0.0,1,N,110,213,1,19.233224844485157,0.35886791203910473,0.5023519579124907,4.288450372370589,1.3845611275692198,0.3,18.149853027580313,2.5
1,01/06/2020 04:32:00 AM,01/06/2020 05:02:00 AM,4,3.301466869438508,1,N,97,307,1,9.078263281842366,3.0445270219557674,0.43671033826676436,6.331467476962966,1.9578362982302662,0.3,26.235335480925848,2.75
2,01/06/2020 10:30:00 AM,01/06/2020 11:12:00 AM,1,4.785791495755576,1,N,246,79,1,0.0,2.8254776658999505,0.5787163305679079,4.0996395278495,0.0,0.3,0.5527234651837247,2.5
1,01/06/2020 12:17:00 PM,01/06/2020 01:09:00 PM,0,4.070417683510929,1,N,120,282,1,5.992254503993144,0.5189958778786026,0.5016270749535543,4.301926189222915,2.20490742911557,0.3,32.0049697169666,2.5
2,01/06/2020 09:18:00 AM,01/06/2020 10:17:00 AM,5,5.4398857662330355,5,N,43,84,1,20.24529800912216,1.5118740308024932,0.5277690553554636,3.6387059309953087,0.0,0.3,21.340814275263423,2.5
2,01/06/2020 04:01:00 AM,01/06/2020 04:21:00 AM,2,0.8386319838010636,1,N,173,106,1,22.682500174563195,1.2342835606609157,0.4399974083276484,1.5282925983907436,0.0,0.3,23.297719071589206,2.5
1,01/06/2020 11:54:00 AM,01/06/2020 12:23:00 PM,1,1.0807981864382108,1,Y,189,185,1,10.226221502519234,2.053228032757367,0.4576525945183291,1.7684926252143365,1.9715134552454892,0.3,17.31549005376478,2.5
2,01/06/2020 11:55:00 PM,01/07/2020 12:18:00 AM,1,8.71483979308279,1,N,291,119,1,0.0,1.9030971006639024,0.471279422308544,2.2854461999111706,0.0,0.3,17.95731608854713,2.5
1,01/06/2020 03:28:00 PM,01/06/2020 03:59:00 PM,3,8.500117622482598,1,N,151,197,1,40.999661567372286,2.3477786727980483,0.5759190868794914,0.0,0.45425678223000565,0.3,0.0,2.5
1,01/06/2020 08:19:00 AM,01/06/2020 08:44:00 AM,0,0.0,1,N,194,229,1,34.99213542358159,1.1533438417630797,0.586270395741473,5.6602260852645525,0.5075039098156214,0.3,13.8207931498943,2.5
2,01/06/2020 05:18:00 PM,01/06/2020 05:44:00 PM,1,5.519327476720136,1,N,86,19,1,14.382504455204614,1.1519784359705858,0.5766598288906009,0.9092785099367033,3.187219958123899,0.3,53.127334683607415,2.5
1,01/06/2020 04:11:00 PM,01/06/2020 04:20:00 PM,9,1.681815764936875,1,N,188,286,2,12.294735203225226,0.0,0.4568676527287499,3.2632577174195654,2.5139641441523826,0.3,0.0,2.5
1,01/06/2020 09:22:00 AM,01/06/2020 09:46:00 AM,1,10.046840293674997,1,N,115,403,1,4.8371477735923945,0.0,0.45374271850691433,2.992576873968887,0.0,0.3,26.63485787921055,2.5
1,01/06/2020 11:58:00 PM,01/07/2020 12:07:00 AM,3,1.2462461466267534,2,N,67,121,1,13.173808446704534,0.0,0.44190975348598116,5.76114069030973,0.0,0.3,1.4497633249832766,2.5
1,01/06/2020 11:47:00 PM,01/07/2020 12:33:00 AM,2,0.0,1,N,175,307,1,47.04039189390303,2.379597244427611,0.49117454833718016,5.3500472154897825,4.429619577562406,0.3,28.408907997904798,2.5
1,01/06/2020 01:16:00 PM,01/06/2020 01:44:00 PM,1,2.5878885043118256,1,N,288,62,2,17.492664611190566,0.22798351396782746,0.5790128020455982,2.10674691213969,0.0,0.3,27.8533699787965,2.5
2,01/06/2020 06:00:00 AM,01/06/2020 06:39:00 AM,1,3.866294576769523,1,N,131,55,2,18.173642812568986,0.12357873473446945,0.6227005840478341,0.3738325212646494,0.0,0.3,23.766398839527902,0.0
1,01/06/2020 12:53:00 AM,01/06/2020 01:13:00 AM,1,1.6884907261331386,1,N,182,153,2,18.562775879445013,0.0,0.4266696045172554,0.0,0.0,0.3,30.064246229752783,2.5
2,01/06/2020 12:51:00 AM,01/06/2020 01:41:00 AM,1,2.00669758612855,1,Y,233,49,1,11.19160594678288,1.742686728294327,0.4168635347335645,4.5496237295580535,0.0,0.3,18.613844921616575,2.5
1,01/06/2020 06:43:00 PM,01/06/2020 07:31:00 PM,5,7.196671962395293,1,N,131,193,1,9.769153980362562,1.2933235764369369,0.5065982393729145,2.7579555635002047,0.36284951459481307,0.3,48.71621029962354,2.5
2,01/06/2020 10:55:00 PM,01/06/2020 11:17:00 PM,1,2.4097445504410104,1,N,72,200,2,0.0,0.8474075748408478,0.5114753405854989,1.4070587204963443,0.0,0.3,0.0,2.5
2,01/06/2020 02:09:00 AM,01/06/2020 02:31:00 AM,3,3.42258561906494,1,Y,172,163,2,14.811843833317962,0.17688140374409478,0.47296640304425064,3.217049688559144,0.0,0.3,37.80619826965108,2.5
1,01/06/2020 01:49:00 PM,01/06/2020 02:32:00 PM,1,1.5343117135333466,1,N,-1,216,1,16.02817742416624,2.2419523043785237,0.4282924479886495,2.6156882348061354,0.0,0.3,38.56129639164818,2.5
2,01/06/2020 06:51:00 AM,01/06/2020 07:03:00 AM,3,0.0,1,N,134,255,2,8.798253034087946,0.0,0.5047328218888728,0.8229676962935124,0.9480312611628414,0.3,40.37355436808738,2.5
2,01/06/2020 01:05:00 PM,01/06/2020 01:44:00 PM,6,0.0,1,Y,292,69,1,16.039404281539753,3.32175836753051,0.3910785653778082,0.0,1.1530957418917274,0.3,0.0,2.5
1,01/06/2020 03:58:00 AM,01/06/2020 04:45:00 AM,1,2.843914878638353,1,N,211,209,1,3.6487517902730158,1.9066304879157547,0.4403410070885243,3.235292440440708,1.2949234124480495,0.3,0.0,2.5
2,01/06/2020 09:14:00 PM,01/06/2020 10:11:00 PM,1,3.7877428287828225,1,N,160,166,1,9.372497570750607,0.5823538044774481,0.47865388850915136,2.909076975540907,1.4977844433319163,0.3,8.392194403087855,2.5
1,01/06/2020 11:34:00 AM,01/06/2020 12:31:00 PM,1,3.8689931123871952,1,N,245,191,2,6.801211050053655,2.8391715071871966,0.5310392133306433,3.084638763749024,0.0,0.3,9.766525306348308,2.5
1,01/06/2020 03:04:00 AM,01/06/2020 03:51:00 AM,0,4.207143974968396,1,N,253,115,2,0.1533380366578836,0.0,0.48159626532549643,0.5505572758535131,0.8555189778845832,0.3,0.0,2.5
2,01/06/2020 06:58:00 PM,01/06/2020 07:17:00 PM,2,0.0,1,N,216,190,1,0.0,1.4338456179759034,0.38185870545871803,0.39904621525681483,0.43745114518205125,0.3,29.009915970996094,2.75
2,01/06/2020 01:56:00 PM,01/06/2020 02:24:00 PM,6,3.2809665210252557,1,N,127,239,1,7.926380100487189,0.0,0.5361487822220001,0.0,1.4777015931286117,0.3,8.880082521535178,2.5
1,01/06/2020 07:17:00 AM,01/06/2020 07:50:00 AM,0,9.066691614682117,1,N,29,144,1,29.3250682468088,1.5699518276475644,0.5371946953418153,0.0,3.0742795840114,0.3,7.443664276098618,2.5
1,01/06/2020 01:48:00 PM,01/06/2020 02:17:00 PM,1,4.1277524300986626,1,N,171,65,1,34.442928039478716,0.0,0.4416923944539285,3.0226675277652433,2.307850130582026,0.3,13.491740209392244,2.5
1,01/06/2020 03:54:00 PM,01/06/2020 04:32:00 PM,1,0.8513676278131266,1,N,217,114,2,16.493655421173806,0.0,0.41460144828200124,0.3569509058823308,0.0,0.3,12.131837604444906,2.5
2,01/06/2020 03:16:00 PM,01/06/2020 03:42:00 PM,1,0.6365683726432638,1,N,75,197,2,28.128347250761443,3.257860313666244,0.36117340281899385,5.056467704561009,0.0,0.3,37.07814110653595,2.5
1,01/06/2020 05:16:00 PM,01/06/2020 05:36:00 PM,1,5.286145493779364,1,N,179,135,1,4.737219422175868,0.0,0.5153963719161532,2.928839622026806,2.956101770050155,0.3,11.6830162346545,2.5
2,01/06/2020 05:10:00 PM,01/06/2020 05:52:00 PM,2,4.46658767944815,1,N,165,218,2,13.616591774405581,1.1463153290209198,0.47104960144314834,2.089336381801271,2.90061743068826,0.3,58.97087272492151,2.5
1,01/06/2020 07:28:00 AM,01/06/2020 07:44:00 AM,5,0.2375252952596738,1,N,102,156,4,4.577805605438439,0.226035926303234,0.6000527185122881,0.9721868849688515,1.2407996065186302,0.3,31.560735194270507,2.5
2,01/06/2020 08:37:00 PM,01/06/2020 09:05:00 PM,0,8.194736199332215,1,N,155,121,1,12.093127288412823,1.9068364007219736,0.4341329467817156,0.0,0.0,0.3,11.214764626726307,2.5
1,01/06/2020 12:46:00 AM,01/06/2020 01:15:00 AM,3,0.0,1,N,167,204,1,20.26234791744841,2.256335452948463,0.5276993616418983,3.9619355141510857,2.404985233217021,0.3,0.0,2.5
1,01/06/2020 12:35:00 PM,01/06/2020 12:49:00 PM,0,4.779020545773589,5,N,159,146,3,0.0,1.8167489778577834,0.49840966805069836,0.0,0.0,0.3,9.53251595707296,0.0
2,01/06/2020 03:52:00 PM,01/06/2020 04:33:00 PM,2,11.029719723540698,1,N,214,36,2,14.608886638655807,1.3957819189313614,0.5253188714131645,0.5677712069389986,3.1554224104123354,0.3,32.35905529299568,2.5
1,01/06/2020 12:57:00 PM,01/06/2020 01:47:00 PM,2,7.776641782374279,1,N,154,140,1,33.026577866524114,0.638942357698515,0.4730724577623536,1.8645552251921718,0.0,0.3,2.6137454688580384,2.5
2,01/06/2020 01:47:00 AM,01/06/2020 02:20:00 AM,1,1.6065259380589327,1,N,176,163,1,15.579675406383739,1.5584147751722068,0.4360897119733953,4.1403080055735835,0.0,0.3,25.253303645889112,2.5
1,01/06/2020 06:39:00 AM,01/06/2020 07:34:00 AM,2,4.223842559896969,1,N,228,123,1,2.6762556649250033,1.1512506459576297,0.4520099223592423,4.786281863717026,1.3192805320582202,0.3,8.659718707220984,2.5
1,01/06/2020 09:58:00 AM,01/06/2020 10:23:00 AM,1,4.625018945739388,1,N,116,313,2,19.91257596562779,0.0,0.5765674280133887,3.7827334389289016,0.0,0.3,0.0,2.5
1,01/06/2020 08:14:00 PM,01/06/2020 08:58:00 PM,2,0.0,1,Y,242,36,2,19.5346499682262,1.9997627341137254,0.5348742937554032,2.388652647124833,0.0,0.3,13.439910860829361,2.5
2,01/06/2020 06:23:00 AM,01/06/2020 07:06:00 AM,1,0.6888042144597373,1,N,94,148,1,7.5173136352254195,1.0099641157562012,0.4705132378262702,4.23630317362956,0.0,0.3,38.19077932656313,2.5
1,01/06/2020 01:40:00 PM,01/06/2020 02:34:00 PM,3,1.3605362958614517,1,N,97,233,1,19.72247427212944,0.0,0.5277251245860881,2.0545780027874043,0.0,0.3,32.037257248689095,2.5
1,01/06/2020 04:27:00 AM,01/06/2020 05:18:00 AM,1,9.463895391760943,1,N,186,362,2,8.286028886847275,1.5283515485091699,0.389038826221709,7.162192600028525,3.0742908079467193,0.3,0.0,2.5
1,01/06/2020 02:10:00 PM,01/06/2020 02:47:00 PM,1,3.8580684973702564,1,N,229,195,1,0.0,0.9411163264800952,0.44514744465053,0.0,2.2280004154504347,0.3,38.92087294237228,2.5
2,01/06/2020 03:08:00 PM,01/06/2020 04:07:00 PM,1,0.49172382066222564,1,N,116,193,2,11.609111636371924,0.0,0.5167277455852366,5.701478653683631,2.064374716915684,0.3,12.927955166963713,2.5
1,01/06/2020 09:59:00 AM,01/06/2020 10:42:00 AM,2,0.556829667241943,2,N,203,214,1,2.903286085668917,0.8959436783589259,0.580202975488697,0.0,2.5202567141910035,0.3,25.78518774785525,2.5
1,01/06/2020 03:05:00 AM,01/06/2020 03:28:00 AM,4,3.294670614988422,1,N,169,19,1,2.0213417696024596,1.3687625077940198,0.5000898699056832,7.416242768420901,0.0,0.3,21.67017981805847,2.5
1,01/06/2020 05:05:00 PM,01/06/2020 05:17:00 PM,1,0.7430154120958243,1,N,142,84,1,16.5154625435877,0.5349230998202318,0.527984887938663,3.4150198962296416,0.9097022203563341,0.3,20.060724773145044,2.5
1,01/06/2020 01:05:00 PM,01/06/2020 01:10:00 PM,1,5.207242113931486,1,N,196,183,1,16.947199373358934,1.3723733002321326,0.46507299352197873,0.37805995327665953,0.0,0.3,42.90348590408008,2.5
1,01/06/2020 03:29:00 AM,01/06/2020 04:14:00 AM,1,0.7341306017391056,1,N,77,222,2,21.43594870811566,0.8873696322274376,0.4538608495766406,0.673806428492203,0.0,0.3,9.37065578833495,2.5
1,01/06/2020 03:26:00 AM,01/06/2020 04:22:00 AM,3,4.912771565330038,1,N,149,255,1,47.66211810034277,3.4528459487538594,0.4483161596518069,2.734335985732465,0.0,0.3,19.81836603271051,2.5
1,01/06/2020 09:46:00 PM,01/06/2020 10:14:00 PM,2,0.0,1,N,199,-11,1,8.251668163642236,0.9428803730826749,0.5876967262108279,2.4836762761228313,2.1601375968326546,0.3,28.004692571760955,2.5
2,01/06/2020 02:42:00 AM,01/06/2020 02:56:00 AM,1,8.829057818631682,3,N,137,146,1,29.120097411709754,1.3296277913856032,0.48621927410859755,5.1314694856843905,0.0,0.3,7.222217511710733,2.5
1,01/06/2020 08:12:00 AM,01/06/2020 09:10:00 AM,1,0.20044535181638468,1,N,156,108,2,26.137538282761824,0.0,0.48068027790102164,2.9792308399324954,0.0,0.3,24.39564357773103,2.5
2,01/06/2020 03:45:00 PM,01/06/2020 04:12:00 PM,0,5.43133522344589,1,N,206,101,1,19.413898804955846,1.7499857608620113,0.45443638027988875,3.5361265572125,0.0,0.3,0.0,2.5
2,01/06/2020 06:22:00 AM,01/06/2020 06:35:00 AM,1,0.20886147561156854,1,N,221,213,2,10.048120687344365,1.337380107911851,0.5016900152354791,3.166011287669826,0.0,0.3,30.86998579906377,2.5
1,01/06/2020 01:35:00 PM,01/06/2020 01:50:00 PM,2,0.0,1,N,160,208,1,14.575592424670639,0.6990217050564296,0.5074808443255249,0.0,1.89480404682786,0.3,33.44564909000686,2.5
1,01/06/2020 09:31:00 AM,01/06/2020 09:47:00 AM,0,3.1381038315404743,1,N,182,273,1,24.612123174352107,1.1787712144831606,0.5783460865390486,4.168774056673751,3.071641134385342,0.3,20.539175842858015,2.5
2,01/06/2020 07:45:00 AM,01/06/2020 08:06:00 AM,1,3.99321421476665,1,N,234,127,2,19.287450629791646,1.6404187353516082,0.5054557310509288,1.8451295938762395,0.0,0.3,7.29409948206218,2.5
2,01/06/2020 10:34:00 AM,01/06/2020 11:26:00 AM,1,1.3564966198760982,1,N,191,219,1,12.898689982755407,1.6769643401165057,0.5738083840460559,0.0,1.2458766123533302,0.3,19.259230131622708,0.0
2,01/06/2020 07:53:00 PM,01/06/2020 08:36:00 PM,1,0.0,1,N,128,351,1,31.473524210718658,1.6808520830513385,0.6099866364377742,1.9695856496323485,0.989184375627892,0.3,24.171410077361895,2.5
1,01/06/2020 12:29:00 PM,01/06/2020 01:16:00 PM,1,5.432924036052553,1,N,63,131,2,10.700083440981345,1.1164510927700873,0.40834146663411836,5.718049318685088,0.0,0.3,22.954243397364046,2.5
1,01/06/2020 07:35:00 AM,01/06/2020 08:26:00 AM,2,1.3073819737088381,1,N,208,240,4,27.510803751148394,2.3701917296771433,0.4708831345425216,3.2509866013508253,3.375768332533126,0.3,28.658799662495674,2.5
2,01/06/2020 09:24:00 AM,01/06/2020 10:17:00 AM,1,0.49285206645832114,1,N,224,232,1,18.397275754900555,0.0,0.3987442780161293,0.0,0.0,0.3,19.9767888622103,2.5
1,01/06/2020 03:11:00 PM,01/06/2020 03:47:00 PM,2,10.900284355362029,1,N,58,14,1,10.46788803436296,0.0,0.45527283020918674,0.8936899725668972,3.5858594398632753,0.3,27.96110310661425,2.5
1,01/06/2020 06:24:00 AM,01/06/2020 07:08:00 AM,3,3.660522978283382,1,N,197,171,1,23.11665156216264,1.1286039177822729,0.5960305088759104,0.17788264780910157,0.0,0.3,10.044166473528907,2.5
1,01/06/2020 12:30:00 PM,01/06/2020 01:12:00 PM,2,4.4072016712084325,1,N,77,192,1,16.796418918318565,0.555770022274041,0.53556471403748,1.1602353391507711,0.0,0.3,3.4690781051312367,2.5
1,01/06/2020 07:08:00 AM,01/06/2020 08:04:00 AM,2,2.8471848544194,1,N,50,107,2,14.865643238083795,0.6688848503595224,0.4656091372108043,1.1684537980164638,1.8950087374844355,0.3,29.865418623850903,0.0
1,01/06/2020 07:34:00 AM,01/06/2020 08:00:00 AM,1,5.115703285271908,1,N,229,119,1,13.940193151601932,1.5655725458410923,0.482636200412819,6.1029374568017705,1.058601377185239,0.3,9.914741713083485,2.5
1,01/06/2020 01:19:00 PM,01/06/2020 02:07:00 PM,1,10.059841133711622,1,N,53,140,2,24.004391378541193,0.6710720715108824,0.3957733439363599,3.8605868720886023,0.0,0.3,16.148381576437043,2.5
2,01/06/2020 08:48:00 PM,01/06/2020 09:22:00 PM,2,5.173051862261854,1,N,244,245,4,0.0,0.4508451364500238,0.5628174783413601,0.9029014863755911,1.7904650022431512,0.3,9.54309261973991,2.5
1,01/06/2020 11:11:00 PM,01/06/2020 11:53:00 PM,0,1.8399455971389753,1,N,190,78,1,31.946407941849383,0.37615077719453305,0.41809172326487487,3.229901834461601,0.7464077253182957,0.3,0.0,2.5
2,01/06/2020 09:25:00 AM,01/06/2020 09:37:00 AM,1,1.9288037524735966,1,N,147,94,1,25.257343174007012,2.904686677730211,0.3318699061221321,4.2984196012805285,0.01214813281806143,0.3,14.129081461902366,2.5
1,01/06/2020 09:24:00 AM,01/06/2020 10:05:00 AM,2,5.7366710068769216,1,N,223,29,1,24.53664079901359,0.0,0.3372764357914688,1.41021385988771,1.0710355763792343,0.3,9.135148764185027,2.5
1,01/06/2020 06:42:00 AM,01/06/2020 07:03:00 AM,1,6.531563037378524,1,N,47,99,2,19.217764296803512,0.5107646791373391,0.4123487663420574,1.2386156383943872,0.9193777085249368,0.3,8.011941803701438,2.5
2,01/06/2020 06:35:00 AM,01/06/2020 07:08:00 AM,2,0.0,1,N,191,214,1,26.73417184701495,0.2606824013349617,0.5859062744483832,2.5951876007930936,0.2038023973996211,0.3,49.8597822284389,2.5
1,01/06/2020 02:22:00 PM,01/06/2020 02:53:00 PM,1,4.907679529886286,1,N,96,98,1,13.845681762293411,2.0341777851005296,0.513289348825333,3.214491022259603,3.177522711840188,0.3,34.2426534706221,2.5
1,01/06/2020 04:19:00 PM,01/06/2020 04:56:00 PM,2,0.9210313696791332,1,N,202,2,1,15.985451751020179,2.0222000722346656,0.4444320187497013,4.519997609207566,0.0,0.3,24.438441755000913,2.5
